#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
20:37:15 04.27.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-7.548019409e+01,
+3.250086957e+08,-9.514488220e+01,
+3.250173913e+08,-9.447657013e+01,
+3.250260870e+08,-9.489669037e+01,
+3.250347826e+08,-9.512940979e+01,
+3.250434783e+08,-9.467364502e+01,
+3.250521739e+08,-9.241011810e+01,
+3.250608696e+08,-9.462068176e+01,
+3.250695652e+08,-9.545380402e+01,
+3.250782609e+08,-9.354186249e+01,
+3.250869565e+08,-9.519070435e+01,
+3.250956522e+08,-9.403823853e+01,
+3.251043478e+08,-9.357699585e+01,
+3.251130435e+08,-9.441271210e+01,
+3.251217391e+08,-9.504497528e+01,
+3.251304348e+08,-8.955166626e+01,
+3.251391304e+08,-9.511629486e+01,
+3.251478261e+08,-9.448145294e+01,
+3.251565217e+08,-9.489459229e+01,
+3.251652174e+08,-9.487342834e+01,
+3.251739130e+08,-9.561988831e+01,
+3.251826087e+08,-9.331615448e+01,
+3.251913043e+08,-9.090311432e+01,
+3.252000000e+08,-9.532295227e+01,
+3.252086957e+08,-9.544137573e+01,
+3.252173913e+08,-9.393595886e+01,
+3.252260870e+08,-9.535266876e+01,
+3.252347826e+08,-9.494783783e+01,
+3.252434783e+08,-9.417217255e+01,
+3.252521739e+08,-9.404074097e+01,
+3.252608696e+08,-9.456302643e+01,
+3.252695652e+08,-9.456013489e+01,
+3.252782609e+08,-9.495139313e+01,
+3.252869565e+08,-9.308767700e+01,
+3.252956522e+08,-9.463176727e+01,
+3.253043478e+08,-9.311496735e+01,
+3.253130435e+08,-9.366025543e+01,
+3.253217391e+08,-9.411315918e+01,
+3.253304348e+08,-9.477405548e+01,
+3.253391304e+08,-8.598886871e+01,
+3.253478261e+08,-9.379539490e+01,
+3.253565217e+08,-9.408771515e+01,
+3.253652174e+08,-9.443552399e+01,
+3.253739130e+08,-9.469167328e+01,
+3.253826087e+08,-9.471891022e+01,
+3.253913043e+08,-9.534763336e+01,
