#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
19:22:14 04.27.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-7.513034821e+01,
+3.250086957e+08,-9.465303040e+01,
+3.250173913e+08,-9.413532257e+01,
+3.250260870e+08,-9.520931244e+01,
+3.250347826e+08,-9.548480988e+01,
+3.250434783e+08,-9.369083405e+01,
+3.250521739e+08,-9.361287689e+01,
+3.250608696e+08,-9.289881897e+01,
+3.250695652e+08,-9.312253571e+01,
+3.250782609e+08,-9.554561615e+01,
+3.250869565e+08,-9.394985199e+01,
+3.250956522e+08,-9.522903442e+01,
+3.251043478e+08,-9.508473969e+01,
+3.251130435e+08,-9.541987610e+01,
+3.251217391e+08,-9.176356506e+01,
+3.251304348e+08,-9.226070404e+01,
+3.251391304e+08,-9.132394409e+01,
+3.251478261e+08,-9.444150543e+01,
+3.251565217e+08,-9.456319427e+01,
+3.251652174e+08,-9.374413300e+01,
+3.251739130e+08,-9.477013397e+01,
+3.251826087e+08,-9.472029877e+01,
+3.251913043e+08,-9.232611847e+01,
+3.252000000e+08,-9.477027130e+01,
+3.252086957e+08,-9.439346313e+01,
+3.252173913e+08,-9.454223633e+01,
+3.252260870e+08,-9.520893097e+01,
+3.252347826e+08,-9.214793396e+01,
+3.252434783e+08,-9.380273438e+01,
+3.252521739e+08,-9.379087067e+01,
+3.252608696e+08,-9.432951355e+01,
+3.252695652e+08,-9.367984009e+01,
+3.252782609e+08,-9.341661835e+01,
+3.252869565e+08,-9.474762726e+01,
+3.252956522e+08,-9.357504272e+01,
+3.253043478e+08,-9.433588409e+01,
+3.253130435e+08,-9.392110443e+01,
+3.253217391e+08,-9.478231049e+01,
+3.253304348e+08,-9.469506836e+01,
+3.253391304e+08,-8.706896973e+01,
+3.253478261e+08,-9.526657104e+01,
+3.253565217e+08,-9.376944733e+01,
+3.253652174e+08,-9.478055573e+01,
+3.253739130e+08,-9.410480499e+01,
+3.253826087e+08,-9.483313751e+01,
+3.253913043e+08,-9.448995209e+01,
