#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
14:25:32 04.08.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.031701050e+02,
+3.273125000e+08,-1.023508987e+02,
+3.273130435e+08,-1.012635269e+02,
+3.273135870e+08,-1.042961655e+02,
+3.273141304e+08,-1.018630676e+02,
+3.273146739e+08,-1.040834045e+02,
+3.273152174e+08,-1.038811722e+02,
+3.273157609e+08,-1.037301483e+02,
+3.273163043e+08,-1.029636230e+02,
+3.273168478e+08,-1.019649429e+02,
+3.273173913e+08,-9.845978546e+01,
+3.273179348e+08,-1.025859146e+02,
+3.273184783e+08,-1.036819687e+02,
+3.273190217e+08,-1.029674454e+02,
+3.273195652e+08,-9.793658447e+01,
+3.273201087e+08,-1.028464127e+02,
+3.273206522e+08,-1.036127777e+02,
+3.273211957e+08,-1.030660934e+02,
+3.273217391e+08,-1.024943619e+02,
+3.273222826e+08,-1.037897034e+02,
+3.273228261e+08,-1.022340469e+02,
+3.273233696e+08,-1.032051849e+02,
+3.273239130e+08,-1.023168182e+02,
+3.273244565e+08,-1.029017563e+02,
+3.273250000e+08,-9.780354309e+01,
+3.273255435e+08,-1.034583435e+02,
+3.273260870e+08,-1.030214462e+02,
+3.273266304e+08,-1.024087219e+02,
+3.273271739e+08,-1.039082565e+02,
+3.273277174e+08,-1.035079041e+02,
+3.273282609e+08,-1.015931320e+02,
+3.273288043e+08,-1.035732040e+02,
+3.273293478e+08,-1.027551346e+02,
+3.273298913e+08,-1.035770569e+02,
+3.273304348e+08,-1.017515030e+02,
+3.273309783e+08,-1.022871246e+02,
+3.273315217e+08,-1.030722656e+02,
+3.273320652e+08,-1.030838013e+02,
+3.273326087e+08,-1.027109222e+02,
+3.273331522e+08,-9.876911163e+01,
+3.273336957e+08,-1.032592087e+02,
+3.273342391e+08,-1.040729065e+02,
+3.273347826e+08,-1.017365036e+02,
+3.273353261e+08,-1.018827362e+02,
+3.273358696e+08,-1.013560257e+02,
+3.273364130e+08,-9.766040039e+01,
+3.273369565e+08,-1.005509644e+02,
+3.273375000e+08,-1.028619080e+02,
+3.273380435e+08,-1.031950912e+02,
+3.273385870e+08,-1.031989517e+02,
+3.273391304e+08,-1.023711548e+02,
+3.273396739e+08,-1.027192764e+02,
+3.273402174e+08,-1.027079773e+02,
+3.273407609e+08,-1.039361038e+02,
+3.273413043e+08,-1.044926758e+02,
+3.273418478e+08,-1.033350601e+02,
+3.273423913e+08,-1.023086395e+02,
+3.273429348e+08,-1.038208313e+02,
+3.273434783e+08,-1.027705994e+02,
+3.273440217e+08,-1.026589432e+02,
+3.273445652e+08,-1.034815216e+02,
+3.273451087e+08,-1.042103729e+02,
+3.273456522e+08,-1.041581955e+02,
+3.273461957e+08,-1.033578262e+02,
+3.273467391e+08,-1.044282455e+02,
+3.273472826e+08,-1.004439621e+02,
+3.273478261e+08,-1.023991852e+02,
+3.273483696e+08,-1.035293655e+02,
+3.273489130e+08,-1.033401566e+02,
+3.273494565e+08,-1.029834824e+02,
+3.273500000e+08,-1.025182037e+02,
+3.273505435e+08,-1.023241501e+02,
+3.273510870e+08,-1.017031937e+02,
+3.273516304e+08,-1.039483185e+02,
+3.273521739e+08,-1.015936279e+02,
+3.273527174e+08,-1.037589569e+02,
+3.273532609e+08,-1.028454132e+02,
+3.273538043e+08,-1.039999466e+02,
+3.273543478e+08,-1.029891510e+02,
+3.273548913e+08,-1.021592102e+02,
+3.273554348e+08,-1.043870697e+02,
+3.273559783e+08,-1.037671661e+02,
+3.273565217e+08,-9.456349945e+01,
+3.273570652e+08,-1.033052826e+02,
+3.273576087e+08,-1.034428864e+02,
+3.273581522e+08,-1.020037155e+02,
+3.273586957e+08,-1.029335175e+02,
+3.273592391e+08,-1.019248123e+02,
+3.273597826e+08,-1.034804001e+02,
+3.273603261e+08,-1.023308792e+02,
+3.273608696e+08,-1.014986877e+02,
+3.273614130e+08,-1.036834183e+02,
+3.273619565e+08,-1.031104355e+02,
+3.273625000e+08,-1.026949005e+02,
+3.273630435e+08,-1.032482758e+02,
+3.273635870e+08,-1.050250244e+02,
+3.273641304e+08,-1.023685303e+02,
+3.273646739e+08,-1.039128189e+02,
+3.273652174e+08,-1.028744888e+02,
+3.273657609e+08,-1.028733673e+02,
+3.273663043e+08,-1.052036514e+02,
+3.273668478e+08,-1.027250443e+02,
+3.273673913e+08,-1.037931747e+02,
+3.273679348e+08,-1.026830215e+02,
+3.273684783e+08,-1.033331985e+02,
+3.273690217e+08,-1.038413391e+02,
+3.273695652e+08,-1.019985123e+02,
+3.273701087e+08,-1.020643387e+02,
+3.273706522e+08,-1.041010513e+02,
+3.273711957e+08,-1.020952759e+02,
+3.273717391e+08,-1.033033676e+02,
+3.273722826e+08,-1.038450470e+02,
+3.273728261e+08,-1.038088074e+02,
+3.273733696e+08,-1.030716171e+02,
+3.273739130e+08,-1.034676514e+02,
+3.273744565e+08,-1.012250137e+02,
+3.273750000e+08,-1.032028809e+02,
+3.273755435e+08,-1.030845261e+02,
+3.273760870e+08,-1.032665405e+02,
+3.273766304e+08,-1.029900665e+02,
+3.273771739e+08,-1.025523758e+02,
+3.273777174e+08,-1.037705612e+02,
+3.273782609e+08,-9.627188873e+01,
+3.273788043e+08,-1.020875931e+02,
+3.273793478e+08,-1.017144241e+02,
+3.273798913e+08,-1.032734222e+02,
+3.273804348e+08,-9.093222046e+01,
+3.273809783e+08,-1.023614349e+02,
+3.273815217e+08,-1.023576584e+02,
+3.273820652e+08,-1.034531708e+02,
+3.273826087e+08,-1.024409409e+02,
+3.273831522e+08,-1.029653625e+02,
+3.273836957e+08,-1.044468002e+02,
+3.273842391e+08,-1.038784866e+02,
+3.273847826e+08,-1.035764160e+02,
+3.273853261e+08,-1.041422195e+02,
+3.273858696e+08,-1.023249588e+02,
+3.273864130e+08,-1.023291779e+02,
+3.273869565e+08,-1.018534088e+02,
+3.273875000e+08,-1.027404404e+02,
+3.273880435e+08,-9.717961884e+01,
+3.273885870e+08,-1.022494888e+02,
+3.273891304e+08,-1.015617142e+02,
+3.273896739e+08,-1.036269379e+02,
+3.273902174e+08,-1.013783569e+02,
+3.273907609e+08,-1.032070313e+02,
+3.273913043e+08,-1.022569733e+02,
+3.273918478e+08,-1.030683670e+02,
+3.273923913e+08,-1.015497208e+02,
+3.273929348e+08,-1.015162277e+02,
+3.273934783e+08,-1.020589447e+02,
+3.273940217e+08,-1.016045837e+02,
+3.273945652e+08,-1.018337250e+02,
+3.273951087e+08,-1.022636185e+02,
+3.273956522e+08,-1.031934509e+02,
+3.273961957e+08,-1.045840683e+02,
+3.273967391e+08,-1.013554459e+02,
+3.273972826e+08,-1.041384125e+02,
+3.273978261e+08,-1.047059479e+02,
+3.273983696e+08,-1.038487320e+02,
+3.273989130e+08,-1.035454102e+02,
+3.273994565e+08,-1.016562805e+02,
+3.274000000e+08,-1.038956528e+02,
+3.274005435e+08,-9.610590363e+01,
+3.274010870e+08,-1.020788727e+02,
+3.274016304e+08,-1.037294846e+02,
+3.274021739e+08,-9.626127625e+01,
+3.274027174e+08,-1.036468582e+02,
+3.274032609e+08,-1.036707535e+02,
+3.274038043e+08,-1.040113754e+02,
+3.274043478e+08,-1.028551788e+02,
+3.274048913e+08,-1.031249390e+02,
+3.274054348e+08,-1.045046768e+02,
+3.274059783e+08,-1.040271225e+02,
+3.274065217e+08,-1.022379227e+02,
+3.274070652e+08,-1.013555069e+02,
+3.274076087e+08,-1.033719864e+02,
+3.274081522e+08,-1.042940445e+02,
+3.274086957e+08,-9.347360992e+01,
+3.274092391e+08,-1.042364655e+02,
+3.274097826e+08,-1.028671799e+02,
+3.274103261e+08,-1.035665512e+02,
+3.274108696e+08,-8.631603241e+01,
+3.274114130e+08,-1.036840057e+02,
+3.274119565e+08,-1.032401581e+02,
+3.274125000e+08,-1.040506210e+02,
+3.274130435e+08,-1.005980530e+02,
+3.274135870e+08,-1.023080750e+02,
+3.274141304e+08,-1.027549744e+02,
+3.274146739e+08,-1.049761581e+02,
+3.274152174e+08,-1.008717957e+02,
+3.274157609e+08,-1.029342270e+02,
+3.274163043e+08,-1.037174835e+02,
+3.274168478e+08,-1.023877716e+02,
+3.274173913e+08,-1.017828369e+02,
+3.274179348e+08,-1.018796158e+02,
+3.274184783e+08,-1.027190704e+02,
+3.274190217e+08,-1.030725555e+02,
+3.274195652e+08,-9.754183960e+01,
+3.274201087e+08,-1.008093414e+02,
+3.274206522e+08,-9.952239227e+01,
+3.274211957e+08,-1.016414261e+02,
+3.274217391e+08,-1.031331024e+02,
+3.274222826e+08,-1.034147034e+02,
+3.274228261e+08,-1.036082764e+02,
+3.274233696e+08,-1.022962189e+02,
+3.274239130e+08,-1.038909302e+02,
+3.274244565e+08,-9.816372681e+01,
+3.274250000e+08,-1.017724457e+02,
+3.274255435e+08,-1.043494492e+02,
+3.274260870e+08,-1.014153748e+02,
+3.274266304e+08,-1.036713257e+02,
+3.274271739e+08,-1.022345047e+02,
+3.274277174e+08,-1.043327332e+02,
+3.274282609e+08,-1.016222382e+02,
+3.274288043e+08,-1.018189850e+02,
+3.274293478e+08,-1.019126587e+02,
+3.274298913e+08,-1.030335312e+02,
+3.274304348e+08,-1.035404053e+02,
+3.274309783e+08,-1.034167557e+02,
+3.274315217e+08,-1.031908340e+02,
+3.274320652e+08,-1.034801178e+02,
+3.274326087e+08,-1.034179916e+02,
+3.274331522e+08,-1.026679535e+02,
+3.274336957e+08,-1.033591156e+02,
+3.274342391e+08,-1.034904404e+02,
+3.274347826e+08,-1.034953079e+02,
+3.274353261e+08,-1.020036163e+02,
+3.274358696e+08,-1.015373917e+02,
+3.274364130e+08,-1.036618958e+02,
+3.274369565e+08,-1.039244995e+02,
+3.274375000e+08,-1.049249725e+02,
+3.274380435e+08,-1.034529877e+02,
+3.274385870e+08,-1.036133347e+02,
+3.274391304e+08,-8.921127319e+01,
+3.274396739e+08,-9.826551056e+01,
+3.274402174e+08,-1.018199005e+02,
+3.274407609e+08,-1.033249207e+02,
+3.274413043e+08,-9.623072052e+01,
+3.274418478e+08,-1.030968246e+02,
+3.274423913e+08,-1.033321533e+02,
+3.274429348e+08,-1.045721664e+02,
+3.274434783e+08,-1.040544739e+02,
+3.274440217e+08,-1.030356064e+02,
+3.274445652e+08,-1.045628433e+02,
+3.274451087e+08,-1.021441727e+02,
+3.274456522e+08,-1.009672089e+02,
+3.274461957e+08,-9.628913879e+01,
+3.274467391e+08,-1.021165543e+02,
+3.274472826e+08,-1.021869202e+02,
+3.274478261e+08,-1.027863998e+02,
+3.274483696e+08,-1.021816101e+02,
+3.274489130e+08,-9.760806274e+01,
+3.274494565e+08,-1.031720276e+02,
+3.274500000e+08,-1.012954941e+02,
+3.274505435e+08,-9.675820160e+01,
+3.274510870e+08,-9.576080322e+01,
+3.274516304e+08,-1.036108398e+02,
+3.274521739e+08,-1.037565002e+02,
+3.274527174e+08,-1.034266052e+02,
+3.274532609e+08,-1.027137909e+02,
+3.274538043e+08,-1.029842072e+02,
+3.274543478e+08,-1.024750366e+02,
+3.274548913e+08,-9.499720764e+01,
+3.274554348e+08,-9.489895630e+01,
+3.274559783e+08,-1.032586670e+02,
+3.274565217e+08,-1.032243042e+02,
+3.274570652e+08,-1.016924286e+02,
+3.274576087e+08,-1.026965790e+02,
+3.274581522e+08,-1.035843201e+02,
+3.274586957e+08,-1.021000061e+02,
+3.274592391e+08,-1.035701294e+02,
+3.274597826e+08,-1.025942078e+02,
+3.274603261e+08,-1.032760010e+02,
+3.274608696e+08,-1.029298553e+02,
+3.274614130e+08,-1.023942566e+02,
+3.274619565e+08,-1.016102600e+02,
+3.274625000e+08,-1.029032288e+02,
+3.274630435e+08,-1.029777222e+02,
+3.274635870e+08,-1.032067108e+02,
+3.274641304e+08,-1.030386810e+02,
+3.274646739e+08,-1.015037079e+02,
+3.274652174e+08,-1.027068481e+02,
+3.274657609e+08,-1.026990662e+02,
+3.274663043e+08,-1.029233704e+02,
+3.274668478e+08,-1.019020081e+02,
+3.274673913e+08,-1.037531586e+02,
+3.274679348e+08,-1.023546295e+02,
+3.274684783e+08,-1.026652527e+02,
+3.274690217e+08,-1.036788177e+02,
+3.274695652e+08,-1.028504791e+02,
+3.274701087e+08,-1.006354370e+02,
+3.274706522e+08,-1.041127472e+02,
+3.274711957e+08,-1.047634125e+02,
+3.274717391e+08,-1.027602692e+02,
+3.274722826e+08,-1.027585144e+02,
+3.274728261e+08,-1.025704803e+02,
+3.274733696e+08,-1.005586090e+02,
+3.274739130e+08,-1.044269867e+02,
+3.274744565e+08,-1.021150208e+02,
+3.274750000e+08,-1.040930634e+02,
+3.274755435e+08,-1.031155243e+02,
+3.274760870e+08,-1.035614014e+02,
+3.274766304e+08,-1.032496490e+02,
+3.274771739e+08,-1.031485901e+02,
+3.274777174e+08,-1.030354309e+02,
+3.274782609e+08,-1.022091370e+02,
+3.274788043e+08,-1.030472412e+02,
+3.274793478e+08,-1.036414337e+02,
+3.274798913e+08,-1.034701538e+02,
+3.274804348e+08,-1.045722504e+02,
+3.274809783e+08,-1.038652649e+02,
+3.274815217e+08,-1.021949768e+02,
+3.274820652e+08,-1.039395905e+02,
+3.274826087e+08,-9.689773560e+01,
+3.274831522e+08,-1.023861694e+02,
+3.274836957e+08,-1.029662933e+02,
+3.274842391e+08,-1.028242645e+02,
+3.274847826e+08,-1.038719940e+02,
+3.274853261e+08,-1.032731018e+02,
+3.274858696e+08,-1.034062347e+02,
+3.274864130e+08,-1.042866974e+02,
+3.274869565e+08,-1.029377441e+02,
+3.274875000e+08,-1.031526184e+02,
+3.274880435e+08,-1.031161652e+02,
+3.274885870e+08,-1.046545105e+02,
+3.274891304e+08,-1.021869049e+02,
+3.274896739e+08,-1.029250031e+02,
+3.274902174e+08,-1.021098328e+02,
+3.274907609e+08,-1.034644623e+02,
+3.274913043e+08,-1.023634796e+02,
+3.274918478e+08,-1.043678741e+02,
+3.274923913e+08,-1.029086456e+02,
+3.274929348e+08,-1.038213196e+02,
+3.274934783e+08,-1.024396362e+02,
+3.274940217e+08,-1.022271118e+02,
+3.274945652e+08,-1.023745880e+02,
+3.274951087e+08,-1.027662048e+02,
+3.274956522e+08,-1.016179810e+02,
+3.274961957e+08,-1.033734589e+02,
+3.274967391e+08,-1.021817932e+02,
+3.274972826e+08,-1.032241364e+02,
+3.274978261e+08,-1.029355316e+02,
+3.274983696e+08,-1.030298920e+02,
+3.274989130e+08,-1.014478607e+02,
+3.274994565e+08,-1.038582458e+02,
+3.275000000e+08,-1.037745514e+02,
+3.275005435e+08,-9.949435425e+01,
+3.275010870e+08,-9.867201233e+01,
+3.275016304e+08,-1.044052124e+02,
+3.275021739e+08,-1.033224182e+02,
+3.275027174e+08,-1.014494629e+02,
+3.275032609e+08,-1.022709198e+02,
+3.275038043e+08,-1.020214996e+02,
+3.275043478e+08,-1.041328125e+02,
+3.275048913e+08,-1.020567932e+02,
+3.275054348e+08,-1.038392792e+02,
+3.275059783e+08,-1.042584076e+02,
+3.275065217e+08,-1.036878052e+02,
+3.275070652e+08,-1.013708344e+02,
+3.275076087e+08,-1.030097046e+02,
+3.275081522e+08,-1.039902344e+02,
+3.275086957e+08,-1.020912170e+02,
+3.275092391e+08,-1.035587158e+02,
+3.275097826e+08,-1.028625946e+02,
+3.275103261e+08,-1.027413483e+02,
+3.275108696e+08,-1.027589111e+02,
+3.275114130e+08,-1.028648224e+02,
+3.275119565e+08,-1.029755859e+02,
+3.275125000e+08,-1.043348389e+02,
+3.275130435e+08,-1.034965973e+02,
+3.275135870e+08,-1.032848816e+02,
+3.275141304e+08,-1.019700623e+02,
+3.275146739e+08,-1.040897980e+02,
+3.275152174e+08,-1.025004730e+02,
+3.275157609e+08,-1.013112030e+02,
+3.275163043e+08,-1.029700165e+02,
+3.275168478e+08,-1.030078278e+02,
+3.275173913e+08,-1.026846008e+02,
+3.275179348e+08,-1.029295654e+02,
+3.275184783e+08,-1.014836731e+02,
+3.275190217e+08,-1.015731201e+02,
+3.275195652e+08,-1.042666626e+02,
+3.275201087e+08,-1.034472351e+02,
+3.275206522e+08,-1.037845306e+02,
+3.275211957e+08,-1.026409302e+02,
+3.275217391e+08,-1.031659698e+02,
+3.275222826e+08,-1.013329163e+02,
+3.275228261e+08,-1.024350281e+02,
+3.275233696e+08,-1.037876205e+02,
+3.275239130e+08,-1.023655930e+02,
+3.275244565e+08,-1.025290527e+02,
+3.275250000e+08,-1.028245621e+02,

