#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
11:29:17 04.29.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),22.057938,AUTO
Start Frequency,+3.272750000e+08
Stop Frequency,+3.275250000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+01,MAN
VBW,+1.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+7.600000000e-04
Gate Length,+2.800000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.040000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.272750000e+08,-1.010986710e+02,
+3.272755435e+08,-1.011553574e+02,
+3.272760870e+08,-1.009767303e+02,
+3.272766304e+08,-1.012095795e+02,
+3.272771739e+08,-1.017662506e+02,
+3.272777174e+08,-1.023551941e+02,
+3.272782609e+08,-1.019839172e+02,
+3.272788043e+08,-1.015875549e+02,
+3.272793478e+08,-1.013977509e+02,
+3.272798913e+08,-1.027822037e+02,
+3.272804348e+08,-1.025034790e+02,
+3.272809783e+08,-1.016736908e+02,
+3.272815217e+08,-1.010513153e+02,
+3.272820652e+08,-1.016806946e+02,
+3.272826087e+08,-1.013624191e+02,
+3.272831522e+08,-1.006372299e+02,
+3.272836957e+08,-9.927433014e+01,
+3.272842391e+08,-9.976223755e+01,
+3.272847826e+08,-1.014773254e+02,
+3.272853261e+08,-1.006636887e+02,
+3.272858696e+08,-1.009527206e+02,
+3.272864130e+08,-9.999089813e+01,
+3.272869565e+08,-1.014378128e+02,
+3.272875000e+08,-1.010694885e+02,
+3.272880435e+08,-1.005654755e+02,
+3.272885870e+08,-9.995980072e+01,
+3.272891304e+08,-9.740283203e+01,
+3.272896739e+08,-9.959909058e+01,
+3.272902174e+08,-1.015804825e+02,
+3.272907609e+08,-1.021502991e+02,
+3.272913043e+08,-1.021415634e+02,
+3.272918478e+08,-1.006183929e+02,
+3.272923913e+08,-1.000420456e+02,
+3.272929348e+08,-1.020725479e+02,
+3.272934783e+08,-1.017001419e+02,
+3.272940217e+08,-9.862253571e+01,
+3.272945652e+08,-1.003134460e+02,
+3.272951087e+08,-1.016992874e+02,
+3.272956522e+08,-1.020759964e+02,
+3.272961957e+08,-1.004842148e+02,
+3.272967391e+08,-1.013505325e+02,
+3.272972826e+08,-1.015719528e+02,
+3.272978261e+08,-9.991828918e+01,
+3.272983696e+08,-1.014904327e+02,
+3.272989130e+08,-1.031800079e+02,
+3.272994565e+08,-1.006493607e+02,
+3.273000000e+08,-1.015835571e+02,
+3.273005435e+08,-1.002456665e+02,
+3.273010870e+08,-1.008588486e+02,
+3.273016304e+08,-9.969779205e+01,
+3.273021739e+08,-1.012810974e+02,
+3.273027174e+08,-1.035208359e+02,
+3.273032609e+08,-1.020985718e+02,
+3.273038043e+08,-1.009160690e+02,
+3.273043478e+08,-1.005603104e+02,
+3.273048913e+08,-1.016425629e+02,
+3.273054348e+08,-1.012038879e+02,
+3.273059783e+08,-1.016282196e+02,
+3.273065217e+08,-1.009584122e+02,
+3.273070652e+08,-1.017173462e+02,
+3.273076087e+08,-1.003311081e+02,
+3.273081522e+08,-1.003920822e+02,
+3.273086957e+08,-1.011910324e+02,
+3.273092391e+08,-1.019687576e+02,
+3.273097826e+08,-1.015568237e+02,
+3.273103261e+08,-1.000165100e+02,
+3.273108696e+08,-1.016698837e+02,
+3.273114130e+08,-1.009376221e+02,
