#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
08:07:10 04.01.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-7.783143616e+01,
+3.250086957e+08,-9.373810577e+01,
+3.250173913e+08,-9.412232971e+01,
+3.250260870e+08,-9.397107697e+01,
+3.250347826e+08,-9.254161072e+01,
+3.250434783e+08,-9.365913391e+01,
+3.250521739e+08,-9.331822968e+01,
+3.250608696e+08,-9.283919525e+01,
+3.250695652e+08,-9.307180786e+01,
+3.250782609e+08,-9.067189789e+01,
+3.250869565e+08,-9.341180420e+01,
+3.250956522e+08,-9.374326324e+01,
+3.251043478e+08,-9.314590454e+01,
+3.251130435e+08,-9.265823364e+01,
+3.251217391e+08,-9.144802094e+01,
+3.251304348e+08,-9.251110077e+01,
+3.251391304e+08,-9.302175140e+01,
+3.251478261e+08,-9.123453522e+01,
+3.251565217e+08,-9.175508881e+01,
+3.251652174e+08,-9.270883179e+01,
+3.251739130e+08,-9.283245850e+01,
+3.251826087e+08,-9.003534698e+01,
+3.251913043e+08,-9.213414764e+01,
+3.252000000e+08,-9.207091522e+01,
+3.252086957e+08,-9.271486664e+01,
+3.252173913e+08,-9.299629974e+01,
+3.252260870e+08,-9.288660431e+01,
+3.252347826e+08,-9.340106964e+01,
+3.252434783e+08,-9.226129913e+01,
+3.252521739e+08,-9.396897125e+01,
+3.252608696e+08,-9.364000702e+01,
+3.252695652e+08,-9.244899750e+01,
+3.252782609e+08,-9.276259613e+01,
+3.252869565e+08,-9.391242981e+01,
+3.252956522e+08,-9.299086761e+01,
+3.253043478e+08,-9.332983398e+01,
+3.253130435e+08,-9.278730774e+01,
+3.253217391e+08,-9.293560028e+01,
+3.253304348e+08,-9.264801025e+01,
+3.253391304e+08,-9.240306091e+01,
+3.253478261e+08,-9.353474426e+01,
+3.253565217e+08,-9.349131012e+01,
+3.253652174e+08,-9.349768829e+01,
+3.253739130e+08,-9.179384613e+01,
+3.253826087e+08,-9.429988861e+01,
+3.253913043e+08,-9.387093353e+01,
