#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
00:07:19 04.02.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-8.162329865e+01,
+3.250086957e+08,-9.555501556e+01,
+3.250173913e+08,-9.656793976e+01,
+3.250260870e+08,-9.538698578e+01,
+3.250347826e+08,-9.577162933e+01,
+3.250434783e+08,-9.589792633e+01,
+3.250521739e+08,-9.614496613e+01,
+3.250608696e+08,-9.605469513e+01,
+3.250695652e+08,-9.642227936e+01,
+3.250782609e+08,-9.488247681e+01,
+3.250869565e+08,-9.589173126e+01,
+3.250956522e+08,-9.627433777e+01,
+3.251043478e+08,-9.652194977e+01,
+3.251130435e+08,-9.620873260e+01,
+3.251217391e+08,-8.835169983e+01,
+3.251304348e+08,-9.481665802e+01,
+3.251391304e+08,-9.679041290e+01,
+3.251478261e+08,-9.451899719e+01,
+3.251565217e+08,-9.618532562e+01,
+3.251652174e+08,-9.628141785e+01,
+3.251739130e+08,-9.570024109e+01,
+3.251826087e+08,-9.059513092e+01,
+3.251913043e+08,-9.526673126e+01,
+3.252000000e+08,-9.597800446e+01,
+3.252086957e+08,-9.673706818e+01,
+3.252173913e+08,-9.571543121e+01,
+3.252260870e+08,-9.224463654e+01,
+3.252347826e+08,-9.668082428e+01,
+3.252434783e+08,-9.482218170e+01,
+3.252521739e+08,-9.516107941e+01,
+3.252608696e+08,-9.512754059e+01,
+3.252695652e+08,-9.234860229e+01,
+3.252782609e+08,-9.291952515e+01,
+3.252869565e+08,-9.509867096e+01,
+3.252956522e+08,-9.498906708e+01,
+3.253043478e+08,-9.366095734e+01,
+3.253130435e+08,-9.574527740e+01,
+3.253217391e+08,-9.564893341e+01,
+3.253304348e+08,-9.571457672e+01,
+3.253391304e+08,-9.536350250e+01,
+3.253478261e+08,-9.598505402e+01,
+3.253565217e+08,-9.618360138e+01,
+3.253652174e+08,-9.626313782e+01,
+3.253739130e+08,-9.601117706e+01,
+3.253826087e+08,-9.511175537e+01,
+3.253913043e+08,-9.682802582e+01,
