#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
17:29:47 04.12.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.973397827e+01,
+1.530217391e+08,-1.007160797e+02,
+1.551934783e+08,-1.011516190e+02,
+1.573652174e+08,-9.503353882e+01,
+1.595369565e+08,-9.407868195e+01,
+1.617086957e+08,-9.450080109e+01,
+1.638804348e+08,-9.975495911e+01,
+1.660521739e+08,-9.722471619e+01,
+1.682239130e+08,-8.655483246e+01,
+1.703956522e+08,-9.955832672e+01,
+1.725673913e+08,-9.982293701e+01,
+1.747391304e+08,-1.026328506e+02,
+1.769108696e+08,-1.029113998e+02,
+1.790826087e+08,-1.036428757e+02,
+1.812543478e+08,-1.027944870e+02,
+1.834260870e+08,-1.035923996e+02,
+1.855978261e+08,-1.040265427e+02,
+1.877695652e+08,-1.026159744e+02,
+1.899413043e+08,-1.024836197e+02,
+1.921130435e+08,-9.301963043e+01,
+1.942847826e+08,-1.040996933e+02,
+1.964565217e+08,-1.038902817e+02,
+1.986282609e+08,-1.040087509e+02,
+2.008000000e+08,-1.038705750e+02,
+2.029717391e+08,-1.038243866e+02,
+2.051434783e+08,-1.003603897e+02,
+2.073152174e+08,-1.037906265e+02,
+2.094869565e+08,-1.031631012e+02,
+2.116586957e+08,-1.039125824e+02,
+2.138304348e+08,-1.036831131e+02,
+2.160021739e+08,-9.344757843e+01,
+2.181739130e+08,-1.029962082e+02,
+2.203456522e+08,-1.028455276e+02,
+2.225173913e+08,-1.036532440e+02,
+2.246891304e+08,-1.044379349e+02,
+2.268608696e+08,-1.037951126e+02,
+2.290326087e+08,-1.036060104e+02,
+2.312043478e+08,-1.022328415e+02,
+2.333760870e+08,-9.586708069e+01,
+2.355478261e+08,-1.039722672e+02,
+2.377195652e+08,-1.035701294e+02,
+2.398913043e+08,-9.737764740e+01,
+2.420630435e+08,-1.001454697e+02,
+2.442347826e+08,-1.029987946e+02,
+2.464065217e+08,-1.030261536e+02,
+2.485782609e+08,-9.607476044e+01,
+2.507500000e+08,-9.923713684e+01,
+2.529217391e+08,-1.028396530e+02,
+2.550934783e+08,-1.035028687e+02,
+2.572652174e+08,-9.969338989e+01,
+2.594369565e+08,-1.021345367e+02,
+2.616086957e+08,-1.031527100e+02,
+2.637804348e+08,-1.031860428e+02,
+2.659521739e+08,-1.014825058e+02,
+2.681239130e+08,-1.017905655e+02,
+2.702956522e+08,-1.009188690e+02,
+2.724673913e+08,-1.040022125e+02,
+2.746391304e+08,-1.015006561e+02,
+2.768108696e+08,-1.030901260e+02,
+2.789826087e+08,-9.877569580e+01,
+2.811543478e+08,-1.029974594e+02,
+2.833260870e+08,-1.020633392e+02,
+2.854978261e+08,-1.045098114e+02,
+2.876695652e+08,-1.028918762e+02,
+2.898413043e+08,-1.042494507e+02,
+2.920130435e+08,-1.023662338e+02,
+2.941847826e+08,-1.023950882e+02,
+2.963565217e+08,-1.024255676e+02,
+2.985282609e+08,-1.025999069e+02,
+3.007000000e+08,-8.775957489e+01,
+3.028717391e+08,-1.035851669e+02,
+3.050434783e+08,-1.019004135e+02,
+3.072152174e+08,-1.036016464e+02,
+3.093869565e+08,-1.014218750e+02,
+3.115586957e+08,-1.035519257e+02,
+3.137304348e+08,-1.024977570e+02,
+3.159021739e+08,-1.035795670e+02,
+3.180739130e+08,-1.034248428e+02,
+3.202456522e+08,-1.001506119e+02,
+3.224173913e+08,-1.036310959e+02,
+3.245891304e+08,-1.026370468e+02,
+3.267608696e+08,-9.811318207e+01,
+3.289326087e+08,-9.509024048e+01,
+3.311043478e+08,-9.828809357e+01,
+3.332760870e+08,-1.015271988e+02,
+3.354478261e+08,-9.022011566e+01,
+3.376195652e+08,-1.032003021e+02,
+3.397913043e+08,-9.959153748e+01,
+3.419630435e+08,-1.036541824e+02,
+3.441347826e+08,-1.016444855e+02,
+3.463065217e+08,-1.024815598e+02,
+3.484782609e+08,-1.029361191e+02,
+3.506500000e+08,-1.036754074e+02,
+3.528217391e+08,-9.898799896e+01,
+3.549934783e+08,-1.034418869e+02,
+3.571652174e+08,-9.798540497e+01,
+3.593369565e+08,-9.679938507e+01,
+3.615086957e+08,-1.006462784e+02,
+3.636804348e+08,-1.026238861e+02,
+3.658521739e+08,-7.509310150e+01,
+3.680239130e+08,-9.971207428e+01,
+3.701956522e+08,-1.016310120e+02,
+3.723673913e+08,-9.338263702e+01,
+3.745391304e+08,-1.027196884e+02,
+3.767108696e+08,-9.112068939e+01,
+3.788826087e+08,-9.825083923e+01,
+3.810543478e+08,-1.012254562e+02,
+3.832260870e+08,-9.815985107e+01,
+3.853978261e+08,-9.554010010e+01,
+3.875695652e+08,-9.344863129e+01,
+3.897413043e+08,-1.008150253e+02,
+3.919130435e+08,-9.773609924e+01,
+3.940847826e+08,-9.720037842e+01,
+3.962565217e+08,-1.013664932e+02,
+3.984282609e+08,-9.786615753e+01,
+4.006000000e+08,-8.906513977e+01,
+4.027717391e+08,-1.029727020e+02,
+4.049434783e+08,-1.036982880e+02,
+4.071152174e+08,-9.929613495e+01,
+4.092869565e+08,-1.035434570e+02,
+4.114586957e+08,-1.027260361e+02,
+4.136304348e+08,-1.025123367e+02,
+4.158021739e+08,-1.019747772e+02,
+4.179739130e+08,-1.030988235e+02,
+4.201456522e+08,-1.041132584e+02,
+4.223173913e+08,-1.026101913e+02,
+4.244891304e+08,-1.014938965e+02,
+4.266608696e+08,-1.034512100e+02,
+4.288326087e+08,-1.033697891e+02,
+4.310043478e+08,-8.707082367e+01,
+4.331760870e+08,-9.642336273e+01,
+4.353478261e+08,-1.021957550e+02,
+4.375195652e+08,-1.035004883e+02,
+4.396913043e+08,-1.032672119e+02,
+4.418630435e+08,-9.432823181e+01,
+4.440347826e+08,-1.042444229e+02,
+4.462065217e+08,-1.041746368e+02,
+4.483782609e+08,-1.010136490e+02,
+4.505500000e+08,-1.041243439e+02,
+4.527217391e+08,-1.044857025e+02,
+4.548934783e+08,-1.009123383e+02,
+4.570652174e+08,-1.039654999e+02,
+4.592369565e+08,-1.032317810e+02,
+4.614086957e+08,-9.299616241e+01,
+4.635804348e+08,-9.778110504e+01,
+4.657521739e+08,-9.698250580e+01,
+4.679239130e+08,-1.043320236e+02,
+4.700956522e+08,-1.041632156e+02,
+4.722673913e+08,-1.047615433e+02,
+4.744391304e+08,-1.040338593e+02,
+4.766108696e+08,-1.045415192e+02,
+4.787826087e+08,-9.949317169e+01,
+4.809543478e+08,-1.052118149e+02,
+4.831260870e+08,-1.029159927e+02,
+4.852978261e+08,-1.047536545e+02,
+4.874695652e+08,-1.035867615e+02,
+4.896413043e+08,-1.043684006e+02,
+4.918130435e+08,-1.047326584e+02,
+4.939847826e+08,-1.035348434e+02,
+4.961565217e+08,-1.048028030e+02,
+4.983282609e+08,-1.034923935e+02,
+5.005000000e+08,-1.001287308e+02,
+5.026717391e+08,-1.042037277e+02,
+5.048434783e+08,-1.031117783e+02,
+5.070152174e+08,-1.051647415e+02,
+5.091869565e+08,-1.047123795e+02,
+5.113586957e+08,-1.048485641e+02,
+5.135304348e+08,-1.046739426e+02,
+5.157021739e+08,-1.047789154e+02,
+5.178739130e+08,-1.047241898e+02,
+5.200456522e+08,-1.049052124e+02,
+5.222173913e+08,-1.051886444e+02,
+5.243891304e+08,-1.048332138e+02,
+5.265608696e+08,-1.038319931e+02,
+5.287326087e+08,-1.039556274e+02,
+5.309043478e+08,-1.052213211e+02,
+5.330760870e+08,-1.027525558e+02,
+5.352478261e+08,-1.048242722e+02,
+5.374195652e+08,-1.052540283e+02,
+5.395913043e+08,-1.047710190e+02,
+5.417630435e+08,-1.038640060e+02,
+5.439347826e+08,-1.048769150e+02,
+5.461065217e+08,-1.046323624e+02,
+5.482782609e+08,-1.050314560e+02,
+5.504500000e+08,-1.038175354e+02,
+5.526217391e+08,-1.032688828e+02,
+5.547934783e+08,-1.038070755e+02,
+5.569652174e+08,-1.030425339e+02,
+5.591369565e+08,-1.039628830e+02,
+5.613086957e+08,-1.044919357e+02,
+5.634804348e+08,-1.049183273e+02,
+5.656521739e+08,-9.469315338e+01,
+5.678239130e+08,-1.048651123e+02,
+5.699956522e+08,-1.054977341e+02,
+5.721673913e+08,-1.052830582e+02,
+5.743391304e+08,-1.047778549e+02,
+5.765108696e+08,-1.037877426e+02,
+5.786826087e+08,-1.046099930e+02,
+5.808543478e+08,-1.032717438e+02,
+5.830260870e+08,-1.038313141e+02,
+5.851978261e+08,-1.050800095e+02,
+5.873695652e+08,-1.045430298e+02,
+5.895413043e+08,-1.031025620e+02,
+5.917130435e+08,-1.056171494e+02,
+5.938847826e+08,-1.035924530e+02,
+5.960565217e+08,-1.044279938e+02,
+5.982282609e+08,-1.041015625e+02,
+6.004000000e+08,-1.009694138e+02,
+6.025717391e+08,-1.032382126e+02,
+6.047434783e+08,-1.037792282e+02,
+6.069152174e+08,-1.054118576e+02,
+6.090869565e+08,-1.041613693e+02,
+6.112586957e+08,-1.048144608e+02,
+6.134304348e+08,-1.029711990e+02,
+6.156021739e+08,-1.030657425e+02,
+6.177739130e+08,-1.020270920e+02,
+6.199456522e+08,-1.039924088e+02,
+6.221173913e+08,-1.040389175e+02,
+6.242891304e+08,-1.049315109e+02,
+6.264608696e+08,-1.055877686e+02,
+6.286326087e+08,-1.051431198e+02,
+6.308043478e+08,-1.052681808e+02,
+6.329760870e+08,-1.013429947e+02,
+6.351478261e+08,-1.033607559e+02,
+6.373195652e+08,-1.045831070e+02,
+6.394913043e+08,-1.053328323e+02,
+6.416630435e+08,-1.050025558e+02,
+6.438347826e+08,-1.050399017e+02,
+6.460065217e+08,-1.047686157e+02,
+6.481782609e+08,-1.045673141e+02,
+6.503500000e+08,-1.040099716e+02,
+6.525217391e+08,-1.054305344e+02,
+6.546934783e+08,-1.050427704e+02,
+6.568652174e+08,-1.052026520e+02,
+6.590369565e+08,-1.038741989e+02,
+6.612086957e+08,-1.046904526e+02,
+6.633804348e+08,-1.046656952e+02,
+6.655521739e+08,-1.050815811e+02,
+6.677239130e+08,-1.037189865e+02,
+6.698956522e+08,-1.038390808e+02,
+6.720673913e+08,-1.056085892e+02,
+6.742391304e+08,-1.043848114e+02,
+6.764108696e+08,-1.038038406e+02,
+6.785826087e+08,-1.060053787e+02,
+6.807543478e+08,-1.047333908e+02,
+6.829260870e+08,-1.053058014e+02,
+6.850978261e+08,-1.050281448e+02,
+6.872695652e+08,-1.035972290e+02,
+6.894413043e+08,-1.052204819e+02,
+6.916130435e+08,-1.051660690e+02,
+6.937847826e+08,-1.052051620e+02,
+6.959565217e+08,-1.053957825e+02,
+6.981282609e+08,-1.042128067e+02,
+7.003000000e+08,-1.013592300e+02,
+7.024717391e+08,-1.046218185e+02,
+7.046434783e+08,-1.042592468e+02,
+7.068152174e+08,-1.056888657e+02,
+7.089869565e+08,-1.032760544e+02,
+7.111586957e+08,-1.043047256e+02,
+7.133304348e+08,-1.043840485e+02,
+7.155021739e+08,-1.045170288e+02,
+7.176739130e+08,-1.056271362e+02,
+7.198456522e+08,-1.053256378e+02,
+7.220173913e+08,-1.052970657e+02,
+7.241891304e+08,-1.047048950e+02,
+7.263608696e+08,-1.030465240e+02,
+7.285326087e+08,-1.050312424e+02,
+7.307043478e+08,-1.049819031e+02,
+7.328760870e+08,-1.058460770e+02,
+7.350478261e+08,-1.051923141e+02,
+7.372195652e+08,-1.042537537e+02,
+7.393913043e+08,-1.059862747e+02,
+7.415630435e+08,-1.039730911e+02,
+7.437347826e+08,-1.048761139e+02,
+7.459065217e+08,-1.044356155e+02,
+7.480782609e+08,-1.052189560e+02,
+7.502500000e+08,-1.048377304e+02,
+7.524217391e+08,-1.037756882e+02,
+7.545934783e+08,-1.048142624e+02,
+7.567652174e+08,-1.045614700e+02,
+7.589369565e+08,-1.044642944e+02,
+7.611086957e+08,-1.044904099e+02,
+7.632804348e+08,-1.030127106e+02,
+7.654521739e+08,-1.040614014e+02,
+7.676239130e+08,-1.047229233e+02,
+7.697956522e+08,-1.046419067e+02,
+7.719673913e+08,-1.045226898e+02,
+7.741391304e+08,-1.039578247e+02,
+7.763108696e+08,-1.047103958e+02,
+7.784826087e+08,-1.031837082e+02,
+7.806543478e+08,-1.034534683e+02,
+7.828260870e+08,-1.040654678e+02,
+7.849978261e+08,-1.041928940e+02,
+7.871695652e+08,-1.042953491e+02,
+7.893413043e+08,-1.050177994e+02,
+7.915130435e+08,-1.053373184e+02,
+7.936847826e+08,-1.046483459e+02,
+7.958565217e+08,-1.045202866e+02,
+7.980282609e+08,-1.035454483e+02,
+8.002000000e+08,-1.046320343e+02,
+8.023717391e+08,-1.044242020e+02,
+8.045434783e+08,-1.043326263e+02,
+8.067152174e+08,-1.045878983e+02,
+8.088869565e+08,-1.043359146e+02,
+8.110586957e+08,-1.044493484e+02,
+8.132304348e+08,-1.041201553e+02,
+8.154021739e+08,-1.048162918e+02,
+8.175739130e+08,-1.032165298e+02,
+8.197456522e+08,-1.044057770e+02,
+8.219173913e+08,-1.033487778e+02,
+8.240891304e+08,-1.029441757e+02,
+8.262608696e+08,-1.045303726e+02,
+8.284326087e+08,-1.040847702e+02,
+8.306043478e+08,-1.042685318e+02,
+8.327760870e+08,-1.044242020e+02,
+8.349478261e+08,-1.035796585e+02,
+8.371195652e+08,-1.037723694e+02,
+8.392913043e+08,-1.034669266e+02,
+8.414630435e+08,-1.037609177e+02,
+8.436347826e+08,-1.040701675e+02,
+8.458065217e+08,-1.040138931e+02,
+8.479782609e+08,-1.044755936e+02,
+8.501500000e+08,-1.035954361e+02,
+8.523217391e+08,-1.041895065e+02,
+8.544934783e+08,-1.041740570e+02,
+8.566652174e+08,-1.041508713e+02,
+8.588369565e+08,-1.038932571e+02,
+8.610086957e+08,-1.024742737e+02,
+8.631804348e+08,-1.044009247e+02,
+8.653521739e+08,-1.038766251e+02,
+8.675239130e+08,-1.036759796e+02,
+8.696956522e+08,-1.044460297e+02,
+8.718673913e+08,-1.012855453e+02,
+8.740391304e+08,-1.028836899e+02,
+8.762108696e+08,-1.039997864e+02,
+8.783826087e+08,-1.039032288e+02,
+8.805543478e+08,-1.038333664e+02,
+8.827260870e+08,-1.043373260e+02,
+8.848978261e+08,-1.038770370e+02,
+8.870695652e+08,-1.030621490e+02,
+8.892413043e+08,-1.038531494e+02,
+8.914130435e+08,-1.034974213e+02,
+8.935847826e+08,-1.038769302e+02,
+8.957565217e+08,-1.037984238e+02,
+8.979282609e+08,-1.042434235e+02,
+9.001000000e+08,-1.034724503e+02,
+9.022717391e+08,-1.023424911e+02,
+9.044434783e+08,-1.036224518e+02,
+9.066152174e+08,-1.026499329e+02,
+9.087869565e+08,-1.034459000e+02,
+9.109586957e+08,-1.038885422e+02,
+9.131304348e+08,-1.032807770e+02,
+9.153021739e+08,-1.035550079e+02,
+9.174739130e+08,-1.035013733e+02,
+9.196456522e+08,-1.044019165e+02,
+9.218173913e+08,-1.024830704e+02,
+9.239891304e+08,-1.036672974e+02,
+9.261608696e+08,-9.593042755e+01,
+9.283326087e+08,-9.129283905e+01,
+9.305043478e+08,-1.032421112e+02,
+9.326760870e+08,-8.812050629e+01,
+9.348478261e+08,-8.072742462e+01,
+9.370195652e+08,-8.182225800e+01,
+9.391913043e+08,-8.113095856e+01,
+9.413630435e+08,-9.766112518e+01,
+9.435347826e+08,-8.542681122e+01,
+9.457065217e+08,-7.450268555e+01,
+9.478782609e+08,-8.729993439e+01,
+9.500500000e+08,-9.290973663e+01,
+9.522217391e+08,-1.030422897e+02,
+9.543934783e+08,-1.031017761e+02,
+9.565652174e+08,-1.009774475e+02,
+9.587369565e+08,-1.020916901e+02,
+9.609086957e+08,-1.023057480e+02,
+9.630804348e+08,-1.043541489e+02,
+9.652521739e+08,-1.032668839e+02,
+9.674239130e+08,-1.028682632e+02,
+9.695956522e+08,-1.031323547e+02,
+9.717673913e+08,-1.019362869e+02,
+9.739391304e+08,-1.025754471e+02,
+9.761108696e+08,-1.036735611e+02,
+9.782826087e+08,-1.027799606e+02,
+9.804543478e+08,-1.027612228e+02,
+9.826260870e+08,-1.037153397e+02,
+9.847978261e+08,-1.033081665e+02,
+9.869695652e+08,-1.039306030e+02,
+9.891413043e+08,-1.029692307e+02,
+9.913130435e+08,-1.028535843e+02,
+9.934847826e+08,-1.027332230e+02,
+9.956565217e+08,-1.032885513e+02,
+9.978282609e+08,-1.040147171e+02,
+1.000000000e+09,-1.033516922e+02,

