#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
02:31:16 04.27.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-8.783612061e+01,
+3.250086957e+08,-9.433599091e+01,
+3.250173913e+08,-8.798654938e+01,
+3.250260870e+08,-9.430206299e+01,
+3.250347826e+08,-9.501816559e+01,
+3.250434783e+08,-9.386641693e+01,
+3.250521739e+08,-9.579064178e+01,
+3.250608696e+08,-8.439584351e+01,
+3.250695652e+08,-9.443648529e+01,
+3.250782609e+08,-9.386631012e+01,
+3.250869565e+08,-8.637920380e+01,
+3.250956522e+08,-9.378341675e+01,
+3.251043478e+08,-9.365202332e+01,
+3.251130435e+08,-9.429763794e+01,
+3.251217391e+08,-9.362274170e+01,
+3.251304348e+08,-9.462766266e+01,
+3.251391304e+08,-9.475195313e+01,
+3.251478261e+08,-8.519787598e+01,
+3.251565217e+08,-9.409885406e+01,
+3.251652174e+08,-9.329189301e+01,
+3.251739130e+08,-9.339382935e+01,
+3.251826087e+08,-7.964242554e+01,
+3.251913043e+08,-9.336528015e+01,
+3.252000000e+08,-9.352200317e+01,
+3.252086957e+08,-8.773263550e+01,
+3.252173913e+08,-9.278332520e+01,
+3.252260870e+08,-9.279104614e+01,
+3.252347826e+08,-9.325286102e+01,
+3.252434783e+08,-8.564757538e+01,
+3.252521739e+08,-9.152312469e+01,
+3.252608696e+08,-9.134903717e+01,
+3.252695652e+08,-8.523538971e+01,
+3.252782609e+08,-8.647061920e+01,
+3.252869565e+08,-9.106957245e+01,
+3.252956522e+08,-8.967104340e+01,
+3.253043478e+08,-9.177794647e+01,
+3.253130435e+08,-9.101750946e+01,
+3.253217391e+08,-9.278745270e+01,
+3.253304348e+08,-8.965729523e+01,
+3.253391304e+08,-8.837546539e+01,
+3.253478261e+08,-9.382299042e+01,
+3.253565217e+08,-9.310288239e+01,
+3.253652174e+08,-8.386269379e+01,
+3.253739130e+08,-9.330348969e+01,
+3.253826087e+08,-9.472206879e+01,
+3.253913043e+08,-9.457408142e+01,
