#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
00:01:51 04.21.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-8.497148132e+01,
+3.250086957e+08,-9.803447723e+01,
+3.250173913e+08,-9.756964111e+01,
+3.250260870e+08,-9.699309540e+01,
+3.250347826e+08,-9.743416595e+01,
+3.250434783e+08,-9.704933167e+01,
+3.250521739e+08,-9.738986206e+01,
+3.250608696e+08,-9.154380798e+01,
+3.250695652e+08,-9.698751831e+01,
+3.250782609e+08,-9.776899719e+01,
+3.250869565e+08,-9.658864594e+01,
+3.250956522e+08,-9.647921753e+01,
+3.251043478e+08,-9.696035004e+01,
+3.251130435e+08,-9.786766815e+01,
+3.251217391e+08,-9.264459229e+01,
+3.251304348e+08,-9.400716400e+01,
+3.251391304e+08,-9.714749908e+01,
+3.251478261e+08,-9.736229706e+01,
+3.251565217e+08,-9.771195221e+01,
+3.251652174e+08,-9.657439423e+01,
+3.251739130e+08,-9.753553009e+01,
+3.251826087e+08,-9.716471100e+01,
+3.251913043e+08,-9.476338959e+01,
+3.252000000e+08,-9.760721588e+01,
+3.252086957e+08,-9.405660248e+01,
+3.252173913e+08,-9.504828644e+01,
+3.252260870e+08,-9.766468048e+01,
+3.252347826e+08,-9.768636322e+01,
+3.252434783e+08,-9.527005768e+01,
+3.252521739e+08,-9.677813721e+01,
+3.252608696e+08,-9.703898621e+01,
+3.252695652e+08,-9.599154663e+01,
+3.252782609e+08,-9.578665924e+01,
+3.252869565e+08,-9.630405426e+01,
+3.252956522e+08,-9.724332428e+01,
+3.253043478e+08,-9.726744080e+01,
+3.253130435e+08,-9.722719574e+01,
+3.253217391e+08,-9.741143799e+01,
+3.253304348e+08,-9.785350037e+01,
+3.253391304e+08,-9.683158875e+01,
+3.253478261e+08,-9.793874359e+01,
+3.253565217e+08,-9.682929993e+01,
+3.253652174e+08,-9.240830994e+01,
+3.253739130e+08,-9.630391693e+01,
+3.253826087e+08,-9.718402863e+01,
+3.253913043e+08,-9.788901520e+01,
