#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
12:21:00 04.14.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.549900055e+01,
+1.530217391e+08,-9.492220306e+01,
+1.551934783e+08,-9.448232269e+01,
+1.573652174e+08,-9.220549774e+01,
+1.595369565e+08,-9.201231384e+01,
+1.617086957e+08,-9.482492828e+01,
+1.638804348e+08,-9.920650482e+01,
+1.660521739e+08,-9.877126312e+01,
+1.682239130e+08,-8.507399750e+01,
+1.703956522e+08,-1.036990356e+02,
+1.725673913e+08,-1.017689209e+02,
+1.747391304e+08,-1.042091141e+02,
+1.769108696e+08,-1.009303513e+02,
+1.790826087e+08,-1.040003967e+02,
+1.812543478e+08,-1.043850098e+02,
+1.834260870e+08,-1.025796280e+02,
+1.855978261e+08,-1.034458618e+02,
+1.877695652e+08,-1.031543884e+02,
+1.899413043e+08,-1.034900360e+02,
+1.921130435e+08,-9.658300018e+01,
+1.942847826e+08,-1.033590317e+02,
+1.964565217e+08,-1.036657562e+02,
+1.986282609e+08,-1.041737366e+02,
+2.008000000e+08,-1.046053085e+02,
+2.029717391e+08,-1.041245956e+02,
+2.051434783e+08,-1.036881714e+02,
+2.073152174e+08,-1.040938568e+02,
+2.094869565e+08,-1.031384125e+02,
+2.116586957e+08,-1.006709671e+02,
+2.138304348e+08,-1.039516602e+02,
+2.160021739e+08,-9.594411469e+01,
+2.181739130e+08,-1.040394058e+02,
+2.203456522e+08,-1.021746063e+02,
+2.225173913e+08,-1.017732162e+02,
+2.246891304e+08,-1.021041183e+02,
+2.268608696e+08,-1.023946915e+02,
+2.290326087e+08,-1.036072464e+02,
+2.312043478e+08,-1.019602127e+02,
+2.333760870e+08,-9.670615387e+01,
+2.355478261e+08,-1.005485458e+02,
+2.377195652e+08,-1.035957489e+02,
+2.398913043e+08,-9.030294037e+01,
+2.420630435e+08,-1.011994095e+02,
+2.442347826e+08,-1.013741989e+02,
+2.464065217e+08,-1.035604553e+02,
+2.485782609e+08,-1.034953537e+02,
+2.507500000e+08,-9.389499664e+01,
+2.529217391e+08,-1.015404053e+02,
+2.550934783e+08,-1.004278183e+02,
+2.572652174e+08,-1.027440186e+02,
+2.594369565e+08,-1.019673309e+02,
+2.616086957e+08,-1.036159515e+02,
+2.637804348e+08,-1.025246964e+02,
+2.659521739e+08,-1.009379959e+02,
+2.681239130e+08,-1.021104279e+02,
+2.702956522e+08,-1.003516388e+02,
+2.724673913e+08,-1.036780853e+02,
+2.746391304e+08,-1.009810562e+02,
+2.768108696e+08,-1.024938889e+02,
+2.789826087e+08,-1.022450943e+02,
+2.811543478e+08,-9.933415985e+01,
+2.833260870e+08,-1.035754547e+02,
+2.854978261e+08,-1.014553070e+02,
+2.876695652e+08,-1.006873856e+02,
+2.898413043e+08,-1.000118637e+02,
+2.920130435e+08,-1.016855850e+02,
+2.941847826e+08,-1.023044891e+02,
+2.963565217e+08,-1.029980927e+02,
+2.985282609e+08,-1.032707443e+02,
+3.007000000e+08,-9.639567566e+01,
+3.028717391e+08,-9.254172516e+01,
+3.050434783e+08,-1.033421097e+02,
+3.072152174e+08,-1.031924896e+02,
+3.093869565e+08,-1.029407349e+02,
+3.115586957e+08,-1.031847610e+02,
+3.137304348e+08,-1.028629227e+02,
+3.159021739e+08,-1.034668121e+02,
+3.180739130e+08,-1.042109528e+02,
+3.202456522e+08,-9.392212677e+01,
+3.224173913e+08,-1.035410995e+02,
+3.245891304e+08,-1.038610687e+02,
+3.267608696e+08,-1.039191971e+02,
+3.289326087e+08,-9.470247650e+01,
+3.311043478e+08,-1.033458099e+02,
+3.332760870e+08,-1.027584381e+02,
+3.354478261e+08,-9.576881409e+01,
+3.376195652e+08,-1.034634399e+02,
+3.397913043e+08,-1.037015533e+02,
+3.419630435e+08,-1.025470200e+02,
+3.441347826e+08,-1.034598389e+02,
+3.463065217e+08,-1.026653061e+02,
+3.484782609e+08,-1.029866638e+02,
+3.506500000e+08,-1.041977158e+02,
+3.528217391e+08,-1.024677200e+02,
+3.549934783e+08,-1.030225601e+02,
+3.571652174e+08,-1.010828171e+02,
+3.593369565e+08,-9.621430969e+01,
+3.615086957e+08,-1.040866852e+02,
+3.636804348e+08,-1.011289291e+02,
+3.658521739e+08,-8.110664368e+01,
+3.680239130e+08,-1.026897964e+02,
+3.701956522e+08,-1.028028030e+02,
+3.723673913e+08,-9.830451965e+01,
+3.745391304e+08,-1.035666885e+02,
+3.767108696e+08,-9.915456390e+01,
+3.788826087e+08,-1.006826401e+02,
+3.810543478e+08,-9.929985809e+01,
+3.832260870e+08,-9.705494690e+01,
+3.853978261e+08,-9.845984650e+01,
+3.875695652e+08,-9.969719696e+01,
+3.897413043e+08,-9.746088409e+01,
+3.919130435e+08,-9.966936493e+01,
+3.940847826e+08,-9.764638519e+01,
+3.962565217e+08,-1.014572067e+02,
+3.984282609e+08,-1.005662918e+02,
+4.006000000e+08,-9.448046112e+01,
+4.027717391e+08,-1.020772400e+02,
+4.049434783e+08,-1.014783401e+02,
+4.071152174e+08,-9.469020844e+01,
+4.092869565e+08,-1.019516830e+02,
+4.114586957e+08,-1.028145981e+02,
+4.136304348e+08,-1.039461441e+02,
+4.158021739e+08,-1.028748169e+02,
+4.179739130e+08,-1.018362045e+02,
+4.201456522e+08,-1.039083023e+02,
+4.223173913e+08,-1.027359848e+02,
+4.244891304e+08,-1.030422287e+02,
+4.266608696e+08,-1.037639694e+02,
+4.288326087e+08,-1.016063843e+02,
+4.310043478e+08,-9.988916016e+01,
+4.331760870e+08,-9.957541656e+01,
+4.353478261e+08,-1.028953476e+02,
+4.375195652e+08,-1.035961990e+02,
+4.396913043e+08,-1.028693695e+02,
+4.418630435e+08,-9.719169617e+01,
+4.440347826e+08,-1.036322708e+02,
+4.462065217e+08,-1.039167099e+02,
+4.483782609e+08,-1.038907394e+02,
+4.505500000e+08,-1.042285843e+02,
+4.527217391e+08,-1.037548370e+02,
+4.548934783e+08,-1.045885239e+02,
+4.570652174e+08,-1.045090027e+02,
+4.592369565e+08,-1.033658142e+02,
+4.614086957e+08,-1.045333862e+02,
+4.635804348e+08,-9.612451935e+01,
+4.657521739e+08,-9.375344849e+01,
+4.679239130e+08,-1.039027328e+02,
+4.700956522e+08,-1.032548218e+02,
+4.722673913e+08,-1.001410141e+02,
+4.744391304e+08,-1.030729446e+02,
+4.766108696e+08,-1.040658493e+02,
+4.787826087e+08,-9.438411713e+01,
+4.809543478e+08,-1.034245071e+02,
+4.831260870e+08,-1.039097824e+02,
+4.852978261e+08,-1.042671280e+02,
+4.874695652e+08,-1.042879868e+02,
+4.896413043e+08,-1.057196426e+02,
+4.918130435e+08,-1.045746994e+02,
+4.939847826e+08,-1.044523773e+02,
+4.961565217e+08,-1.050142365e+02,
+4.983282609e+08,-1.033443832e+02,
+5.005000000e+08,-1.027972794e+02,
+5.026717391e+08,-1.032899246e+02,
+5.048434783e+08,-1.040129013e+02,
+5.070152174e+08,-1.045024948e+02,
+5.091869565e+08,-1.050258484e+02,
+5.113586957e+08,-1.033637314e+02,
+5.135304348e+08,-1.038254318e+02,
+5.157021739e+08,-1.048613510e+02,
+5.178739130e+08,-1.057110977e+02,
+5.200456522e+08,-1.001079025e+02,
+5.222173913e+08,-1.040210800e+02,
+5.243891304e+08,-1.048857803e+02,
+5.265608696e+08,-1.046787186e+02,
+5.287326087e+08,-1.020894852e+02,
+5.309043478e+08,-1.051325760e+02,
+5.330760870e+08,-1.056194534e+02,
+5.352478261e+08,-1.054701996e+02,
+5.374195652e+08,-1.044394455e+02,
+5.395913043e+08,-1.049276581e+02,
+5.417630435e+08,-1.024527893e+02,
+5.439347826e+08,-1.048546524e+02,
+5.461065217e+08,-1.041221695e+02,
+5.482782609e+08,-1.044280014e+02,
+5.504500000e+08,-9.939349365e+01,
+5.526217391e+08,-1.015672760e+02,
+5.547934783e+08,-9.987451935e+01,
+5.569652174e+08,-9.893699646e+01,
+5.591369565e+08,-1.041527939e+02,
+5.613086957e+08,-1.035099792e+02,
+5.634804348e+08,-1.048465576e+02,
+5.656521739e+08,-1.011333237e+02,
+5.678239130e+08,-1.047537155e+02,
+5.699956522e+08,-1.039528275e+02,
+5.721673913e+08,-1.026284409e+02,
+5.743391304e+08,-1.052886429e+02,
+5.765108696e+08,-1.050846939e+02,
+5.786826087e+08,-1.041526489e+02,
+5.808543478e+08,-1.040032883e+02,
+5.830260870e+08,-1.058202515e+02,
+5.851978261e+08,-1.051738892e+02,
+5.873695652e+08,-1.047823792e+02,
+5.895413043e+08,-1.051751175e+02,
+5.917130435e+08,-1.035151520e+02,
+5.938847826e+08,-1.055392685e+02,
+5.960565217e+08,-1.043567505e+02,
+5.982282609e+08,-1.042586136e+02,
+6.004000000e+08,-1.029125443e+02,
+6.025717391e+08,-1.026377335e+02,
+6.047434783e+08,-1.034046402e+02,
+6.069152174e+08,-1.044868546e+02,
+6.090869565e+08,-1.048362198e+02,
+6.112586957e+08,-1.045146255e+02,
+6.134304348e+08,-1.039268417e+02,
+6.156021739e+08,-1.054037247e+02,
+6.177739130e+08,-1.028184738e+02,
+6.199456522e+08,-1.048647308e+02,
+6.221173913e+08,-1.043276672e+02,
+6.242891304e+08,-1.047419968e+02,
+6.264608696e+08,-1.048029175e+02,
+6.286326087e+08,-1.044896164e+02,
+6.308043478e+08,-1.055190659e+02,
+6.329760870e+08,-1.052104645e+02,
+6.351478261e+08,-1.047609100e+02,
+6.373195652e+08,-1.047166138e+02,
+6.394913043e+08,-1.049669647e+02,
+6.416630435e+08,-1.049665527e+02,
+6.438347826e+08,-1.049435730e+02,
+6.460065217e+08,-1.057635422e+02,
+6.481782609e+08,-1.036750107e+02,
+6.503500000e+08,-1.053303528e+02,
+6.525217391e+08,-1.053779449e+02,
+6.546934783e+08,-1.050195313e+02,
+6.568652174e+08,-1.055015488e+02,
+6.590369565e+08,-1.040918198e+02,
+6.612086957e+08,-1.053576889e+02,
+6.633804348e+08,-1.058278732e+02,
+6.655521739e+08,-1.056059494e+02,
+6.677239130e+08,-1.049342270e+02,
+6.698956522e+08,-1.051462326e+02,
+6.720673913e+08,-1.048215027e+02,
+6.742391304e+08,-1.058320465e+02,
+6.764108696e+08,-1.048834534e+02,
+6.785826087e+08,-1.050046310e+02,
+6.807543478e+08,-1.052311478e+02,
+6.829260870e+08,-1.054912262e+02,
+6.850978261e+08,-1.051262894e+02,
+6.872695652e+08,-1.038286438e+02,
+6.894413043e+08,-1.047313538e+02,
+6.916130435e+08,-1.049756317e+02,
+6.937847826e+08,-1.055174026e+02,
+6.959565217e+08,-1.047886429e+02,
+6.981282609e+08,-1.048171005e+02,
+7.003000000e+08,-1.043997040e+02,
+7.024717391e+08,-1.055580826e+02,
+7.046434783e+08,-1.053783112e+02,
+7.068152174e+08,-1.047872696e+02,
+7.089869565e+08,-1.040557327e+02,
+7.111586957e+08,-1.052279510e+02,
+7.133304348e+08,-1.050385361e+02,
+7.155021739e+08,-1.056595383e+02,
+7.176739130e+08,-1.057274551e+02,
+7.198456522e+08,-1.054501266e+02,
+7.220173913e+08,-1.054330063e+02,
+7.241891304e+08,-1.047112732e+02,
+7.263608696e+08,-1.049811249e+02,
+7.285326087e+08,-1.054890671e+02,
+7.307043478e+08,-1.048144608e+02,
+7.328760870e+08,-1.048074417e+02,
+7.350478261e+08,-1.053927841e+02,
+7.372195652e+08,-1.055472717e+02,
+7.393913043e+08,-1.044846649e+02,
+7.415630435e+08,-1.062247238e+02,
+7.437347826e+08,-1.038767319e+02,
+7.459065217e+08,-1.040636292e+02,
+7.480782609e+08,-1.051307144e+02,
+7.502500000e+08,-1.054777985e+02,
+7.524217391e+08,-1.055017395e+02,
+7.545934783e+08,-1.025122833e+02,
+7.567652174e+08,-1.041937485e+02,
+7.589369565e+08,-1.051810303e+02,
+7.611086957e+08,-1.050792923e+02,
+7.632804348e+08,-1.051667099e+02,
+7.654521739e+08,-1.051378860e+02,
+7.676239130e+08,-1.036134109e+02,
+7.697956522e+08,-1.043900452e+02,
+7.719673913e+08,-1.053454895e+02,
+7.741391304e+08,-1.047638626e+02,
+7.763108696e+08,-1.056897659e+02,
+7.784826087e+08,-1.051249008e+02,
+7.806543478e+08,-1.043238449e+02,
+7.828260870e+08,-1.034725266e+02,
+7.849978261e+08,-1.038983688e+02,
+7.871695652e+08,-1.052325363e+02,
+7.893413043e+08,-1.040990753e+02,
+7.915130435e+08,-1.049091339e+02,
+7.936847826e+08,-1.048980331e+02,
+7.958565217e+08,-1.050049515e+02,
+7.980282609e+08,-1.048720245e+02,
+8.002000000e+08,-1.041068649e+02,
+8.023717391e+08,-1.046701736e+02,
+8.045434783e+08,-1.051736755e+02,
+8.067152174e+08,-1.026511002e+02,
+8.088869565e+08,-1.040259247e+02,
+8.110586957e+08,-1.041430664e+02,
+8.132304348e+08,-1.046850510e+02,
+8.154021739e+08,-1.040320053e+02,
+8.175739130e+08,-1.043839798e+02,
+8.197456522e+08,-1.045722809e+02,
+8.219173913e+08,-1.044551392e+02,
+8.240891304e+08,-1.042541656e+02,
+8.262608696e+08,-1.045239182e+02,
+8.284326087e+08,-1.043497543e+02,
+8.306043478e+08,-1.037702332e+02,
+8.327760870e+08,-1.043679504e+02,
+8.349478261e+08,-1.032191086e+02,
+8.371195652e+08,-1.039733200e+02,
+8.392913043e+08,-1.044886398e+02,
+8.414630435e+08,-1.043051071e+02,
+8.436347826e+08,-1.046307373e+02,
+8.458065217e+08,-1.047259598e+02,
+8.479782609e+08,-1.040389252e+02,
+8.501500000e+08,-1.030461960e+02,
+8.523217391e+08,-1.038403091e+02,
+8.544934783e+08,-1.033501282e+02,
+8.566652174e+08,-1.023714600e+02,
+8.588369565e+08,-1.035769501e+02,
+8.610086957e+08,-1.041496964e+02,
+8.631804348e+08,-1.040632858e+02,
+8.653521739e+08,-1.041178741e+02,
+8.675239130e+08,-1.040697479e+02,
+8.696956522e+08,-1.031722260e+02,
+8.718673913e+08,-8.970803070e+01,
+8.740391304e+08,-9.382941437e+01,
+8.762108696e+08,-1.030695877e+02,
+8.783826087e+08,-1.044722290e+02,
+8.805543478e+08,-1.032145538e+02,
+8.827260870e+08,-1.036708069e+02,
+8.848978261e+08,-1.027277451e+02,
+8.870695652e+08,-1.036130066e+02,
+8.892413043e+08,-1.043062210e+02,
+8.914130435e+08,-1.036054230e+02,
+8.935847826e+08,-1.037197342e+02,
+8.957565217e+08,-1.028107605e+02,
+8.979282609e+08,-1.038255768e+02,
+9.001000000e+08,-1.045754395e+02,
+9.022717391e+08,-1.037089386e+02,
+9.044434783e+08,-1.036675110e+02,
+9.066152174e+08,-1.033122635e+02,
+9.087869565e+08,-1.038832855e+02,
+9.109586957e+08,-1.038924103e+02,
+9.131304348e+08,-1.034848099e+02,
+9.153021739e+08,-1.039830399e+02,
+9.174739130e+08,-1.033354416e+02,
+9.196456522e+08,-1.043011398e+02,
+9.218173913e+08,-1.029598007e+02,
+9.239891304e+08,-1.038505173e+02,
+9.261608696e+08,-9.036583710e+01,
+9.283326087e+08,-8.866470337e+01,
+9.305043478e+08,-1.034657593e+02,
+9.326760870e+08,-8.139069366e+01,
+9.348478261e+08,-7.805006409e+01,
+9.370195652e+08,-7.635314178e+01,
+9.391913043e+08,-9.210042572e+01,
+9.413630435e+08,-9.382675171e+01,
+9.435347826e+08,-8.441830444e+01,
+9.457065217e+08,-6.897963715e+01,
+9.478782609e+08,-8.706819916e+01,
+9.500500000e+08,-9.665266418e+01,
+9.522217391e+08,-1.000830841e+02,
+9.543934783e+08,-9.849695587e+01,
+9.565652174e+08,-9.661833191e+01,
+9.587369565e+08,-9.789148712e+01,
+9.609086957e+08,-1.039770660e+02,
+9.630804348e+08,-1.044678268e+02,
+9.652521739e+08,-1.035872421e+02,
+9.674239130e+08,-1.038835983e+02,
+9.695956522e+08,-1.043385468e+02,
+9.717673913e+08,-1.036763535e+02,
+9.739391304e+08,-1.034357224e+02,
+9.761108696e+08,-1.031274261e+02,
+9.782826087e+08,-1.036544647e+02,
+9.804543478e+08,-1.034056854e+02,
+9.826260870e+08,-1.039976501e+02,
+9.847978261e+08,-1.040699005e+02,
+9.869695652e+08,-1.033969040e+02,
+9.891413043e+08,-1.037687531e+02,
+9.913130435e+08,-1.021884537e+02,
+9.934847826e+08,-1.024442368e+02,
+9.956565217e+08,-1.032476273e+02,
+9.978282609e+08,-1.026071091e+02,
+1.000000000e+09,-1.020032043e+02,

