#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
19:14:48 04.12.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.762892151e+01,
+1.530217391e+08,-1.012241898e+02,
+1.551934783e+08,-1.033819046e+02,
+1.573652174e+08,-9.362584686e+01,
+1.595369565e+08,-9.389927673e+01,
+1.617086957e+08,-9.514430237e+01,
+1.638804348e+08,-9.979904175e+01,
+1.660521739e+08,-9.796037292e+01,
+1.682239130e+08,-8.990177917e+01,
+1.703956522e+08,-9.937184143e+01,
+1.725673913e+08,-9.895327759e+01,
+1.747391304e+08,-1.031329651e+02,
+1.769108696e+08,-9.996640778e+01,
+1.790826087e+08,-1.030342102e+02,
+1.812543478e+08,-1.035724792e+02,
+1.834260870e+08,-1.038973694e+02,
+1.855978261e+08,-1.016473694e+02,
+1.877695652e+08,-1.000194397e+02,
+1.899413043e+08,-1.022375641e+02,
+1.921130435e+08,-9.295926666e+01,
+1.942847826e+08,-1.044430618e+02,
+1.964565217e+08,-1.029907532e+02,
+1.986282609e+08,-1.023199768e+02,
+2.008000000e+08,-1.027024765e+02,
+2.029717391e+08,-1.023259888e+02,
+2.051434783e+08,-1.025514297e+02,
+2.073152174e+08,-1.023208389e+02,
+2.094869565e+08,-1.039912338e+02,
+2.116586957e+08,-1.039208374e+02,
+2.138304348e+08,-1.026503601e+02,
+2.160021739e+08,-9.564844513e+01,
+2.181739130e+08,-1.038697968e+02,
+2.203456522e+08,-1.040991364e+02,
+2.225173913e+08,-1.035721817e+02,
+2.246891304e+08,-1.016722260e+02,
+2.268608696e+08,-1.018413849e+02,
+2.290326087e+08,-1.028187561e+02,
+2.312043478e+08,-1.014089737e+02,
+2.333760870e+08,-9.318972778e+01,
+2.355478261e+08,-1.027300797e+02,
+2.377195652e+08,-1.031304321e+02,
+2.398913043e+08,-9.856124878e+01,
+2.420630435e+08,-1.036745834e+02,
+2.442347826e+08,-1.018184967e+02,
+2.464065217e+08,-1.033232803e+02,
+2.485782609e+08,-1.010189209e+02,
+2.507500000e+08,-9.744702911e+01,
+2.529217391e+08,-1.029139786e+02,
+2.550934783e+08,-9.846054077e+01,
+2.572652174e+08,-1.009817276e+02,
+2.594369565e+08,-9.528887939e+01,
+2.616086957e+08,-1.014928055e+02,
+2.637804348e+08,-1.040871429e+02,
+2.659521739e+08,-1.018515854e+02,
+2.681239130e+08,-1.019528580e+02,
+2.702956522e+08,-9.893876648e+01,
+2.724673913e+08,-1.033816147e+02,
+2.746391304e+08,-1.039285278e+02,
+2.768108696e+08,-1.035882339e+02,
+2.789826087e+08,-9.898977661e+01,
+2.811543478e+08,-1.039718246e+02,
+2.833260870e+08,-1.032604294e+02,
+2.854978261e+08,-1.034378815e+02,
+2.876695652e+08,-1.034217453e+02,
+2.898413043e+08,-1.023878174e+02,
+2.920130435e+08,-1.038770447e+02,
+2.941847826e+08,-1.032082825e+02,
+2.963565217e+08,-1.028788452e+02,
+2.985282609e+08,-1.025811615e+02,
+3.007000000e+08,-8.811825562e+01,
+3.028717391e+08,-1.019971542e+02,
+3.050434783e+08,-1.029078064e+02,
+3.072152174e+08,-1.039014893e+02,
+3.093869565e+08,-1.039650803e+02,
+3.115586957e+08,-1.017463913e+02,
+3.137304348e+08,-1.029676743e+02,
+3.159021739e+08,-1.025962067e+02,
+3.180739130e+08,-1.030673065e+02,
+3.202456522e+08,-9.782568359e+01,
+3.224173913e+08,-1.027112732e+02,
+3.245891304e+08,-1.024665909e+02,
+3.267608696e+08,-1.028304825e+02,
+3.289326087e+08,-9.808507538e+01,
+3.311043478e+08,-9.672291565e+01,
+3.332760870e+08,-1.006627274e+02,
+3.354478261e+08,-9.251874542e+01,
+3.376195652e+08,-1.030409622e+02,
+3.397913043e+08,-1.013587952e+02,
+3.419630435e+08,-1.028867340e+02,
+3.441347826e+08,-1.018648148e+02,
+3.463065217e+08,-1.021086807e+02,
+3.484782609e+08,-1.013031540e+02,
+3.506500000e+08,-1.031726379e+02,
+3.528217391e+08,-9.873487854e+01,
+3.549934783e+08,-1.019959946e+02,
+3.571652174e+08,-9.641658020e+01,
+3.593369565e+08,-9.602007294e+01,
+3.615086957e+08,-9.798437500e+01,
+3.636804348e+08,-1.013245316e+02,
+3.658521739e+08,-7.375286102e+01,
+3.680239130e+08,-1.014915466e+02,
+3.701956522e+08,-9.938110352e+01,
+3.723673913e+08,-9.314509583e+01,
+3.745391304e+08,-1.020661621e+02,
+3.767108696e+08,-8.986140442e+01,
+3.788826087e+08,-9.827934265e+01,
+3.810543478e+08,-1.014780273e+02,
+3.832260870e+08,-9.677854919e+01,
+3.853978261e+08,-9.077948761e+01,
+3.875695652e+08,-9.524830627e+01,
+3.897413043e+08,-9.691016388e+01,
+3.919130435e+08,-1.010316467e+02,
+3.940847826e+08,-9.500007629e+01,
+3.962565217e+08,-1.006844482e+02,
+3.984282609e+08,-9.865975952e+01,
+4.006000000e+08,-9.080651855e+01,
+4.027717391e+08,-1.028113251e+02,
+4.049434783e+08,-1.020079880e+02,
+4.071152174e+08,-9.870430756e+01,
+4.092869565e+08,-1.035425110e+02,
+4.114586957e+08,-1.008131027e+02,
+4.136304348e+08,-1.036125107e+02,
+4.158021739e+08,-1.022519608e+02,
+4.179739130e+08,-1.004091034e+02,
+4.201456522e+08,-1.007189484e+02,
+4.223173913e+08,-1.030935287e+02,
+4.244891304e+08,-1.021582489e+02,
+4.266608696e+08,-1.039799500e+02,
+4.288326087e+08,-1.032511215e+02,
+4.310043478e+08,-8.701515961e+01,
+4.331760870e+08,-9.708898163e+01,
+4.353478261e+08,-1.025227203e+02,
+4.375195652e+08,-1.028498917e+02,
+4.396913043e+08,-1.004244385e+02,
+4.418630435e+08,-9.490538025e+01,
+4.440347826e+08,-1.048110046e+02,
+4.462065217e+08,-1.035029907e+02,
+4.483782609e+08,-1.044661865e+02,
+4.505500000e+08,-1.041843338e+02,
+4.527217391e+08,-1.045667572e+02,
+4.548934783e+08,-1.005756454e+02,
+4.570652174e+08,-1.018559494e+02,
+4.592369565e+08,-1.035418854e+02,
+4.614086957e+08,-1.034084854e+02,
+4.635804348e+08,-9.530403900e+01,
+4.657521739e+08,-9.688885498e+01,
+4.679239130e+08,-1.041669846e+02,
+4.700956522e+08,-1.038455582e+02,
+4.722673913e+08,-1.044092865e+02,
+4.744391304e+08,-1.034141159e+02,
+4.766108696e+08,-1.046502838e+02,
+4.787826087e+08,-1.004695892e+02,
+4.809543478e+08,-1.039700012e+02,
+4.831260870e+08,-1.033370361e+02,
+4.852978261e+08,-1.040795670e+02,
+4.874695652e+08,-1.038245773e+02,
+4.896413043e+08,-1.041317902e+02,
+4.918130435e+08,-1.041002350e+02,
+4.939847826e+08,-1.051365891e+02,
+4.961565217e+08,-1.045868454e+02,
+4.983282609e+08,-1.038329544e+02,
+5.005000000e+08,-1.015026550e+02,
+5.026717391e+08,-1.038027649e+02,
+5.048434783e+08,-1.047296371e+02,
+5.070152174e+08,-1.046968307e+02,
+5.091869565e+08,-1.046706696e+02,
+5.113586957e+08,-1.049580841e+02,
+5.135304348e+08,-1.049302826e+02,
+5.157021739e+08,-1.026298676e+02,
+5.178739130e+08,-1.038484879e+02,
+5.200456522e+08,-1.036229477e+02,
+5.222173913e+08,-1.040823975e+02,
+5.243891304e+08,-1.047953720e+02,
+5.265608696e+08,-1.038800507e+02,
+5.287326087e+08,-1.038744354e+02,
+5.309043478e+08,-1.043431015e+02,
+5.330760870e+08,-1.034343719e+02,
+5.352478261e+08,-1.047457504e+02,
+5.374195652e+08,-1.055284500e+02,
+5.395913043e+08,-1.043787231e+02,
+5.417630435e+08,-1.038909302e+02,
+5.439347826e+08,-1.045832138e+02,
+5.461065217e+08,-1.041862030e+02,
+5.482782609e+08,-1.052157822e+02,
+5.504500000e+08,-1.039860382e+02,
+5.526217391e+08,-1.019947586e+02,
+5.547934783e+08,-1.024774170e+02,
+5.569652174e+08,-1.033940125e+02,
+5.591369565e+08,-1.044931030e+02,
+5.613086957e+08,-1.045387421e+02,
+5.634804348e+08,-1.047172546e+02,
+5.656521739e+08,-9.360142517e+01,
+5.678239130e+08,-1.049895248e+02,
+5.699956522e+08,-1.042654572e+02,
+5.721673913e+08,-1.047064056e+02,
+5.743391304e+08,-1.045972824e+02,
+5.765108696e+08,-1.044588242e+02,
+5.786826087e+08,-1.044186249e+02,
+5.808543478e+08,-1.045092392e+02,
+5.830260870e+08,-1.056156616e+02,
+5.851978261e+08,-1.026355515e+02,
+5.873695652e+08,-1.047094879e+02,
+5.895413043e+08,-1.052427368e+02,
+5.917130435e+08,-1.043794708e+02,
+5.938847826e+08,-1.031063690e+02,
+5.960565217e+08,-1.043101120e+02,
+5.982282609e+08,-1.021779633e+02,
+6.004000000e+08,-9.942747498e+01,
+6.025717391e+08,-1.040944138e+02,
+6.047434783e+08,-1.021784363e+02,
+6.069152174e+08,-1.046114044e+02,
+6.090869565e+08,-1.047736511e+02,
+6.112586957e+08,-1.046115417e+02,
+6.134304348e+08,-1.045658493e+02,
+6.156021739e+08,-1.039248810e+02,
+6.177739130e+08,-1.026235962e+02,
+6.199456522e+08,-1.043159180e+02,
+6.221173913e+08,-1.044134140e+02,
+6.242891304e+08,-1.046248398e+02,
+6.264608696e+08,-1.042777710e+02,
+6.286326087e+08,-1.052214050e+02,
+6.308043478e+08,-1.054045334e+02,
+6.329760870e+08,-1.020182037e+02,
+6.351478261e+08,-1.041943665e+02,
+6.373195652e+08,-1.040511856e+02,
+6.394913043e+08,-1.045916595e+02,
+6.416630435e+08,-1.043801727e+02,
+6.438347826e+08,-1.053508224e+02,
+6.460065217e+08,-1.037738647e+02,
+6.481782609e+08,-1.049494324e+02,
+6.503500000e+08,-1.048700867e+02,
+6.525217391e+08,-1.050639725e+02,
+6.546934783e+08,-1.050496063e+02,
+6.568652174e+08,-1.045272217e+02,
+6.590369565e+08,-1.039229965e+02,
+6.612086957e+08,-1.050989838e+02,
+6.633804348e+08,-1.044646378e+02,
+6.655521739e+08,-1.047662811e+02,
+6.677239130e+08,-1.034786530e+02,
+6.698956522e+08,-1.034631577e+02,
+6.720673913e+08,-1.045165634e+02,
+6.742391304e+08,-1.050093689e+02,
+6.764108696e+08,-1.051197205e+02,
+6.785826087e+08,-1.036882858e+02,
+6.807543478e+08,-1.051889572e+02,
+6.829260870e+08,-1.050794983e+02,
+6.850978261e+08,-1.045637665e+02,
+6.872695652e+08,-1.058496704e+02,
+6.894413043e+08,-1.038967285e+02,
+6.916130435e+08,-1.039663315e+02,
+6.937847826e+08,-1.047393951e+02,
+6.959565217e+08,-1.057654724e+02,
+6.981282609e+08,-1.051811218e+02,
+7.003000000e+08,-1.030886841e+02,
+7.024717391e+08,-1.043045578e+02,
+7.046434783e+08,-1.052516708e+02,
+7.068152174e+08,-1.040442200e+02,
+7.089869565e+08,-1.039532776e+02,
+7.111586957e+08,-1.052819519e+02,
+7.133304348e+08,-1.048484955e+02,
+7.155021739e+08,-1.050612259e+02,
+7.176739130e+08,-1.053414917e+02,
+7.198456522e+08,-1.054555054e+02,
+7.220173913e+08,-1.039358978e+02,
+7.241891304e+08,-1.041406631e+02,
+7.263608696e+08,-1.042546387e+02,
+7.285326087e+08,-1.042430267e+02,
+7.307043478e+08,-1.047180634e+02,
+7.328760870e+08,-1.048469315e+02,
+7.350478261e+08,-1.039752274e+02,
+7.372195652e+08,-1.050285873e+02,
+7.393913043e+08,-1.046152573e+02,
+7.415630435e+08,-1.055344391e+02,
+7.437347826e+08,-1.055045471e+02,
+7.459065217e+08,-1.042121811e+02,
+7.480782609e+08,-1.045141449e+02,
+7.502500000e+08,-1.039386749e+02,
+7.524217391e+08,-1.046016388e+02,
+7.545934783e+08,-1.039659500e+02,
+7.567652174e+08,-1.050264893e+02,
+7.589369565e+08,-1.039799805e+02,
+7.611086957e+08,-1.045098114e+02,
+7.632804348e+08,-1.046319046e+02,
+7.654521739e+08,-1.043822327e+02,
+7.676239130e+08,-1.043475494e+02,
+7.697956522e+08,-1.043623962e+02,
+7.719673913e+08,-1.047393951e+02,
+7.741391304e+08,-1.043828430e+02,
+7.763108696e+08,-1.051983337e+02,
+7.784826087e+08,-1.037435684e+02,
+7.806543478e+08,-1.033369293e+02,
+7.828260870e+08,-1.039841614e+02,
+7.849978261e+08,-1.043834152e+02,
+7.871695652e+08,-1.048440094e+02,
+7.893413043e+08,-1.033305893e+02,
+7.915130435e+08,-1.025844193e+02,
+7.936847826e+08,-1.046383209e+02,
+7.958565217e+08,-1.030391464e+02,
+7.980282609e+08,-1.047290497e+02,
+8.002000000e+08,-1.039854126e+02,
+8.023717391e+08,-1.041882553e+02,
+8.045434783e+08,-1.040741577e+02,
+8.067152174e+08,-1.042546692e+02,
+8.088869565e+08,-1.031775360e+02,
+8.110586957e+08,-1.036067047e+02,
+8.132304348e+08,-1.039143219e+02,
+8.154021739e+08,-1.040669327e+02,
+8.175739130e+08,-1.028409119e+02,
+8.197456522e+08,-1.041299744e+02,
+8.219173913e+08,-1.046735992e+02,
+8.240891304e+08,-1.041915665e+02,
+8.262608696e+08,-1.019835663e+02,
+8.284326087e+08,-1.039277802e+02,
+8.306043478e+08,-1.046549988e+02,
+8.327760870e+08,-1.048744278e+02,
+8.349478261e+08,-1.042064972e+02,
+8.371195652e+08,-1.033167267e+02,
+8.392913043e+08,-1.038564224e+02,
+8.414630435e+08,-1.031879501e+02,
+8.436347826e+08,-1.039166107e+02,
+8.458065217e+08,-1.040593872e+02,
+8.479782609e+08,-1.046325150e+02,
+8.501500000e+08,-1.036203995e+02,
+8.523217391e+08,-1.044105072e+02,
+8.544934783e+08,-1.039733963e+02,
+8.566652174e+08,-1.036827774e+02,
+8.588369565e+08,-1.040099411e+02,
+8.610086957e+08,-1.028047714e+02,
+8.631804348e+08,-1.041200638e+02,
+8.653521739e+08,-1.021679153e+02,
+8.675239130e+08,-1.032359848e+02,
+8.696956522e+08,-1.031099548e+02,
+8.718673913e+08,-9.757499695e+01,
+8.740391304e+08,-1.024287720e+02,
+8.762108696e+08,-1.030778503e+02,
+8.783826087e+08,-1.038019409e+02,
+8.805543478e+08,-1.027983093e+02,
+8.827260870e+08,-1.033174286e+02,
+8.848978261e+08,-1.036439896e+02,
+8.870695652e+08,-1.035280380e+02,
+8.892413043e+08,-1.036756744e+02,
+8.914130435e+08,-1.025544739e+02,
+8.935847826e+08,-1.036942825e+02,
+8.957565217e+08,-1.035099030e+02,
+8.979282609e+08,-1.029336777e+02,
+9.001000000e+08,-1.042331848e+02,
+9.022717391e+08,-1.037930756e+02,
+9.044434783e+08,-1.040907059e+02,
+9.066152174e+08,-1.032138138e+02,
+9.087869565e+08,-1.037216949e+02,
+9.109586957e+08,-1.038286362e+02,
+9.131304348e+08,-1.039037628e+02,
+9.153021739e+08,-1.029914093e+02,
+9.174739130e+08,-1.029713898e+02,
+9.196456522e+08,-1.041160355e+02,
+9.218173913e+08,-1.038849564e+02,
+9.239891304e+08,-1.035490189e+02,
+9.261608696e+08,-9.559620667e+01,
+9.283326087e+08,-9.790145111e+01,
+9.305043478e+08,-1.037956543e+02,
+9.326760870e+08,-8.569773865e+01,
+9.348478261e+08,-8.002883911e+01,
+9.370195652e+08,-7.885958862e+01,
+9.391913043e+08,-8.512069702e+01,
+9.413630435e+08,-9.656424713e+01,
+9.435347826e+08,-9.247534943e+01,
+9.457065217e+08,-6.941707611e+01,
+9.478782609e+08,-9.504312134e+01,
+9.500500000e+08,-9.707750702e+01,
+9.522217391e+08,-9.822246552e+01,
+9.543934783e+08,-9.899481964e+01,
+9.565652174e+08,-1.002245178e+02,
+9.587369565e+08,-1.013786774e+02,
+9.609086957e+08,-1.041015778e+02,
+9.630804348e+08,-1.023881836e+02,
+9.652521739e+08,-1.033268433e+02,
+9.674239130e+08,-1.028993988e+02,
+9.695956522e+08,-1.030329285e+02,
+9.717673913e+08,-1.035434952e+02,
+9.739391304e+08,-1.034048080e+02,
+9.761108696e+08,-1.035763245e+02,
+9.782826087e+08,-1.033508453e+02,
+9.804543478e+08,-1.033011780e+02,
+9.826260870e+08,-1.039041672e+02,
+9.847978261e+08,-1.027220154e+02,
+9.869695652e+08,-1.024444427e+02,
+9.891413043e+08,-1.030321655e+02,
+9.913130435e+08,-1.032337570e+02,
+9.934847826e+08,-1.036916809e+02,
+9.956565217e+08,-1.030705032e+02,
+9.978282609e+08,-1.025640106e+02,
+1.000000000e+09,-1.038277512e+02,

