#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
01:29:26 04.30.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),22.057938,AUTO
Start Frequency,+3.272750000e+08
Stop Frequency,+3.275250000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+01,MAN
VBW,+1.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+7.600000000e-04
Gate Length,+2.800000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.040000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.272750000e+08,-1.026935043e+02,
+3.272755435e+08,-1.038118973e+02,
+3.272760870e+08,-1.026436081e+02,
+3.272766304e+08,-1.032328720e+02,
+3.272771739e+08,-1.029859695e+02,
+3.272777174e+08,-1.025181808e+02,
+3.272782609e+08,-1.034465714e+02,
+3.272788043e+08,-1.030589523e+02,
+3.272793478e+08,-1.025448074e+02,
+3.272798913e+08,-1.040551224e+02,
+3.272804348e+08,-1.017876358e+02,
+3.272809783e+08,-1.041510239e+02,
+3.272815217e+08,-1.026002121e+02,
+3.272820652e+08,-1.025556564e+02,
+3.272826087e+08,-1.038181076e+02,
+3.272831522e+08,-1.005247574e+02,
+3.272836957e+08,-1.036961746e+02,
+3.272842391e+08,-1.031404648e+02,
+3.272847826e+08,-1.029548416e+02,
+3.272853261e+08,-1.038317795e+02,
+3.272858696e+08,-1.045264053e+02,
+3.272864130e+08,-1.025674515e+02,
+3.272869565e+08,-1.034919510e+02,
+3.272875000e+08,-1.017416916e+02,
+3.272880435e+08,-1.025706940e+02,
+3.272885870e+08,-1.031936188e+02,
+3.272891304e+08,-1.034625931e+02,
+3.272896739e+08,-9.813819122e+01,
+3.272902174e+08,-1.026678009e+02,
+3.272907609e+08,-1.018752289e+02,
+3.272913043e+08,-1.015061035e+02,
+3.272918478e+08,-1.022231369e+02,
+3.272923913e+08,-1.022424698e+02,
+3.272929348e+08,-1.030165710e+02,
+3.272934783e+08,-1.030287018e+02,
+3.272940217e+08,-9.679302979e+01,
+3.272945652e+08,-1.024378510e+02,
+3.272951087e+08,-1.026499634e+02,
+3.272956522e+08,-1.039783020e+02,
+3.272961957e+08,-1.020991516e+02,
+3.272967391e+08,-1.032257996e+02,
+3.272972826e+08,-1.032421951e+02,
+3.272978261e+08,-1.027782364e+02,
+3.272983696e+08,-1.033029861e+02,
+3.272989130e+08,-1.025913544e+02,
+3.272994565e+08,-1.016595230e+02,
+3.273000000e+08,-1.037916641e+02,
+3.273005435e+08,-1.042021637e+02,
+3.273010870e+08,-1.021505356e+02,
+3.273016304e+08,-1.031665802e+02,
+3.273021739e+08,-1.027898254e+02,
+3.273027174e+08,-1.023920288e+02,
+3.273032609e+08,-1.032153473e+02,
+3.273038043e+08,-1.035952606e+02,
+3.273043478e+08,-1.042980957e+02,
+3.273048913e+08,-1.032521515e+02,
+3.273054348e+08,-1.022179184e+02,
+3.273059783e+08,-1.030791321e+02,
+3.273065217e+08,-1.009823074e+02,
+3.273070652e+08,-1.041387787e+02,
+3.273076087e+08,-1.030733032e+02,
+3.273081522e+08,-1.022994537e+02,
+3.273086957e+08,-1.018823700e+02,
+3.273092391e+08,-1.037704697e+02,
+3.273097826e+08,-1.026348724e+02,
+3.273103261e+08,-1.040995941e+02,
+3.273108696e+08,-1.028234406e+02,
+3.273114130e+08,-1.044159164e+02,
