#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
10:52:12 04.01.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-8.122035980e+01,
+3.250086957e+08,-8.191667175e+01,
+3.250173913e+08,-9.316490936e+01,
+3.250260870e+08,-9.357472992e+01,
+3.250347826e+08,-9.333232880e+01,
+3.250434783e+08,-9.236046600e+01,
+3.250521739e+08,-9.303282928e+01,
+3.250608696e+08,-8.624742126e+01,
+3.250695652e+08,-8.690759277e+01,
+3.250782609e+08,-9.203364563e+01,
+3.250869565e+08,-8.594308472e+01,
+3.250956522e+08,-9.218359375e+01,
+3.251043478e+08,-9.370746613e+01,
+3.251130435e+08,-9.419635773e+01,
+3.251217391e+08,-8.181462860e+01,
+3.251304348e+08,-8.921923828e+01,
+3.251391304e+08,-9.284126282e+01,
+3.251478261e+08,-8.623990631e+01,
+3.251565217e+08,-9.245191193e+01,
+3.251652174e+08,-9.293381500e+01,
+3.251739130e+08,-9.065866089e+01,
+3.251826087e+08,-8.079367065e+01,
+3.251913043e+08,-9.270735931e+01,
+3.252000000e+08,-9.066317749e+01,
+3.252086957e+08,-9.097834778e+01,
+3.252173913e+08,-9.291742706e+01,
+3.252260870e+08,-9.262526703e+01,
+3.252347826e+08,-7.571639252e+01,
+3.252434783e+08,-7.788562775e+01,
+3.252521739e+08,-9.147878265e+01,
+3.252608696e+08,-9.171884918e+01,
+3.252695652e+08,-8.969564819e+01,
+3.252782609e+08,-9.146823120e+01,
+3.252869565e+08,-9.225433350e+01,
+3.252956522e+08,-9.272740936e+01,
+3.253043478e+08,-8.784673309e+01,
+3.253130435e+08,-9.248628998e+01,
+3.253217391e+08,-9.230431366e+01,
+3.253304348e+08,-9.092908478e+01,
+3.253391304e+08,-9.067621613e+01,
+3.253478261e+08,-9.179070282e+01,
+3.253565217e+08,-9.266758728e+01,
+3.253652174e+08,-8.352211761e+01,
+3.253739130e+08,-9.028514862e+01,
+3.253826087e+08,-9.250310516e+01,
+3.253913043e+08,-8.804679108e+01,
