#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
13:23:02 04.03.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),22.057938,AUTO
Start Frequency,+3.272750000e+08
Stop Frequency,+3.275250000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+01,MAN
VBW,+1.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+7.600000000e-04
Gate Length,+2.800000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.040000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.272750000e+08,-1.039501724e+02,
+3.272755435e+08,-1.048875732e+02,
+3.272760870e+08,-1.039929199e+02,
+3.272766304e+08,-1.044766006e+02,
+3.272771739e+08,-1.044483414e+02,
+3.272777174e+08,-1.041754074e+02,
+3.272782609e+08,-1.053758469e+02,
+3.272788043e+08,-1.043221970e+02,
+3.272793478e+08,-1.062596893e+02,
+3.272798913e+08,-1.059333420e+02,
+3.272804348e+08,-1.048104019e+02,
+3.272809783e+08,-1.035131989e+02,
+3.272815217e+08,-1.039128113e+02,
+3.272820652e+08,-1.042959290e+02,
+3.272826087e+08,-1.049692230e+02,
+3.272831522e+08,-1.038713150e+02,
+3.272836957e+08,-1.023557281e+02,
+3.272842391e+08,-1.051646423e+02,
+3.272847826e+08,-1.052518158e+02,
+3.272853261e+08,-1.032338028e+02,
+3.272858696e+08,-1.060386276e+02,
+3.272864130e+08,-1.048066254e+02,
+3.272869565e+08,-1.036066666e+02,
+3.272875000e+08,-1.036359634e+02,
+3.272880435e+08,-1.044684525e+02,
+3.272885870e+08,-1.035173035e+02,
+3.272891304e+08,-1.044896774e+02,
+3.272896739e+08,-1.043304214e+02,
+3.272902174e+08,-1.019148254e+02,
+3.272907609e+08,-1.037126923e+02,
+3.272913043e+08,-1.051342850e+02,
+3.272918478e+08,-1.030924301e+02,
+3.272923913e+08,-1.034844666e+02,
+3.272929348e+08,-1.034420471e+02,
+3.272934783e+08,-1.041021423e+02,
+3.272940217e+08,-1.012460327e+02,
+3.272945652e+08,-1.031335983e+02,
+3.272951087e+08,-1.032668381e+02,
+3.272956522e+08,-1.045748215e+02,
+3.272961957e+08,-1.054765167e+02,
+3.272967391e+08,-1.023708572e+02,
+3.272972826e+08,-1.041761932e+02,
+3.272978261e+08,-1.043629684e+02,
+3.272983696e+08,-1.057509384e+02,
+3.272989130e+08,-1.021866302e+02,
+3.272994565e+08,-1.063098145e+02,
+3.273000000e+08,-9.858742523e+01,
+3.273005435e+08,-9.933238983e+01,
+3.273010870e+08,-1.025121078e+02,
+3.273016304e+08,-1.030217514e+02,
+3.273021739e+08,-1.038482208e+02,
+3.273027174e+08,-1.035281982e+02,
+3.273032609e+08,-1.046829071e+02,
+3.273038043e+08,-1.044452209e+02,
+3.273043478e+08,-1.044515686e+02,
+3.273048913e+08,-1.034547653e+02,
+3.273054348e+08,-1.041316299e+02,
+3.273059783e+08,-1.051465759e+02,
+3.273065217e+08,-1.025409088e+02,
+3.273070652e+08,-1.038390121e+02,
+3.273076087e+08,-1.044693222e+02,
+3.273081522e+08,-1.033472366e+02,
+3.273086957e+08,-1.039778442e+02,
+3.273092391e+08,-1.040155182e+02,
+3.273097826e+08,-1.054023132e+02,
+3.273103261e+08,-1.043804169e+02,
+3.273108696e+08,-1.022495880e+02,
+3.273114130e+08,-1.033596649e+02,
