#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
12:08:28 04.22.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-8.811355591e+01,
+3.250086957e+08,-9.730442047e+01,
+3.250173913e+08,-9.749489594e+01,
+3.250260870e+08,-9.555100250e+01,
+3.250347826e+08,-9.722025299e+01,
+3.250434783e+08,-9.670697021e+01,
+3.250521739e+08,-9.755421448e+01,
+3.250608696e+08,-9.634118652e+01,
+3.250695652e+08,-9.650904846e+01,
+3.250782609e+08,-9.493945313e+01,
+3.250869565e+08,-9.564968872e+01,
+3.250956522e+08,-9.720303345e+01,
+3.251043478e+08,-9.638566589e+01,
+3.251130435e+08,-9.585308838e+01,
+3.251217391e+08,-9.540982056e+01,
+3.251304348e+08,-9.510211182e+01,
+3.251391304e+08,-9.718000793e+01,
+3.251478261e+08,-9.718235779e+01,
+3.251565217e+08,-9.734817505e+01,
+3.251652174e+08,-9.660771179e+01,
+3.251739130e+08,-9.654534912e+01,
+3.251826087e+08,-9.714176941e+01,
+3.251913043e+08,-9.577970886e+01,
+3.252000000e+08,-9.734068298e+01,
+3.252086957e+08,-9.546426392e+01,
+3.252173913e+08,-9.613322449e+01,
+3.252260870e+08,-9.660539246e+01,
+3.252347826e+08,-9.586096191e+01,
+3.252434783e+08,-9.535575104e+01,
+3.252521739e+08,-9.602288818e+01,
+3.252608696e+08,-8.984473419e+01,
+3.252695652e+08,-9.699526978e+01,
+3.252782609e+08,-9.580651855e+01,
+3.252869565e+08,-9.557189178e+01,
+3.252956522e+08,-9.749897766e+01,
+3.253043478e+08,-9.618242645e+01,
+3.253130435e+08,-9.658488464e+01,
+3.253217391e+08,-9.496944427e+01,
+3.253304348e+08,-9.732305908e+01,
+3.253391304e+08,-9.522602081e+01,
+3.253478261e+08,-9.698865509e+01,
+3.253565217e+08,-9.661364746e+01,
+3.253652174e+08,-9.707801819e+01,
+3.253739130e+08,-9.673731232e+01,
+3.253826087e+08,-9.726509094e+01,
+3.253913043e+08,-9.654991150e+01,
