#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
08:55:28 04.08.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),22.057938,AUTO
Start Frequency,+3.272750000e+08
Stop Frequency,+3.275250000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+01,MAN
VBW,+1.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+7.600000000e-04
Gate Length,+2.800000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.040000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.272750000e+08,-1.037847672e+02,
+3.272755435e+08,-1.026912994e+02,
+3.272760870e+08,-1.030037155e+02,
+3.272766304e+08,-1.023734818e+02,
+3.272771739e+08,-1.028653564e+02,
+3.272777174e+08,-1.024831848e+02,
+3.272782609e+08,-1.015097275e+02,
+3.272788043e+08,-1.029341278e+02,
+3.272793478e+08,-1.027393875e+02,
+3.272798913e+08,-1.035005035e+02,
+3.272804348e+08,-1.014262161e+02,
+3.272809783e+08,-1.023470840e+02,
+3.272815217e+08,-1.023865509e+02,
+3.272820652e+08,-1.024726410e+02,
+3.272826087e+08,-1.037259293e+02,
+3.272831522e+08,-1.038648453e+02,
+3.272836957e+08,-1.023727036e+02,
+3.272842391e+08,-1.020641479e+02,
+3.272847826e+08,-1.026628342e+02,
+3.272853261e+08,-1.027068176e+02,
+3.272858696e+08,-1.033034439e+02,
+3.272864130e+08,-1.014819565e+02,
+3.272869565e+08,-1.021710739e+02,
+3.272875000e+08,-1.018147659e+02,
+3.272880435e+08,-1.028639832e+02,
+3.272885870e+08,-1.024880905e+02,
+3.272891304e+08,-1.019827728e+02,
+3.272896739e+08,-1.033541183e+02,
+3.272902174e+08,-1.021325912e+02,
+3.272907609e+08,-1.025721054e+02,
+3.272913043e+08,-1.038332748e+02,
+3.272918478e+08,-1.018466263e+02,
+3.272923913e+08,-9.706192017e+01,
+3.272929348e+08,-1.021262589e+02,
+3.272934783e+08,-1.022085648e+02,
+3.272940217e+08,-9.593130493e+01,
+3.272945652e+08,-1.021697922e+02,
+3.272951087e+08,-1.019480133e+02,
+3.272956522e+08,-1.025481186e+02,
+3.272961957e+08,-1.015034561e+02,
+3.272967391e+08,-1.028823090e+02,
+3.272972826e+08,-1.031125259e+02,
+3.272978261e+08,-1.028880005e+02,
+3.272983696e+08,-1.012896271e+02,
+3.272989130e+08,-1.037188416e+02,
+3.272994565e+08,-1.014129791e+02,
+3.273000000e+08,-1.024105072e+02,
+3.273005435e+08,-1.033566589e+02,
+3.273010870e+08,-1.017747726e+02,
+3.273016304e+08,-1.037791901e+02,
+3.273021739e+08,-1.027578201e+02,
+3.273027174e+08,-1.036810303e+02,
+3.273032609e+08,-1.031438980e+02,
+3.273038043e+08,-1.024936829e+02,
+3.273043478e+08,-1.039781265e+02,
+3.273048913e+08,-1.028377380e+02,
+3.273054348e+08,-1.027773285e+02,
+3.273059783e+08,-1.032460098e+02,
+3.273065217e+08,-1.017657242e+02,
+3.273070652e+08,-1.019282761e+02,
+3.273076087e+08,-1.035837708e+02,
+3.273081522e+08,-1.013812714e+02,
+3.273086957e+08,-1.012225800e+02,
+3.273092391e+08,-1.030849533e+02,
+3.273097826e+08,-1.025101776e+02,
+3.273103261e+08,-1.034667816e+02,
+3.273108696e+08,-1.032439499e+02,
+3.273114130e+08,-1.026313934e+02,
