#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
09:11:01 04.13.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),36.529171,AUTO
Start Frequency,+1.000000000e+06
Stop Frequency,+1.000000000e+09
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+1.000000000e+03,MAN
VBW,+3.000000000e+02,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-2.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+2.280000000e-03
Gate Length,+8.400000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+3.120000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+1.000000000e+06,-7.348587799e+01,
+3.171739130e+06,-7.363301086e+01,
+5.343478261e+06,-7.566230011e+01,
+7.515217391e+06,-8.163732910e+01,
+9.686956522e+06,-7.266354370e+01,
+1.185869565e+07,-7.565624237e+01,
+1.403043478e+07,-6.269467163e+01,
+1.620217391e+07,-6.970090485e+01,
+1.837391304e+07,-7.131550598e+01,
+2.054565217e+07,-6.809352875e+01,
+2.271739130e+07,-7.362001038e+01,
+2.488913043e+07,-6.979733276e+01,
+2.706086957e+07,-6.887821198e+01,
+2.923260870e+07,-7.776025391e+01,
+3.140434783e+07,-7.743756866e+01,
+3.357608696e+07,-7.989006042e+01,
+3.574782609e+07,-8.092887115e+01,
+3.791956522e+07,-7.748910522e+01,
+4.009130435e+07,-7.636257172e+01,
+4.226304348e+07,-8.180084991e+01,
+4.443478261e+07,-7.749053192e+01,
+4.660652174e+07,-8.396154022e+01,
+4.877826087e+07,-8.287252808e+01,
+5.095000000e+07,-8.550501251e+01,
+5.312173913e+07,-7.627085114e+01,
+5.529347826e+07,-7.624093628e+01,
+5.746521739e+07,-7.895783234e+01,
+5.963695652e+07,-8.144396210e+01,
+6.180869565e+07,-8.448156738e+01,
+6.398043478e+07,-8.868996429e+01,
+6.615217391e+07,-8.743662262e+01,
+6.832391304e+07,-9.222899628e+01,
+7.049565217e+07,-9.442216492e+01,
+7.266739130e+07,-8.665948486e+01,
+7.483913043e+07,-9.539451599e+01,
+7.701086957e+07,-9.219911957e+01,
+7.918260870e+07,-8.511270142e+01,
+8.135434783e+07,-9.201815796e+01,
+8.352608696e+07,-8.320862579e+01,
+8.569782609e+07,-9.130248260e+01,
+8.786956522e+07,-8.554250336e+01,
+9.004130435e+07,-9.387326813e+01,
+9.221304348e+07,-6.377298355e+01,
+9.438478261e+07,-7.093897247e+01,
+9.655652174e+07,-7.432281494e+01,
+9.872826087e+07,-7.059451294e+01,
+1.009000000e+08,-9.590576935e+01,
+1.030717391e+08,-9.853519440e+01,
+1.052434783e+08,-9.494539642e+01,
+1.074152174e+08,-9.225218201e+01,
+1.095869565e+08,-8.986830902e+01,
+1.117586957e+08,-9.415270233e+01,
+1.139304348e+08,-9.576245880e+01,
+1.161021739e+08,-9.886565399e+01,
+1.182739130e+08,-1.010188446e+02,
+1.204456522e+08,-8.581536102e+01,
+1.226173913e+08,-9.463246155e+01,
+1.247891304e+08,-1.010456238e+02,
+1.269608696e+08,-1.020046921e+02,
+1.291326087e+08,-9.807529449e+01,
+1.313043478e+08,-1.012226944e+02,
+1.334760870e+08,-8.581345367e+01,
+1.356478261e+08,-9.727036285e+01,
+1.378195652e+08,-9.759761047e+01,
+1.399913043e+08,-9.144510651e+01,
+1.421630435e+08,-9.297573090e+01,
+1.443347826e+08,-9.156359863e+01,
+1.465065217e+08,-9.730419159e+01,
+1.486782609e+08,-9.546550751e+01,
