#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
03:16:05 04.19.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-1.000760574e+02,
+1.530217391e+08,-9.995302582e+01,
+1.551934783e+08,-1.001344604e+02,
+1.573652174e+08,-9.497443390e+01,
+1.595369565e+08,-9.616033173e+01,
+1.617086957e+08,-9.669971466e+01,
+1.638804348e+08,-1.023526154e+02,
+1.660521739e+08,-9.839259338e+01,
+1.682239130e+08,-7.727619934e+01,
+1.703956522e+08,-1.015324249e+02,
+1.725673913e+08,-1.029505234e+02,
+1.747391304e+08,-1.028905640e+02,
+1.769108696e+08,-1.012596283e+02,
+1.790826087e+08,-1.032667236e+02,
+1.812543478e+08,-9.971591187e+01,
+1.834260870e+08,-1.036731949e+02,
+1.855978261e+08,-1.029315414e+02,
+1.877695652e+08,-1.034351273e+02,
+1.899413043e+08,-1.027858963e+02,
+1.921130435e+08,-9.914083862e+01,
+1.942847826e+08,-1.032910233e+02,
+1.964565217e+08,-1.033045731e+02,
+1.986282609e+08,-1.036309891e+02,
+2.008000000e+08,-9.427838898e+01,
+2.029717391e+08,-1.037375946e+02,
+2.051434783e+08,-1.024741135e+02,
+2.073152174e+08,-1.038631744e+02,
+2.094869565e+08,-1.038593903e+02,
+2.116586957e+08,-1.035209885e+02,
+2.138304348e+08,-1.033743134e+02,
+2.160021739e+08,-9.888547516e+01,
+2.181739130e+08,-1.015429001e+02,
+2.203456522e+08,-1.010911331e+02,
+2.225173913e+08,-1.029503021e+02,
+2.246891304e+08,-1.042052765e+02,
+2.268608696e+08,-1.037059174e+02,
+2.290326087e+08,-1.030081711e+02,
+2.312043478e+08,-1.008069611e+02,
+2.333760870e+08,-1.000321884e+02,
+2.355478261e+08,-1.022918015e+02,
+2.377195652e+08,-1.029774857e+02,
+2.398913043e+08,-9.344148254e+01,
+2.420630435e+08,-1.014860916e+02,
+2.442347826e+08,-9.898302460e+01,
+2.464065217e+08,-1.039162903e+02,
+2.485782609e+08,-1.006075058e+02,
+2.507500000e+08,-9.456703949e+01,
+2.529217391e+08,-1.023535995e+02,
+2.550934783e+08,-1.025925522e+02,
+2.572652174e+08,-1.023645782e+02,
+2.594369565e+08,-9.744554138e+01,
+2.616086957e+08,-1.027985992e+02,
+2.637804348e+08,-1.012487564e+02,
+2.659521739e+08,-9.928655243e+01,
+2.681239130e+08,-9.821537781e+01,
+2.702956522e+08,-1.014379044e+02,
+2.724673913e+08,-1.036546783e+02,
+2.746391304e+08,-1.032353897e+02,
+2.768108696e+08,-9.985453796e+01,
+2.789826087e+08,-9.990354156e+01,
+2.811543478e+08,-1.033151474e+02,
+2.833260870e+08,-1.033045883e+02,
+2.854978261e+08,-1.026513748e+02,
+2.876695652e+08,-1.031523209e+02,
+2.898413043e+08,-1.029396820e+02,
+2.920130435e+08,-1.029722290e+02,
+2.941847826e+08,-1.035341187e+02,
+2.963565217e+08,-1.026054230e+02,
+2.985282609e+08,-1.033427582e+02,
+3.007000000e+08,-9.609653473e+01,
+3.028717391e+08,-1.015954132e+02,
+3.050434783e+08,-1.037809372e+02,
+3.072152174e+08,-1.020118256e+02,
+3.093869565e+08,-1.009934235e+02,
+3.115586957e+08,-1.016572571e+02,
+3.137304348e+08,-1.028112793e+02,
+3.159021739e+08,-1.018294983e+02,
+3.180739130e+08,-1.036424561e+02,
+3.202456522e+08,-1.000903015e+02,
+3.224173913e+08,-1.028995438e+02,
+3.245891304e+08,-1.031913605e+02,
+3.267608696e+08,-1.030602798e+02,
+3.289326087e+08,-1.029411926e+02,
+3.311043478e+08,-1.027769089e+02,
+3.332760870e+08,-1.028588181e+02,
+3.354478261e+08,-9.721688843e+01,
+3.376195652e+08,-1.036231537e+02,
+3.397913043e+08,-1.035284805e+02,
+3.419630435e+08,-1.039423447e+02,
+3.441347826e+08,-1.030382080e+02,
+3.463065217e+08,-1.030337448e+02,
+3.484782609e+08,-1.031958542e+02,
+3.506500000e+08,-1.023001862e+02,
+3.528217391e+08,-1.024205704e+02,
+3.549934783e+08,-1.025479736e+02,
+3.571652174e+08,-1.032508469e+02,
+3.593369565e+08,-1.012631531e+02,
+3.615086957e+08,-1.026240082e+02,
+3.636804348e+08,-1.021825027e+02,
+3.658521739e+08,-8.583219147e+01,
+3.680239130e+08,-1.025294113e+02,
+3.701956522e+08,-1.025727005e+02,
+3.723673913e+08,-1.015859985e+02,
+3.745391304e+08,-1.033894730e+02,
+3.767108696e+08,-9.609765625e+01,
+3.788826087e+08,-1.005232925e+02,
+3.810543478e+08,-1.003728180e+02,
+3.832260870e+08,-9.830120087e+01,
+3.853978261e+08,-9.992853546e+01,
+3.875695652e+08,-9.807046509e+01,
+3.897413043e+08,-1.024477463e+02,
+3.919130435e+08,-1.015417862e+02,
+3.940847826e+08,-9.832933807e+01,
+3.962565217e+08,-9.979827881e+01,
+3.984282609e+08,-1.006889420e+02,
+4.006000000e+08,-1.010374298e+02,
+4.027717391e+08,-1.027476273e+02,
+4.049434783e+08,-1.020800095e+02,
+4.071152174e+08,-9.175032806e+01,
+4.092869565e+08,-1.042916641e+02,
+4.114586957e+08,-1.023439484e+02,
+4.136304348e+08,-1.028947144e+02,
+4.158021739e+08,-1.021430740e+02,
+4.179739130e+08,-1.016424789e+02,
+4.201456522e+08,-1.032611160e+02,
+4.223173913e+08,-1.034631729e+02,
+4.244891304e+08,-1.020919037e+02,
+4.266608696e+08,-1.039810257e+02,
+4.288326087e+08,-1.040301437e+02,
+4.310043478e+08,-1.013003769e+02,
+4.331760870e+08,-1.036817398e+02,
+4.353478261e+08,-1.040066452e+02,
+4.375195652e+08,-1.035778198e+02,
+4.396913043e+08,-1.034763412e+02,
+4.418630435e+08,-9.202616882e+01,
+4.440347826e+08,-1.038731079e+02,
+4.462065217e+08,-1.036680145e+02,
+4.483782609e+08,-1.039071960e+02,
+4.505500000e+08,-1.039538803e+02,
+4.527217391e+08,-1.037958603e+02,
+4.548934783e+08,-1.039001083e+02,
+4.570652174e+08,-1.039220428e+02,
+4.592369565e+08,-1.037887344e+02,
+4.614086957e+08,-1.041002579e+02,
+4.635804348e+08,-9.310876465e+01,
+4.657521739e+08,-9.315392303e+01,
+4.679239130e+08,-1.034476089e+02,
+4.700956522e+08,-1.040087814e+02,
+4.722673913e+08,-1.043194275e+02,
+4.744391304e+08,-1.039764481e+02,
+4.766108696e+08,-1.034949951e+02,
+4.787826087e+08,-9.960192871e+01,
+4.809543478e+08,-1.029891052e+02,
+4.831260870e+08,-1.043121185e+02,
+4.852978261e+08,-1.036914749e+02,
+4.874695652e+08,-1.040661163e+02,
+4.896413043e+08,-1.040958099e+02,
+4.918130435e+08,-1.043617706e+02,
+4.939847826e+08,-1.042303085e+02,
+4.961565217e+08,-1.045516586e+02,
+4.983282609e+08,-1.038031845e+02,
+5.005000000e+08,-1.039056015e+02,
+5.026717391e+08,-1.033150635e+02,
+5.048434783e+08,-1.030155106e+02,
+5.070152174e+08,-1.046311035e+02,
+5.091869565e+08,-1.042606506e+02,
+5.113586957e+08,-1.033319778e+02,
+5.135304348e+08,-1.038943558e+02,
+5.157021739e+08,-1.042799683e+02,
+5.178739130e+08,-1.037033463e+02,
+5.200456522e+08,-1.018180847e+02,
+5.222173913e+08,-1.037414856e+02,
+5.243891304e+08,-1.039130554e+02,
+5.265608696e+08,-1.044429398e+02,
+5.287326087e+08,-1.047118607e+02,
+5.309043478e+08,-1.042143250e+02,
+5.330760870e+08,-1.045790100e+02,
+5.352478261e+08,-1.044274979e+02,
+5.374195652e+08,-1.039501801e+02,
+5.395913043e+08,-1.045448227e+02,
+5.417630435e+08,-1.033988800e+02,
+5.439347826e+08,-1.038010559e+02,
+5.461065217e+08,-1.036994247e+02,
+5.482782609e+08,-1.036921997e+02,
+5.504500000e+08,-9.449219513e+01,
+5.526217391e+08,-9.364958954e+01,
+5.547934783e+08,-9.646073151e+01,
+5.569652174e+08,-9.689817047e+01,
+5.591369565e+08,-1.041759033e+02,
+5.613086957e+08,-1.040483017e+02,
+5.634804348e+08,-1.045893402e+02,
+5.656521739e+08,-1.011908646e+02,
+5.678239130e+08,-1.044805527e+02,
+5.699956522e+08,-1.044520340e+02,
+5.721673913e+08,-1.042070694e+02,
+5.743391304e+08,-1.045943222e+02,
+5.765108696e+08,-1.046258926e+02,
+5.786826087e+08,-1.037525711e+02,
+5.808543478e+08,-1.047359848e+02,
+5.830260870e+08,-1.054039383e+02,
+5.851978261e+08,-1.042045670e+02,
+5.873695652e+08,-1.046591415e+02,
+5.895413043e+08,-1.038830566e+02,
+5.917130435e+08,-1.040378799e+02,
+5.938847826e+08,-1.041074295e+02,
+5.960565217e+08,-1.042534027e+02,
+5.982282609e+08,-9.602165222e+01,
+6.004000000e+08,-9.508692932e+01,
+6.025717391e+08,-9.617752838e+01,
+6.047434783e+08,-9.638764191e+01,
+6.069152174e+08,-1.051963272e+02,
+6.090869565e+08,-1.046807404e+02,
+6.112586957e+08,-1.040475540e+02,
+6.134304348e+08,-9.708694458e+01,
+6.156021739e+08,-9.673403168e+01,
+6.177739130e+08,-9.690678406e+01,
+6.199456522e+08,-9.976443481e+01,
+6.221173913e+08,-1.004692612e+02,
+6.242891304e+08,-1.039645309e+02,
+6.264608696e+08,-1.035513382e+02,
+6.286326087e+08,-1.045723114e+02,
+6.308043478e+08,-1.034167862e+02,
+6.329760870e+08,-1.038900986e+02,
+6.351478261e+08,-1.051342087e+02,
+6.373195652e+08,-1.048930664e+02,
+6.394913043e+08,-1.042475510e+02,
+6.416630435e+08,-1.046487503e+02,
+6.438347826e+08,-1.043898087e+02,
+6.460065217e+08,-1.042063065e+02,
+6.481782609e+08,-1.043721542e+02,
+6.503500000e+08,-1.034749680e+02,
+6.525217391e+08,-1.054168854e+02,
+6.546934783e+08,-1.046657104e+02,
+6.568652174e+08,-1.047735367e+02,
+6.590369565e+08,-1.051426239e+02,
+6.612086957e+08,-1.041837234e+02,
+6.633804348e+08,-1.044928436e+02,
+6.655521739e+08,-1.044839401e+02,
+6.677239130e+08,-1.052302780e+02,
+6.698956522e+08,-1.049867401e+02,
+6.720673913e+08,-1.052083740e+02,
+6.742391304e+08,-1.051232529e+02,
+6.764108696e+08,-1.042031555e+02,
+6.785826087e+08,-1.043896790e+02,
+6.807543478e+08,-1.040867233e+02,
+6.829260870e+08,-1.034820633e+02,
+6.850978261e+08,-1.036056824e+02,
+6.872695652e+08,-1.032552109e+02,
+6.894413043e+08,-1.035000229e+02,
+6.916130435e+08,-1.029072723e+02,
+6.937847826e+08,-1.050069046e+02,
+6.959565217e+08,-1.051172256e+02,
+6.981282609e+08,-1.045768204e+02,
+7.003000000e+08,-1.043220749e+02,
+7.024717391e+08,-1.037253952e+02,
+7.046434783e+08,-1.051760559e+02,
+7.068152174e+08,-1.034305267e+02,
+7.089869565e+08,-1.050950928e+02,
+7.111586957e+08,-1.032477570e+02,
+7.133304348e+08,-1.042156143e+02,
+7.155021739e+08,-1.030689774e+02,
+7.176739130e+08,-1.034726639e+02,
+7.198456522e+08,-1.045613556e+02,
+7.220173913e+08,-1.049952164e+02,
+7.241891304e+08,-1.051628113e+02,
+7.263608696e+08,-1.042294083e+02,
+7.285326087e+08,-1.045744171e+02,
+7.307043478e+08,-1.048305817e+02,
+7.328760870e+08,-1.056247940e+02,
+7.350478261e+08,-1.048783646e+02,
+7.372195652e+08,-1.047811890e+02,
+7.393913043e+08,-1.044958267e+02,
+7.415630435e+08,-1.042535629e+02,
+7.437347826e+08,-1.057755585e+02,
+7.459065217e+08,-1.037880478e+02,
+7.480782609e+08,-1.042514648e+02,
+7.502500000e+08,-1.040051651e+02,
+7.524217391e+08,-1.043738327e+02,
+7.545934783e+08,-1.045067215e+02,
+7.567652174e+08,-1.039543228e+02,
+7.589369565e+08,-1.044895248e+02,
+7.611086957e+08,-1.046224136e+02,
+7.632804348e+08,-1.047456970e+02,
+7.654521739e+08,-1.039977341e+02,
+7.676239130e+08,-1.035689621e+02,
+7.697956522e+08,-1.034645538e+02,
+7.719673913e+08,-1.040031357e+02,
+7.741391304e+08,-1.046849289e+02,
+7.763108696e+08,-1.039580078e+02,
+7.784826087e+08,-1.049405212e+02,
+7.806543478e+08,-1.041300049e+02,
+7.828260870e+08,-1.034510880e+02,
+7.849978261e+08,-1.038437347e+02,
+7.871695652e+08,-1.046686249e+02,
+7.893413043e+08,-1.038587341e+02,
+7.915130435e+08,-1.049922256e+02,
+7.936847826e+08,-1.036049500e+02,
+7.958565217e+08,-1.032041092e+02,
+7.980282609e+08,-1.033914871e+02,
+8.002000000e+08,-1.029868698e+02,
+8.023717391e+08,-1.037286911e+02,
+8.045434783e+08,-1.027947311e+02,
+8.067152174e+08,-1.038655472e+02,
+8.088869565e+08,-1.044299393e+02,
+8.110586957e+08,-1.036912155e+02,
+8.132304348e+08,-1.034181442e+02,
+8.154021739e+08,-1.039990845e+02,
+8.175739130e+08,-1.042090607e+02,
+8.197456522e+08,-1.045542831e+02,
+8.219173913e+08,-1.034404831e+02,
+8.240891304e+08,-1.025612411e+02,
+8.262608696e+08,-1.024724884e+02,
+8.284326087e+08,-1.043736115e+02,
+8.306043478e+08,-1.038272476e+02,
+8.327760870e+08,-1.030964203e+02,
+8.349478261e+08,-1.038516312e+02,
+8.371195652e+08,-1.040227509e+02,
+8.392913043e+08,-1.043176498e+02,
+8.414630435e+08,-1.030798721e+02,
+8.436347826e+08,-1.032233200e+02,
+8.458065217e+08,-1.028854141e+02,
+8.479782609e+08,-1.029687576e+02,
+8.501500000e+08,-1.033197708e+02,
+8.523217391e+08,-1.021910019e+02,
+8.544934783e+08,-1.035701447e+02,
+8.566652174e+08,-1.039063034e+02,
+8.588369565e+08,-1.034474792e+02,
+8.610086957e+08,-1.042764206e+02,
+8.631804348e+08,-1.040542221e+02,
+8.653521739e+08,-1.038550339e+02,
+8.675239130e+08,-1.028568192e+02,
+8.696956522e+08,-1.035094223e+02,
+8.718673913e+08,-9.476368713e+01,
+8.740391304e+08,-9.619203186e+01,
+8.762108696e+08,-1.028698959e+02,
+8.783826087e+08,-1.042900467e+02,
+8.805543478e+08,-1.034071198e+02,
+8.827260870e+08,-1.030148087e+02,
+8.848978261e+08,-1.036533508e+02,
+8.870695652e+08,-1.036591644e+02,
+8.892413043e+08,-1.029962158e+02,
+8.914130435e+08,-1.025795975e+02,
+8.935847826e+08,-1.038795700e+02,
+8.957565217e+08,-1.025413361e+02,
+8.979282609e+08,-1.028342514e+02,
+9.001000000e+08,-1.033055420e+02,
+9.022717391e+08,-1.030268936e+02,
+9.044434783e+08,-1.028283081e+02,
+9.066152174e+08,-1.032167740e+02,
+9.087869565e+08,-1.027837753e+02,
+9.109586957e+08,-1.032988739e+02,
+9.131304348e+08,-1.038378143e+02,
+9.153021739e+08,-1.033749847e+02,
+9.174739130e+08,-1.034708328e+02,
+9.196456522e+08,-1.036037064e+02,
+9.218173913e+08,-1.014656219e+02,
+9.239891304e+08,-1.023657761e+02,
+9.261608696e+08,-9.089502716e+01,
+9.283326087e+08,-9.165236664e+01,
+9.305043478e+08,-1.014547577e+02,
+9.326760870e+08,-1.028847733e+02,
+9.348478261e+08,-7.973404694e+01,
+9.370195652e+08,-8.113945770e+01,
+9.391913043e+08,-9.461640930e+01,
+9.413630435e+08,-9.636405945e+01,
+9.435347826e+08,-7.923422241e+01,
+9.457065217e+08,-6.744547272e+01,
+9.478782609e+08,-8.720406342e+01,
+9.500500000e+08,-9.210707092e+01,
+9.522217391e+08,-1.022905045e+02,
+9.543934783e+08,-1.019716415e+02,
+9.565652174e+08,-1.000722046e+02,
+9.587369565e+08,-1.006792679e+02,
+9.609086957e+08,-1.027139053e+02,
+9.630804348e+08,-1.028571014e+02,
+9.652521739e+08,-1.030825653e+02,
+9.674239130e+08,-1.032884369e+02,
+9.695956522e+08,-1.030892181e+02,
+9.717673913e+08,-1.035326309e+02,
+9.739391304e+08,-1.034978256e+02,
+9.761108696e+08,-1.036272202e+02,
+9.782826087e+08,-1.027687988e+02,
+9.804543478e+08,-1.029496994e+02,
+9.826260870e+08,-1.027815781e+02,
+9.847978261e+08,-1.033909225e+02,
+9.869695652e+08,-1.028923645e+02,
+9.891413043e+08,-1.032027130e+02,
+9.913130435e+08,-1.040211563e+02,
+9.934847826e+08,-1.037695694e+02,
+9.956565217e+08,-1.028041840e+02,
+9.978282609e+08,-1.034877777e+02,
+1.000000000e+09,-1.025256271e+02,

