#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
15:07:12 04.27.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-7.626461792e+01,
+3.250086957e+08,-9.426626587e+01,
+3.250173913e+08,-9.447066498e+01,
+3.250260870e+08,-9.482302094e+01,
+3.250347826e+08,-9.464620972e+01,
+3.250434783e+08,-9.472559357e+01,
+3.250521739e+08,-9.409040070e+01,
+3.250608696e+08,-9.371208191e+01,
+3.250695652e+08,-9.452426147e+01,
+3.250782609e+08,-9.494044495e+01,
+3.250869565e+08,-9.240774536e+01,
+3.250956522e+08,-9.476110840e+01,
+3.251043478e+08,-9.493998718e+01,
+3.251130435e+08,-8.987954712e+01,
+3.251217391e+08,-9.038925171e+01,
+3.251304348e+08,-9.181843567e+01,
+3.251391304e+08,-9.339271545e+01,
+3.251478261e+08,-9.368820190e+01,
+3.251565217e+08,-9.452804565e+01,
+3.251652174e+08,-9.462890625e+01,
+3.251739130e+08,-9.414857483e+01,
+3.251826087e+08,-9.385578918e+01,
+3.251913043e+08,-9.219528198e+01,
+3.252000000e+08,-9.392805481e+01,
+3.252086957e+08,-9.317440796e+01,
+3.252173913e+08,-9.366270447e+01,
+3.252260870e+08,-9.461778259e+01,
+3.252347826e+08,-9.451486206e+01,
+3.252434783e+08,-9.431025696e+01,
+3.252521739e+08,-9.373860931e+01,
+3.252608696e+08,-9.383803558e+01,
+3.252695652e+08,-9.216197205e+01,
+3.252782609e+08,-9.356810760e+01,
+3.252869565e+08,-9.300772858e+01,
+3.252956522e+08,-9.401329041e+01,
+3.253043478e+08,-9.308434296e+01,
+3.253130435e+08,-9.403063202e+01,
+3.253217391e+08,-9.407010651e+01,
+3.253304348e+08,-9.322798157e+01,
+3.253391304e+08,-8.811230469e+01,
+3.253478261e+08,-9.339586639e+01,
+3.253565217e+08,-9.389063263e+01,
+3.253652174e+08,-9.265225220e+01,
+3.253739130e+08,-9.280972290e+01,
+3.253826087e+08,-9.396542358e+01,
+3.253913043e+08,-9.422867584e+01,
