#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
18:56:08 04.13.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.668597412e+01,
+1.530217391e+08,-8.993372345e+01,
+1.551934783e+08,-1.028720398e+02,
+1.573652174e+08,-9.851614380e+01,
+1.595369565e+08,-9.787008667e+01,
+1.617086957e+08,-1.002758026e+02,
+1.638804348e+08,-1.007291641e+02,
+1.660521739e+08,-9.552531433e+01,
+1.682239130e+08,-7.467645264e+01,
+1.703956522e+08,-9.533262634e+01,
+1.725673913e+08,-9.956411743e+01,
+1.747391304e+08,-1.018966980e+02,
+1.769108696e+08,-1.003250427e+02,
+1.790826087e+08,-1.037235260e+02,
+1.812543478e+08,-9.811749268e+01,
+1.834260870e+08,-1.044083023e+02,
+1.855978261e+08,-1.037471466e+02,
+1.877695652e+08,-1.039399796e+02,
+1.899413043e+08,-1.031900101e+02,
+1.921130435e+08,-1.009948196e+02,
+1.942847826e+08,-1.035693970e+02,
+1.964565217e+08,-1.039463043e+02,
+1.986282609e+08,-1.032211456e+02,
+2.008000000e+08,-9.322747803e+01,
+2.029717391e+08,-1.036697388e+02,
+2.051434783e+08,-1.042940445e+02,
+2.073152174e+08,-1.030805130e+02,
+2.094869565e+08,-1.031206741e+02,
+2.116586957e+08,-1.033647614e+02,
+2.138304348e+08,-1.036606369e+02,
+2.160021739e+08,-9.479785156e+01,
+2.181739130e+08,-1.034028778e+02,
+2.203456522e+08,-9.989413452e+01,
+2.225173913e+08,-1.028645477e+02,
+2.246891304e+08,-9.969039917e+01,
+2.268608696e+08,-1.037150726e+02,
+2.290326087e+08,-1.013784943e+02,
+2.312043478e+08,-1.038055267e+02,
+2.333760870e+08,-9.665132904e+01,
+2.355478261e+08,-1.027332382e+02,
+2.377195652e+08,-1.038112106e+02,
+2.398913043e+08,-9.432864380e+01,
+2.420630435e+08,-1.019046249e+02,
+2.442347826e+08,-1.032198257e+02,
+2.464065217e+08,-1.030629501e+02,
+2.485782609e+08,-9.948261261e+01,
+2.507500000e+08,-1.012677994e+02,
+2.529217391e+08,-1.037083435e+02,
+2.550934783e+08,-1.024828415e+02,
+2.572652174e+08,-1.023119965e+02,
+2.594369565e+08,-1.000365753e+02,
+2.616086957e+08,-1.034832687e+02,
+2.637804348e+08,-1.019587708e+02,
+2.659521739e+08,-1.019104691e+02,
+2.681239130e+08,-1.014773788e+02,
+2.702956522e+08,-1.025989990e+02,
+2.724673913e+08,-1.029605103e+02,
+2.746391304e+08,-1.030884552e+02,
+2.768108696e+08,-1.026944580e+02,
+2.789826087e+08,-1.035417786e+02,
+2.811543478e+08,-1.034411087e+02,
+2.833260870e+08,-1.023184204e+02,
+2.854978261e+08,-1.037401733e+02,
+2.876695652e+08,-1.031542892e+02,
+2.898413043e+08,-1.019582672e+02,
+2.920130435e+08,-1.035100098e+02,
+2.941847826e+08,-1.038988190e+02,
+2.963565217e+08,-1.020005188e+02,
+2.985282609e+08,-1.010271759e+02,
+3.007000000e+08,-8.966851044e+01,
+3.028717391e+08,-9.784228516e+01,
+3.050434783e+08,-1.021318893e+02,
+3.072152174e+08,-1.024232941e+02,
+3.093869565e+08,-1.024153824e+02,
+3.115586957e+08,-1.009018250e+02,
+3.137304348e+08,-9.916619110e+01,
+3.159021739e+08,-1.029339600e+02,
+3.180739130e+08,-1.030053635e+02,
+3.202456522e+08,-1.012856979e+02,
+3.224173913e+08,-1.028656387e+02,
+3.245891304e+08,-1.030231705e+02,
+3.267608696e+08,-1.034854889e+02,
+3.289326087e+08,-9.118376923e+01,
+3.311043478e+08,-1.008206100e+02,
+3.332760870e+08,-9.768241119e+01,
+3.354478261e+08,-9.701668549e+01,
+3.376195652e+08,-1.031964340e+02,
+3.397913043e+08,-1.017872620e+02,
+3.419630435e+08,-1.031459122e+02,
+3.441347826e+08,-1.021929779e+02,
+3.463065217e+08,-1.029197235e+02,
+3.484782609e+08,-1.027945633e+02,
+3.506500000e+08,-1.025696564e+02,
+3.528217391e+08,-1.018428192e+02,
+3.549934783e+08,-1.028992081e+02,
+3.571652174e+08,-9.946605682e+01,
+3.593369565e+08,-1.025308762e+02,
+3.615086957e+08,-1.039202957e+02,
+3.636804348e+08,-1.024576187e+02,
+3.658521739e+08,-8.830504608e+01,
+3.680239130e+08,-1.028034058e+02,
+3.701956522e+08,-1.029900131e+02,
+3.723673913e+08,-9.944742584e+01,
+3.745391304e+08,-1.035901184e+02,
+3.767108696e+08,-9.555688477e+01,
+3.788826087e+08,-9.834604645e+01,
+3.810543478e+08,-1.009467621e+02,
+3.832260870e+08,-9.257492828e+01,
+3.853978261e+08,-1.002735901e+02,
+3.875695652e+08,-9.785691833e+01,
+3.897413043e+08,-9.232737732e+01,
+3.919130435e+08,-9.719432068e+01,
+3.940847826e+08,-9.737091827e+01,
+3.962565217e+08,-9.912246704e+01,
+3.984282609e+08,-9.815591431e+01,
+4.006000000e+08,-9.287461853e+01,
+4.027717391e+08,-1.033407669e+02,
+4.049434783e+08,-1.029631577e+02,
+4.071152174e+08,-9.471666718e+01,
+4.092869565e+08,-1.028032761e+02,
+4.114586957e+08,-1.018597717e+02,
+4.136304348e+08,-1.039055634e+02,
+4.158021739e+08,-1.002303085e+02,
+4.179739130e+08,-9.724752808e+01,
+4.201456522e+08,-1.023423767e+02,
+4.223173913e+08,-9.910978699e+01,
+4.244891304e+08,-9.963883972e+01,
+4.266608696e+08,-1.015882568e+02,
+4.288326087e+08,-1.008366699e+02,
+4.310043478e+08,-9.356134033e+01,
+4.331760870e+08,-9.657756042e+01,
+4.353478261e+08,-9.764624023e+01,
+4.375195652e+08,-1.019786377e+02,
+4.396913043e+08,-1.021094742e+02,
+4.418630435e+08,-9.456011963e+01,
+4.440347826e+08,-1.041345596e+02,
+4.462065217e+08,-1.040998077e+02,
+4.483782609e+08,-1.031697998e+02,
+4.505500000e+08,-1.025357513e+02,
+4.527217391e+08,-1.038498993e+02,
+4.548934783e+08,-1.032334747e+02,
+4.570652174e+08,-1.041561508e+02,
+4.592369565e+08,-1.030627060e+02,
+4.614086957e+08,-8.579016876e+01,
+4.635804348e+08,-9.224449158e+01,
+4.657521739e+08,-9.181080627e+01,
+4.679239130e+08,-1.045184479e+02,
+4.700956522e+08,-1.026002960e+02,
+4.722673913e+08,-1.034856873e+02,
+4.744391304e+08,-1.024953156e+02,
+4.766108696e+08,-1.034124756e+02,
+4.787826087e+08,-9.360956573e+01,
+4.809543478e+08,-1.045972366e+02,
+4.831260870e+08,-1.027300186e+02,
+4.852978261e+08,-1.035424194e+02,
+4.874695652e+08,-1.019235077e+02,
+4.896413043e+08,-9.930490112e+01,
+4.918130435e+08,-1.014190979e+02,
+4.939847826e+08,-1.036290512e+02,
+4.961565217e+08,-1.022342453e+02,
+4.983282609e+08,-1.001982117e+02,
+5.005000000e+08,-9.799139404e+01,
+5.026717391e+08,-1.022700729e+02,
+5.048434783e+08,-1.041373138e+02,
+5.070152174e+08,-1.039740753e+02,
+5.091869565e+08,-1.043396759e+02,
+5.113586957e+08,-1.043768387e+02,
+5.135304348e+08,-1.051839447e+02,
+5.157021739e+08,-1.035856705e+02,
+5.178739130e+08,-1.053719711e+02,
+5.200456522e+08,-1.036350174e+02,
+5.222173913e+08,-1.047171173e+02,
+5.243891304e+08,-1.045761566e+02,
+5.265608696e+08,-1.017904739e+02,
+5.287326087e+08,-9.554981995e+01,
+5.309043478e+08,-1.036127167e+02,
+5.330760870e+08,-9.904957581e+01,
+5.352478261e+08,-1.044585266e+02,
+5.374195652e+08,-1.045737762e+02,
+5.395913043e+08,-1.052289658e+02,
+5.417630435e+08,-1.038723602e+02,
+5.439347826e+08,-1.046560822e+02,
+5.461065217e+08,-1.035133057e+02,
+5.482782609e+08,-1.033285980e+02,
+5.504500000e+08,-1.022983780e+02,
+5.526217391e+08,-1.022784195e+02,
+5.547934783e+08,-1.028476410e+02,
+5.569652174e+08,-1.022561874e+02,
+5.591369565e+08,-1.046569366e+02,
+5.613086957e+08,-1.051975937e+02,
+5.634804348e+08,-1.043253174e+02,
+5.656521739e+08,-9.315352631e+01,
+5.678239130e+08,-1.041988831e+02,
+5.699956522e+08,-1.032953033e+02,
+5.721673913e+08,-1.042628784e+02,
+5.743391304e+08,-1.048920975e+02,
+5.765108696e+08,-1.045818863e+02,
+5.786826087e+08,-1.041119614e+02,
+5.808543478e+08,-1.048404541e+02,
+5.830260870e+08,-1.051187210e+02,
+5.851978261e+08,-1.042303925e+02,
+5.873695652e+08,-1.043957596e+02,
+5.895413043e+08,-1.045722198e+02,
+5.917130435e+08,-1.042459869e+02,
+5.938847826e+08,-9.837194824e+01,
+5.960565217e+08,-1.040137024e+02,
+5.982282609e+08,-1.005316620e+02,
+6.004000000e+08,-9.900611115e+01,
+6.025717391e+08,-9.988397980e+01,
+6.047434783e+08,-9.945719910e+01,
+6.069152174e+08,-1.044546204e+02,
+6.090869565e+08,-1.042425156e+02,
+6.112586957e+08,-1.030569153e+02,
+6.134304348e+08,-1.037159119e+02,
+6.156021739e+08,-1.025027390e+02,
+6.177739130e+08,-1.028392334e+02,
+6.199456522e+08,-1.035875549e+02,
+6.221173913e+08,-1.029151764e+02,
+6.242891304e+08,-1.052167511e+02,
+6.264608696e+08,-1.053028793e+02,
+6.286326087e+08,-1.045304947e+02,
+6.308043478e+08,-1.047104721e+02,
+6.329760870e+08,-1.024237976e+02,
+6.351478261e+08,-1.048942795e+02,
+6.373195652e+08,-1.049034729e+02,
+6.394913043e+08,-1.047527161e+02,
+6.416630435e+08,-1.040013885e+02,
+6.438347826e+08,-1.044516754e+02,
+6.460065217e+08,-1.047537689e+02,
+6.481782609e+08,-1.056190720e+02,
+6.503500000e+08,-1.042523651e+02,
+6.525217391e+08,-1.050632019e+02,
+6.546934783e+08,-1.032885513e+02,
+6.568652174e+08,-1.053692780e+02,
+6.590369565e+08,-1.046354370e+02,
+6.612086957e+08,-1.047132111e+02,
+6.633804348e+08,-1.038445587e+02,
+6.655521739e+08,-1.022420502e+02,
+6.677239130e+08,-1.043413620e+02,
+6.698956522e+08,-1.037822571e+02,
+6.720673913e+08,-1.042235107e+02,
+6.742391304e+08,-1.018221664e+02,
+6.764108696e+08,-1.041615982e+02,
+6.785826087e+08,-1.051605835e+02,
+6.807543478e+08,-1.043100662e+02,
+6.829260870e+08,-1.049107056e+02,
+6.850978261e+08,-1.036012573e+02,
+6.872695652e+08,-1.040577927e+02,
+6.894413043e+08,-1.022753448e+02,
+6.916130435e+08,-1.035147858e+02,
+6.937847826e+08,-1.040661163e+02,
+6.959565217e+08,-1.048851395e+02,
+6.981282609e+08,-1.053329926e+02,
+7.003000000e+08,-1.052651062e+02,
+7.024717391e+08,-1.053530579e+02,
+7.046434783e+08,-1.054673386e+02,
+7.068152174e+08,-1.046148987e+02,
+7.089869565e+08,-1.052155304e+02,
+7.111586957e+08,-1.043326950e+02,
+7.133304348e+08,-1.060827789e+02,
+7.155021739e+08,-1.046306229e+02,
+7.176739130e+08,-1.051218414e+02,
+7.198456522e+08,-1.038585129e+02,
+7.220173913e+08,-1.047503433e+02,
+7.241891304e+08,-1.047211914e+02,
+7.263608696e+08,-1.049351578e+02,
+7.285326087e+08,-1.028265839e+02,
+7.307043478e+08,-1.047957001e+02,
+7.328760870e+08,-1.050536346e+02,
+7.350478261e+08,-1.047150574e+02,
+7.372195652e+08,-1.041142960e+02,
+7.393913043e+08,-1.047414246e+02,
+7.415630435e+08,-1.044267273e+02,
+7.437347826e+08,-1.044166412e+02,
+7.459065217e+08,-1.036842499e+02,
+7.480782609e+08,-1.047165146e+02,
+7.502500000e+08,-1.051230774e+02,
+7.524217391e+08,-1.049181213e+02,
+7.545934783e+08,-1.043550339e+02,
+7.567652174e+08,-1.045019989e+02,
+7.589369565e+08,-1.045128937e+02,
+7.611086957e+08,-1.050567932e+02,
+7.632804348e+08,-1.041137161e+02,
+7.654521739e+08,-1.030152969e+02,
+7.676239130e+08,-1.042347107e+02,
+7.697956522e+08,-1.046789017e+02,
+7.719673913e+08,-1.048065643e+02,
+7.741391304e+08,-1.046719971e+02,
+7.763108696e+08,-1.038817444e+02,
+7.784826087e+08,-1.040220490e+02,
+7.806543478e+08,-1.048888702e+02,
+7.828260870e+08,-1.045509338e+02,
+7.849978261e+08,-1.035644455e+02,
+7.871695652e+08,-1.035389709e+02,
+7.893413043e+08,-1.030266266e+02,
+7.915130435e+08,-1.030767670e+02,
+7.936847826e+08,-1.029731064e+02,
+7.958565217e+08,-1.045329514e+02,
+7.980282609e+08,-1.039199524e+02,
+8.002000000e+08,-1.039501648e+02,
+8.023717391e+08,-1.035925598e+02,
+8.045434783e+08,-1.041036148e+02,
+8.067152174e+08,-1.039412231e+02,
+8.088869565e+08,-1.036874390e+02,
+8.110586957e+08,-1.037422714e+02,
+8.132304348e+08,-1.026339111e+02,
+8.154021739e+08,-1.025901642e+02,
+8.175739130e+08,-1.029610596e+02,
+8.197456522e+08,-1.042016983e+02,
+8.219173913e+08,-1.032057877e+02,
+8.240891304e+08,-1.037241974e+02,
+8.262608696e+08,-1.039647217e+02,
+8.284326087e+08,-1.039379196e+02,
+8.306043478e+08,-1.042212524e+02,
+8.327760870e+08,-1.034141312e+02,
+8.349478261e+08,-1.040383682e+02,
+8.371195652e+08,-1.041945343e+02,
+8.392913043e+08,-1.042090988e+02,
+8.414630435e+08,-1.032776413e+02,
+8.436347826e+08,-1.034058685e+02,
+8.458065217e+08,-1.036848907e+02,
+8.479782609e+08,-1.032563477e+02,
+8.501500000e+08,-1.040529785e+02,
+8.523217391e+08,-1.039315109e+02,
+8.544934783e+08,-1.034276428e+02,
+8.566652174e+08,-1.038538666e+02,
+8.588369565e+08,-1.026911926e+02,
+8.610086957e+08,-1.037637405e+02,
+8.631804348e+08,-1.035149231e+02,
+8.653521739e+08,-1.036988373e+02,
+8.675239130e+08,-1.039096222e+02,
+8.696956522e+08,-1.028695145e+02,
+8.718673913e+08,-9.532645416e+01,
+8.740391304e+08,-1.001842194e+02,
+8.762108696e+08,-1.041492310e+02,
+8.783826087e+08,-1.030226746e+02,
+8.805543478e+08,-1.025577087e+02,
+8.827260870e+08,-1.033784637e+02,
+8.848978261e+08,-1.035317078e+02,
+8.870695652e+08,-1.039690094e+02,
+8.892413043e+08,-1.030020523e+02,
+8.914130435e+08,-1.037318344e+02,
+8.935847826e+08,-1.030557022e+02,
+8.957565217e+08,-1.034798431e+02,
+8.979282609e+08,-1.039054947e+02,
+9.001000000e+08,-1.034415283e+02,
+9.022717391e+08,-1.036783905e+02,
+9.044434783e+08,-1.031160431e+02,
+9.066152174e+08,-1.031139069e+02,
+9.087869565e+08,-1.040523453e+02,
+9.109586957e+08,-1.021181488e+02,
+9.131304348e+08,-1.036627121e+02,
+9.153021739e+08,-1.026623459e+02,
+9.174739130e+08,-1.028787155e+02,
+9.196456522e+08,-1.027350922e+02,
+9.218173913e+08,-1.038164902e+02,
+9.239891304e+08,-1.019068451e+02,
+9.261608696e+08,-9.232308960e+01,
+9.283326087e+08,-8.781395721e+01,
+9.305043478e+08,-1.032381821e+02,
+9.326760870e+08,-8.244462585e+01,
+9.348478261e+08,-7.614466095e+01,
+9.370195652e+08,-7.631849670e+01,
+9.391913043e+08,-9.652791595e+01,
+9.413630435e+08,-9.635459900e+01,
+9.435347826e+08,-7.866506195e+01,
+9.457065217e+08,-6.670119476e+01,
+9.478782609e+08,-8.704085541e+01,
+9.500500000e+08,-9.332945251e+01,
+9.522217391e+08,-9.166696930e+01,
+9.543934783e+08,-9.793536377e+01,
+9.565652174e+08,-9.982820892e+01,
+9.587369565e+08,-9.838875580e+01,
+9.609086957e+08,-1.034331436e+02,
+9.630804348e+08,-1.032033157e+02,
+9.652521739e+08,-1.034362183e+02,
+9.674239130e+08,-1.034018021e+02,
+9.695956522e+08,-1.036689606e+02,
+9.717673913e+08,-1.033343887e+02,
+9.739391304e+08,-1.039723511e+02,
+9.761108696e+08,-1.027471085e+02,
+9.782826087e+08,-1.025678711e+02,
+9.804543478e+08,-1.032759094e+02,
+9.826260870e+08,-1.040840454e+02,
+9.847978261e+08,-1.038725281e+02,
+9.869695652e+08,-1.022728348e+02,
+9.891413043e+08,-1.025518875e+02,
+9.913130435e+08,-1.026895142e+02,
+9.934847826e+08,-1.026347580e+02,
+9.956565217e+08,-1.032000732e+02,
+9.978282609e+08,-1.042702179e+02,
+1.000000000e+09,-1.029231186e+02,

