#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
01:22:18 04.28.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-7.549175262e+01,
+3.250086957e+08,-9.459781647e+01,
+3.250173913e+08,-9.463672638e+01,
+3.250260870e+08,-9.518708801e+01,
+3.250347826e+08,-9.381021118e+01,
+3.250434783e+08,-9.481319427e+01,
+3.250521739e+08,-9.549058533e+01,
+3.250608696e+08,-9.402001953e+01,
+3.250695652e+08,-9.436727905e+01,
+3.250782609e+08,-9.547843933e+01,
+3.250869565e+08,-9.520059204e+01,
+3.250956522e+08,-9.397366333e+01,
+3.251043478e+08,-9.430656433e+01,
+3.251130435e+08,-9.522317505e+01,
+3.251217391e+08,-8.884994507e+01,
+3.251304348e+08,-9.177785492e+01,
+3.251391304e+08,-9.567248535e+01,
+3.251478261e+08,-9.428688049e+01,
+3.251565217e+08,-9.411153412e+01,
+3.251652174e+08,-9.459136963e+01,
+3.251739130e+08,-9.402909088e+01,
+3.251826087e+08,-9.126982880e+01,
+3.251913043e+08,-9.129736328e+01,
+3.252000000e+08,-9.442765045e+01,
+3.252086957e+08,-9.365819550e+01,
+3.252173913e+08,-9.463594055e+01,
+3.252260870e+08,-9.503524780e+01,
+3.252347826e+08,-9.376448822e+01,
+3.252434783e+08,-9.512954712e+01,
+3.252521739e+08,-9.416735077e+01,
+3.252608696e+08,-9.428401947e+01,
+3.252695652e+08,-9.486409760e+01,
+3.252782609e+08,-9.424841309e+01,
+3.252869565e+08,-9.468402863e+01,
+3.252956522e+08,-9.535081482e+01,
+3.253043478e+08,-9.399722290e+01,
+3.253130435e+08,-9.343171692e+01,
+3.253217391e+08,-9.220059204e+01,
+3.253304348e+08,-9.459907532e+01,
+3.253391304e+08,-8.744673157e+01,
+3.253478261e+08,-9.512239075e+01,
+3.253565217e+08,-9.523771667e+01,
+3.253652174e+08,-9.273387909e+01,
+3.253739130e+08,-9.285659790e+01,
+3.253826087e+08,-9.476433563e+01,
+3.253913043e+08,-9.505066681e+01,
