#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
12:29:18 04.29.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),22.057938,AUTO
Start Frequency,+3.272750000e+08
Stop Frequency,+3.275250000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+01,MAN
VBW,+1.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+7.600000000e-04
Gate Length,+2.800000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.040000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.272750000e+08,-1.010280228e+02,
+3.272755435e+08,-1.012334671e+02,
+3.272760870e+08,-1.011993942e+02,
+3.272766304e+08,-1.022324600e+02,
+3.272771739e+08,-9.906182861e+01,
+3.272777174e+08,-1.018788757e+02,
+3.272782609e+08,-1.020533371e+02,
+3.272788043e+08,-1.018707886e+02,
+3.272793478e+08,-1.021761780e+02,
+3.272798913e+08,-1.002127228e+02,
+3.272804348e+08,-1.012579041e+02,
+3.272809783e+08,-1.018835831e+02,
+3.272815217e+08,-1.004555588e+02,
+3.272820652e+08,-1.016541901e+02,
+3.272826087e+08,-1.020857010e+02,
+3.272831522e+08,-1.026166077e+02,
+3.272836957e+08,-1.019542542e+02,
+3.272842391e+08,-9.987264252e+01,
+3.272847826e+08,-1.033164139e+02,
+3.272853261e+08,-1.008562241e+02,
+3.272858696e+08,-1.027427063e+02,
+3.272864130e+08,-1.021041412e+02,
+3.272869565e+08,-1.007296295e+02,
+3.272875000e+08,-1.024458084e+02,
+3.272880435e+08,-1.008707733e+02,
+3.272885870e+08,-1.015947952e+02,
+3.272891304e+08,-1.020586929e+02,
+3.272896739e+08,-1.013502731e+02,
+3.272902174e+08,-9.948423767e+01,
+3.272907609e+08,-1.016039810e+02,
+3.272913043e+08,-1.012279892e+02,
+3.272918478e+08,-1.014080429e+02,
+3.272923913e+08,-1.030383606e+02,
+3.272929348e+08,-1.011090622e+02,
+3.272934783e+08,-1.016056442e+02,
+3.272940217e+08,-1.003375397e+02,
+3.272945652e+08,-1.020999832e+02,
+3.272951087e+08,-1.009288635e+02,
+3.272956522e+08,-1.014657974e+02,
+3.272961957e+08,-1.010047531e+02,
+3.272967391e+08,-1.025719528e+02,
+3.272972826e+08,-1.021746292e+02,
+3.272978261e+08,-9.976959991e+01,
+3.272983696e+08,-1.009495010e+02,
+3.272989130e+08,-1.014180374e+02,
+3.272994565e+08,-1.021197968e+02,
+3.273000000e+08,-1.013880844e+02,
+3.273005435e+08,-1.017495193e+02,
+3.273010870e+08,-1.011587982e+02,
+3.273016304e+08,-1.022730026e+02,
+3.273021739e+08,-1.009450531e+02,
+3.273027174e+08,-1.039463577e+02,
+3.273032609e+08,-1.033044052e+02,
+3.273038043e+08,-1.014264450e+02,
+3.273043478e+08,-1.017929993e+02,
+3.273048913e+08,-1.026484985e+02,
+3.273054348e+08,-1.011164169e+02,
+3.273059783e+08,-1.023633270e+02,
+3.273065217e+08,-1.002047806e+02,
+3.273070652e+08,-1.008226700e+02,
+3.273076087e+08,-1.017767563e+02,
+3.273081522e+08,-1.008784714e+02,
+3.273086957e+08,-9.992519379e+01,
+3.273092391e+08,-1.002017822e+02,
+3.273097826e+08,-1.026085663e+02,
+3.273103261e+08,-1.017826920e+02,
+3.273108696e+08,-1.020552673e+02,
+3.273114130e+08,-1.022398071e+02,
