#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
18:01:30 04.16.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),36.529171,AUTO
Start Frequency,+1.000000000e+06
Stop Frequency,+1.000000000e+09
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+1.000000000e+03,MAN
VBW,+3.000000000e+02,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-2.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+2.280000000e-03
Gate Length,+8.400000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+3.120000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+1.000000000e+06,-6.227101517e+01,
+3.171739130e+06,-7.454013824e+01,
+5.343478261e+06,-7.154978180e+01,
+7.515217391e+06,-6.498363495e+01,
+9.686956522e+06,-6.331236267e+01,
+1.185869565e+07,-5.415504074e+01,
+1.403043478e+07,-6.364982224e+01,
+1.620217391e+07,-6.699580383e+01,
+1.837391304e+07,-5.603520966e+01,
+2.054565217e+07,-5.346924210e+01,
+2.271739130e+07,-5.970398331e+01,
+2.488913043e+07,-6.554565430e+01,
+2.706086957e+07,-6.208673859e+01,
+2.923260870e+07,-6.743162537e+01,
+3.140434783e+07,-7.027877808e+01,
+3.357608696e+07,-6.952037811e+01,
+3.574782609e+07,-7.049327850e+01,
+3.791956522e+07,-7.217318726e+01,
+4.009130435e+07,-6.971585083e+01,
+4.226304348e+07,-7.127332306e+01,
+4.443478261e+07,-7.178086853e+01,
+4.660652174e+07,-7.748814392e+01,
+4.877826087e+07,-7.499562073e+01,
+5.095000000e+07,-6.693347931e+01,
+5.312173913e+07,-7.126864624e+01,
+5.529347826e+07,-6.391804886e+01,
+5.746521739e+07,-6.818826294e+01,
+5.963695652e+07,-6.779486084e+01,
+6.180869565e+07,-7.335052490e+01,
+6.398043478e+07,-7.778152466e+01,
+6.615217391e+07,-7.951502228e+01,
+6.832391304e+07,-7.980316162e+01,
+7.049565217e+07,-8.107160950e+01,
+7.266739130e+07,-7.817121124e+01,
+7.483913043e+07,-7.867317963e+01,
+7.701086957e+07,-7.329257965e+01,
+7.918260870e+07,-7.187744141e+01,
+8.135434783e+07,-7.399189758e+01,
+8.352608696e+07,-7.476039124e+01,
+8.569782609e+07,-7.247176361e+01,
+8.786956522e+07,-7.773220062e+01,
+9.004130435e+07,-8.373118591e+01,
+9.221304348e+07,-7.562029266e+01,
+9.438478261e+07,-6.220162582e+01,
+9.655652174e+07,-7.035508728e+01,
+9.872826087e+07,-7.007889557e+01,
+1.009000000e+08,-8.539627838e+01,
+1.030717391e+08,-7.862992096e+01,
+1.052434783e+08,-8.873815918e+01,
+1.074152174e+08,-8.943935394e+01,
+1.095869565e+08,-9.463647461e+01,
+1.117586957e+08,-9.296651459e+01,
+1.139304348e+08,-9.755144501e+01,
+1.161021739e+08,-1.042652435e+02,
+1.182739130e+08,-1.030315247e+02,
+1.204456522e+08,-9.581356049e+01,
+1.226173913e+08,-1.043198853e+02,
+1.247891304e+08,-1.039589157e+02,
+1.269608696e+08,-1.045490341e+02,
+1.291326087e+08,-1.039728317e+02,
+1.313043478e+08,-1.043621521e+02,
+1.334760870e+08,-1.047420883e+02,
+1.356478261e+08,-1.004931107e+02,
+1.378195652e+08,-9.947565460e+01,
+1.399913043e+08,-1.000949936e+02,
+1.421630435e+08,-9.859326172e+01,
+1.443347826e+08,-9.904831696e+01,
+1.465065217e+08,-1.028571701e+02,
+1.486782609e+08,-9.958014679e+01,
