#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
13:31:06 04.06.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),22.057938,AUTO
Start Frequency,+3.272750000e+08
Stop Frequency,+3.275250000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+01,MAN
VBW,+1.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+7.600000000e-04
Gate Length,+2.800000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.040000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.272750000e+08,-1.039909210e+02,
+3.272755435e+08,-1.036667023e+02,
+3.272760870e+08,-1.066792145e+02,
+3.272766304e+08,-1.055937653e+02,
+3.272771739e+08,-1.035765152e+02,
+3.272777174e+08,-1.057507782e+02,
+3.272782609e+08,-1.050960617e+02,
+3.272788043e+08,-1.036964188e+02,
+3.272793478e+08,-1.052103195e+02,
+3.272798913e+08,-1.044651260e+02,
+3.272804348e+08,-1.047694702e+02,
+3.272809783e+08,-1.044026413e+02,
+3.272815217e+08,-1.053490601e+02,
+3.272820652e+08,-1.038093719e+02,
+3.272826087e+08,-1.055021057e+02,
+3.272831522e+08,-1.019086227e+02,
+3.272836957e+08,-1.050209351e+02,
+3.272842391e+08,-1.069495163e+02,
+3.272847826e+08,-1.053049011e+02,
+3.272853261e+08,-1.046671677e+02,
+3.272858696e+08,-1.033334274e+02,
+3.272864130e+08,-1.043221054e+02,
+3.272869565e+08,-1.058561096e+02,
+3.272875000e+08,-1.049743652e+02,
+3.272880435e+08,-1.045473938e+02,
+3.272885870e+08,-1.035961990e+02,
+3.272891304e+08,-1.038830185e+02,
+3.272896739e+08,-1.045846634e+02,
+3.272902174e+08,-1.046622696e+02,
+3.272907609e+08,-1.039051132e+02,
+3.272913043e+08,-1.048237839e+02,
+3.272918478e+08,-1.041604919e+02,
+3.272923913e+08,-1.042240219e+02,
+3.272929348e+08,-1.046385574e+02,
+3.272934783e+08,-1.029653778e+02,
+3.272940217e+08,-1.050818634e+02,
+3.272945652e+08,-1.046332855e+02,
+3.272951087e+08,-1.037758408e+02,
+3.272956522e+08,-1.052817841e+02,
+3.272961957e+08,-1.062870178e+02,
+3.272967391e+08,-1.061159439e+02,
+3.272972826e+08,-1.043499146e+02,
+3.272978261e+08,-1.032051086e+02,
+3.272983696e+08,-1.048857803e+02,
+3.272989130e+08,-1.052789230e+02,
+3.272994565e+08,-1.041305542e+02,
+3.273000000e+08,-1.040344543e+02,
+3.273005435e+08,-1.047506485e+02,
+3.273010870e+08,-1.045149078e+02,
+3.273016304e+08,-1.042616730e+02,
+3.273021739e+08,-1.041885529e+02,
+3.273027174e+08,-1.049720535e+02,
+3.273032609e+08,-1.048791656e+02,
+3.273038043e+08,-1.043811417e+02,
+3.273043478e+08,-1.023918228e+02,
+3.273048913e+08,-1.054839172e+02,
+3.273054348e+08,-1.047905579e+02,
+3.273059783e+08,-1.043397369e+02,
+3.273065217e+08,-1.014158325e+02,
+3.273070652e+08,-1.037717056e+02,
+3.273076087e+08,-1.042889099e+02,
+3.273081522e+08,-1.049647064e+02,
+3.273086957e+08,-1.043728409e+02,
+3.273092391e+08,-1.042905655e+02,
+3.273097826e+08,-1.045708313e+02,
+3.273103261e+08,-1.042703857e+02,
+3.273108696e+08,-1.057166977e+02,
+3.273114130e+08,-1.045566330e+02,
