#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
22:27:27 04.17.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),36.529171,AUTO
Start Frequency,+1.000000000e+06
Stop Frequency,+1.000000000e+09
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+1.000000000e+03,MAN
VBW,+3.000000000e+02,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-2.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+2.280000000e-03
Gate Length,+8.400000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+3.120000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+1.000000000e+06,-8.271165466e+01,
+3.171739130e+06,-7.761813354e+01,
+5.343478261e+06,-7.416008759e+01,
+7.515217391e+06,-7.476426697e+01,
+9.686956522e+06,-7.248601532e+01,
+1.185869565e+07,-7.871465302e+01,
+1.403043478e+07,-8.062528992e+01,
+1.620217391e+07,-7.927983093e+01,
+1.837391304e+07,-7.315388489e+01,
+2.054565217e+07,-6.364650345e+01,
+2.271739130e+07,-7.166328430e+01,
+2.488913043e+07,-7.726836395e+01,
+2.706086957e+07,-7.382181549e+01,
+2.923260870e+07,-8.272276306e+01,
+3.140434783e+07,-8.158470917e+01,
+3.357608696e+07,-8.352799988e+01,
+3.574782609e+07,-8.657825470e+01,
+3.791956522e+07,-8.556674194e+01,
+4.009130435e+07,-8.049439240e+01,
+4.226304348e+07,-8.471377563e+01,
+4.443478261e+07,-8.570465851e+01,
+4.660652174e+07,-8.590397644e+01,
+4.877826087e+07,-8.891672516e+01,
+5.095000000e+07,-8.291233826e+01,
+5.312173913e+07,-8.105559540e+01,
+5.529347826e+07,-7.821136475e+01,
+5.746521739e+07,-8.121453857e+01,
+5.963695652e+07,-7.943165588e+01,
+6.180869565e+07,-8.453961182e+01,
+6.398043478e+07,-8.751664734e+01,
+6.615217391e+07,-8.958852386e+01,
+6.832391304e+07,-9.000280762e+01,
+7.049565217e+07,-9.015183258e+01,
+7.266739130e+07,-8.715554810e+01,
+7.483913043e+07,-9.203402710e+01,
+7.701086957e+07,-8.791614532e+01,
+7.918260870e+07,-9.185298157e+01,
+8.135434783e+07,-9.544514465e+01,
+8.352608696e+07,-8.342713928e+01,
+8.569782609e+07,-8.955187988e+01,
+8.786956522e+07,-8.554346466e+01,
+9.004130435e+07,-9.644950104e+01,
+9.221304348e+07,-7.319882965e+01,
+9.438478261e+07,-6.831747437e+01,
+9.655652174e+07,-7.359770203e+01,
+9.872826087e+07,-7.689410400e+01,
+1.009000000e+08,-1.007938995e+02,
+1.030717391e+08,-9.442623901e+01,
+1.052434783e+08,-1.018529129e+02,
+1.074152174e+08,-1.000676193e+02,
+1.095869565e+08,-9.868988800e+01,
+1.117586957e+08,-9.844443512e+01,
+1.139304348e+08,-1.006821671e+02,
+1.161021739e+08,-1.040143127e+02,
+1.182739130e+08,-1.027832489e+02,
+1.204456522e+08,-8.962309265e+01,
+1.226173913e+08,-1.044920731e+02,
+1.247891304e+08,-1.047178116e+02,
+1.269608696e+08,-1.047490921e+02,
+1.291326087e+08,-1.048868484e+02,
+1.313043478e+08,-1.036286621e+02,
+1.334760870e+08,-9.392576599e+01,
+1.356478261e+08,-1.034828796e+02,
+1.378195652e+08,-9.816060638e+01,
+1.399913043e+08,-1.010107574e+02,
+1.421630435e+08,-1.019876480e+02,
+1.443347826e+08,-9.868505859e+01,
+1.465065217e+08,-1.010519791e+02,
+1.486782609e+08,-9.861914063e+01,
