#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
02:38:37 04.23.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-9.039031219e+01,
+3.250086957e+08,-9.751419830e+01,
+3.250173913e+08,-9.700714874e+01,
+3.250260870e+08,-9.787004089e+01,
+3.250347826e+08,-9.746427155e+01,
+3.250434783e+08,-9.670294189e+01,
+3.250521739e+08,-9.746839905e+01,
+3.250608696e+08,-9.743778992e+01,
+3.250695652e+08,-9.719410706e+01,
+3.250782609e+08,-9.791491699e+01,
+3.250869565e+08,-9.817385864e+01,
+3.250956522e+08,-9.823306274e+01,
+3.251043478e+08,-9.796469116e+01,
+3.251130435e+08,-9.781814575e+01,
+3.251217391e+08,-9.692155457e+01,
+3.251304348e+08,-9.753514099e+01,
+3.251391304e+08,-9.797775269e+01,
+3.251478261e+08,-9.810545349e+01,
+3.251565217e+08,-9.731893921e+01,
+3.251652174e+08,-9.773423767e+01,
+3.251739130e+08,-9.834403992e+01,
+3.251826087e+08,-9.731227112e+01,
+3.251913043e+08,-9.805526733e+01,
+3.252000000e+08,-9.725505066e+01,
+3.252086957e+08,-9.746658325e+01,
+3.252173913e+08,-9.715545654e+01,
+3.252260870e+08,-9.726519775e+01,
+3.252347826e+08,-9.773794556e+01,
+3.252434783e+08,-9.773280334e+01,
+3.252521739e+08,-9.747298431e+01,
+3.252608696e+08,-9.827471161e+01,
+3.252695652e+08,-9.667333221e+01,
+3.252782609e+08,-9.647718811e+01,
+3.252869565e+08,-9.711520386e+01,
+3.252956522e+08,-9.698354340e+01,
+3.253043478e+08,-9.747151947e+01,
+3.253130435e+08,-9.724421692e+01,
+3.253217391e+08,-9.632543182e+01,
+3.253304348e+08,-9.795586395e+01,
+3.253391304e+08,-9.729558563e+01,
+3.253478261e+08,-9.727172089e+01,
+3.253565217e+08,-9.744351959e+01,
+3.253652174e+08,-9.736238861e+01,
+3.253739130e+08,-9.772784424e+01,
+3.253826087e+08,-9.704340363e+01,
+3.253913043e+08,-9.731519318e+01,
