#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
22:53:35 04.22.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-8.917105103e+01,
+3.250086957e+08,-9.736621094e+01,
+3.250173913e+08,-9.819641113e+01,
+3.250260870e+08,-9.829658508e+01,
+3.250347826e+08,-9.809596252e+01,
+3.250434783e+08,-9.761313629e+01,
+3.250521739e+08,-9.890666199e+01,
+3.250608696e+08,-9.731398010e+01,
+3.250695652e+08,-9.748445892e+01,
+3.250782609e+08,-9.793720245e+01,
+3.250869565e+08,-9.857785797e+01,
+3.250956522e+08,-9.819977570e+01,
+3.251043478e+08,-9.818874359e+01,
+3.251130435e+08,-9.842008972e+01,
+3.251217391e+08,-9.686142731e+01,
+3.251304348e+08,-9.750320435e+01,
+3.251391304e+08,-9.775698853e+01,
+3.251478261e+08,-9.824913788e+01,
+3.251565217e+08,-9.895911407e+01,
+3.251652174e+08,-9.693126678e+01,
+3.251739130e+08,-9.767718506e+01,
+3.251826087e+08,-9.741069031e+01,
+3.251913043e+08,-9.751809692e+01,
+3.252000000e+08,-9.772969818e+01,
+3.252086957e+08,-9.783354950e+01,
+3.252173913e+08,-9.826823425e+01,
+3.252260870e+08,-9.841695404e+01,
+3.252347826e+08,-9.764154816e+01,
+3.252434783e+08,-9.752477264e+01,
+3.252521739e+08,-9.795011139e+01,
+3.252608696e+08,-9.740290070e+01,
+3.252695652e+08,-9.774933624e+01,
+3.252782609e+08,-9.768042755e+01,
+3.252869565e+08,-9.732288361e+01,
+3.252956522e+08,-9.717453766e+01,
+3.253043478e+08,-9.712775421e+01,
+3.253130435e+08,-9.751528168e+01,
+3.253217391e+08,-9.755719757e+01,
+3.253304348e+08,-9.685300446e+01,
+3.253391304e+08,-9.734160614e+01,
+3.253478261e+08,-9.839878082e+01,
+3.253565217e+08,-9.803737640e+01,
+3.253652174e+08,-9.762393188e+01,
+3.253739130e+08,-9.746472931e+01,
+3.253826087e+08,-9.829418182e+01,
+3.253913043e+08,-9.725613403e+01,
