1000000,24.55462646
3171739.13,25.44556808
5343478.261,24.25908661
7515217.391,24.853302
9686956.522,24.29407119
11858695.65,24.13317108
14030434.78,23.64414978
16202173.91,25.15907669
18373913.04,24.37075806
20545652.17,24.2693634
22717391.3,23.86287308
24889130.43,24.30340958
27060869.57,23.71969223
29232608.7,24.07737351
31404347.83,23.18370057
33576086.96,23.64657975
35747826.09,24.86103821
37919565.22,23.48430633
40091304.35,24.18804932
42263043.48,24.2470665
44434782.61,24.90722656
46606521.74,24.55831909
48778260.87,23.56987762
50950000,23.80641175
53121739.13,24.5628128
55293478.26,23.04490662
57465217.39,23.92839813
59636956.52,24.03682327
61808695.65,25.00940704
63980434.78,22.98129273
66152173.91,23.49918747
68323913.04,24.22942734
70495652.17,23.0428505
72667391.3,22.95413971
74839130.43,22.94862747
77010869.57,23.16541291
79182608.7,23.63713073
81354347.83,22.29598236
83526086.96,24.46294022
85697826.09,22.76398849
87869565.22,23.54490662
90041304.35,22.49809647
92213043.48,22.43328858
94384782.61,23.60601425
96556521.74,22.89401245
98728260.87,23.62684631
100900000,23.59723282
103071739.1,22.86103439
105243478.3,22.48704528
107415217.4,23.80529785
109586956.5,24.16651917
111758695.7,22.43889236
113930434.8,23.30378723
116102173.9,23.68830109
118273913,23.17659379
120445652.2,23.1067543
122617391.3,22.75378418
124789130.4,22.88699722
126960869.6,23.72619629
129132608.7,21.6658287
131304347.8,22.43605423
133476087,23.07519532
135647826.1,22.90124512
137819565.2,22.36837769
139991304.3,23.13292313
142163043.5,22.92360687
144334782.6,22.55335999
146506521.7,22.80173493
148678260.9,22.48695755
150850000,23.26989746
153021739.1,22.98420334
155193478.3,23.82247925
157365217.4,23.12963104
159536956.5,21.90348816
161708695.7,22.90620041
163880434.8,22.68075943
166052173.9,21.65837478
168223913,22.9829979
170395652.2,22.45430756
172567391.3,22.95108413
174739130.4,21.58268738
176910869.6,22.35636139
179082608.7,22.42765809
181254347.8,22.96308899
183426087,23.76611329
185597826.1,21.54138565
187769565.2,22.59784698
189941304.3,22.40916443
192113043.5,22.35395432
194284782.6,21.99106216
196456521.7,21.86265564
198628260.9,22.29075622
200800000,20.94845581
202971739.1,21.61388015
205143478.3,21.67920685
207315217.4,21.8199768
209486956.5,22.44916153
211658695.7,22.38169479
213830434.8,21.60105133
216002173.9,21.72290039
218173913,21.68825531
220345652.2,21.37555694
222517391.3,21.08179856
224689130.4,21.4762497
226860869.6,21.76990127
229032608.7,22.12199402
231204347.8,21.49165344
233376087,21.77721787
235547826.1,21.19558716
237719565.2,21.600708
239891304.3,21.30180359
242063043.5,20.91462708
244234782.6,21.37805176
246406521.7,21.96328736
248578260.9,20.4092369
250750000,20.24734116
252921739.1,21.36109924
255093478.3,21.08001327
257265217.4,21.92292786
259436956.5,21.54536438
261608695.7,21.45396423
263780434.8,22.0772171
265952173.9,20.92559051
268123913,21.31294632
270295652.2,20.94033432
272467391.3,21.53546143
274639130.4,21.38328552
276810869.6,22.13511276
278982608.7,21.33819962
281154347.8,21.35235977
283326087,20.33880997
285497826.1,21.02636719
287669565.2,21.31869507
289841304.3,21.04697418
292013043.5,21.15440368
294184782.6,21.01234436
296356521.7,21.00030136
298528260.9,20.97446061
300700000,20.68691635
302871739.1,21.40926743
305043478.3,21.52187347
307215217.4,21.15565872
309386956.5,20.69597244
311558695.7,20.95145417
313730434.8,21.3308258
315902173.9,21.50037766
318073913,21.32405853
320245652.2,21.23500443
322417391.3,21.85807038
324589130.4,20.79833221
326760869.6,19.87380981
328932608.7,20.57834625
331104347.8,20.4914856
333276087,20.45196915
335447826.1,21.45421982
337619565.2,20.29679871
