+1.000000000e+06,-7.618712616e+01
+3.171739130e+06,-8.160950470e+01
+5.343478261e+06,-7.296849060e+01
+7.515217391e+06,-7.910866547e+01
+9.686956522e+06,-7.941097260e+01
+1.185869565e+07,-7.281425476e+01
+1.403043478e+07,-7.428031158e+01
+1.620217391e+07,-7.477221680e+01
+1.837391304e+07,-7.391831970e+01
+2.054565217e+07,-6.861827850e+01
+2.271739130e+07,-7.906204987e+01
+2.488913043e+07,-7.468766785e+01
+2.706086957e+07,-7.502768707e+01
+2.923260870e+07,-7.988804626e+01
+3.140434783e+07,-8.287593079e+01
+3.357608696e+07,-8.201424408e+01
+3.574782609e+07,-8.101872253e+01
+3.791956522e+07,-7.868689728e+01
+4.009130435e+07,-7.962982941e+01
+4.226304348e+07,-7.746373749e+01
+4.443478261e+07,-7.991358185e+01
+4.660652174e+07,-8.111870575e+01
+4.877826087e+07,-8.778406525e+01
+5.095000000e+07,-8.220903778e+01
+5.312173913e+07,-8.433975220e+01
+5.529347826e+07,-8.247953796e+01
+5.746521739e+07,-8.757249451e+01
+5.963695652e+07,-8.300296021e+01
+6.180869565e+07,-8.612744904e+01
+6.398043478e+07,-9.223922729e+01
+6.615217391e+07,-8.581700134e+01
+6.832391304e+07,-9.195618439e+01
+7.049565217e+07,-9.269664001e+01
+7.266739130e+07,-8.735484314e+01
+7.483913043e+07,-9.618099213e+01
+7.701086957e+07,-9.308480835e+01
+7.918260870e+07,-8.600975800e+01
+8.135434783e+07,-9.547530365e+01
+8.352608696e+07,-8.362899017e+01
+8.569782609e+07,-9.417061615e+01
+8.786956522e+07,-8.703946686e+01
+9.004130435e+07,-9.889282990e+01
+9.221304348e+07,-6.004775238e+01
+9.438478261e+07,-7.980900574e+01
+9.655652174e+07,-7.206809998e+01
+9.872826087e+07,-7.374785614e+01
+1.009000000e+08,-9.798024750e+01
+1.030717391e+08,-9.129290009e+01
+1.052434783e+08,-9.489563751e+01
+1.074152174e+08,-9.292002106e+01
+1.095869565e+08,-8.964188385e+01
+1.117586957e+08,-9.484810638e+01
+1.139304348e+08,-9.759459686e+01
+1.161021739e+08,-1.004767685e+02
+1.182739130e+08,-9.717551422e+01
+1.204456522e+08,-8.696613312e+01
+1.226173913e+08,-9.386531067e+01
+1.247891304e+08,-9.997260284e+01
+1.269608696e+08,-1.042149811e+02
+1.291326087e+08,-9.295338440e+01
+1.313043478e+08,-1.039718094e+02
+1.334760870e+08,-8.970214081e+01
+1.356478261e+08,-9.854933929e+01
+1.378195652e+08,-9.579250336e+01
+1.399913043e+08,-9.702027130e+01
+1.421630435e+08,-9.512387085e+01
+1.443347826e+08,-8.983316803e+01
+1.465065217e+08,-9.684473419e+01
