+1.000000000e+06,-7.767407227e+01
+3.171739130e+06,-7.851993561e+01
+5.343478261e+06,-6.688776398e+01
+7.515217391e+06,-7.839094543e+01
+9.686956522e+06,-8.175154877e+01
+1.185869565e+07,-7.807146454e+01
+1.403043478e+07,-7.733171082e+01
+1.620217391e+07,-7.719944000e+01
+1.837391304e+07,-6.838167572e+01
+2.054565217e+07,-6.539501190e+01
+2.271739130e+07,-7.494222260e+01
+2.488913043e+07,-7.689538574e+01
+2.706086957e+07,-7.233960724e+01
+2.923260870e+07,-7.757743835e+01
+3.140434783e+07,-7.940031433e+01
+3.357608696e+07,-8.238565826e+01
+3.574782609e+07,-8.051737976e+01
+3.791956522e+07,-8.072211456e+01
+4.009130435e+07,-7.981512451e+01
+4.226304348e+07,-8.206641388e+01
+4.443478261e+07,-7.895499420e+01
+4.660652174e+07,-8.423635864e+01
+4.877826087e+07,-8.382540894e+01
+5.095000000e+07,-8.359437561e+01
+5.312173913e+07,-8.087619019e+01
+5.529347826e+07,-7.818331146e+01
+5.746521739e+07,-7.992078400e+01
+5.963695652e+07,-7.869648743e+01
+6.180869565e+07,-8.524902344e+01
+6.398043478e+07,-8.763437653e+01
+6.615217391e+07,-9.109181976e+01
+6.832391304e+07,-9.378870392e+01
+7.049565217e+07,-9.727763367e+01
+7.266739130e+07,-8.691707611e+01
+7.483913043e+07,-9.386064911e+01
+7.701086957e+07,-8.953713989e+01
+7.918260870e+07,-9.896231842e+01
+8.135434783e+07,-9.152085114e+01
+8.352608696e+07,-8.544710541e+01
+8.569782609e+07,-9.207701111e+01
+8.786956522e+07,-8.801619720e+01
+9.004130435e+07,-9.229039001e+01
+9.221304348e+07,-6.690982819e+01
+9.438478261e+07,-7.135411835e+01
+9.655652174e+07,-7.715398407e+01
+9.872826087e+07,-7.444579315e+01
+1.009000000e+08,-9.088091278e+01
+1.030717391e+08,-9.460085297e+01
+1.052434783e+08,-1.009725037e+02
+1.074152174e+08,-9.500865936e+01
+1.095869565e+08,-9.606951904e+01
+1.117586957e+08,-9.604325104e+01
+1.139304348e+08,-9.821138763e+01
+1.161021739e+08,-1.029753494e+02
+1.182739130e+08,-1.003707504e+02
+1.204456522e+08,-9.144974518e+01
+1.226173913e+08,-1.016549911e+02
+1.247891304e+08,-9.866236115e+01
+1.269608696e+08,-1.032589111e+02
+1.291326087e+08,-1.007838974e+02
+1.313043478e+08,-9.932939148e+01
+1.334760870e+08,-9.125315857e+01
+1.356478261e+08,-1.001333923e+02
+1.378195652e+08,-9.209069824e+01
+1.399913043e+08,-9.171424866e+01
+1.421630435e+08,-9.698313141e+01
+1.443347826e+08,-8.932830811e+01
+1.465065217e+08,-1.008164444e+02
+1.486782609e+08,-9.844460297e+01
+1.508500000e+08,-9.803986359e+01
+1.530217391e+08,-9.927531433e+01
+1.551934783e+08,-1.011181870e+02
+1.573652174e+08,-9.548243713e+01
+1.595369565e+08,-9.638537598e+01
+1.617086957e+08,-9.734591675e+01
+1.638804348e+08,-1.010819855e+02
+1.660521739e+08,-9.767156219e+01
+1.682239130e+08,-8.053491211e+01
+1.703956522e+08,-1.023709335e+02
+1.725673913e+08,-1.020689850e+02
+1.747391304e+08,-1.016946793e+02
+1.769108696e+08,-1.028782196e+02
+1.790826087e+08,-1.036505661e+02
+1.812543478e+08,-1.003000412e+02
+1.834260870e+08,-1.034198303e+02
+1.855978261e+08,-1.023142776e+02
+1.877695652e+08,-1.032678909e+02
+1.899413043e+08,-1.032902832e+02
+1.921130435e+08,-1.014888687e+02
+1.942847826e+08,-1.036219711e+02
+1.964565217e+08,-1.036829376e+02
+1.986282609e+08,-1.040931396e+02
+2.008000000e+08,-9.494624329e+01
+2.029717391e+08,-1.045107651e+02
+2.051434783e+08,-1.025305099e+02
+2.073152174e+08,-1.025733414e+02
+2.094869565e+08,-1.044058228e+02
+2.116586957e+08,-1.035728378e+02
+2.138304348e+08,-1.023271713e+02
+2.160021739e+08,-9.775560760e+01
+2.181739130e+08,-1.029695129e+02
+2.203456522e+08,-9.803321838e+01
+2.225173913e+08,-1.038201218e+02
+2.246891304e+08,-1.021498032e+02
+2.268608696e+08,-1.033768082e+02
+2.290326087e+08,-1.028635483e+02
+2.312043478e+08,-1.032183685e+02
+2.333760870e+08,-9.916610718e+01
+2.355478261e+08,-1.027926483e+02
+2.377195652e+08,-1.026730881e+02
+2.398913043e+08,-9.359976959e+01
+2.420630435e+08,-1.004840698e+02
+2.442347826e+08,-9.842644501e+01
+2.464065217e+08,-1.030809097e+02
+2.485782609e+08,-1.029146805e+02
+2.507500000e+08,-9.418837738e+01
+2.529217391e+08,-1.027240753e+02
+2.550934783e+08,-1.012784195e+02
+2.572652174e+08,-1.009664612e+02
+2.594369565e+08,-9.925997925e+01
+2.616086957e+08,-1.024989395e+02
+2.637804348e+08,-9.794944763e+01
+2.659521739e+08,-9.969319916e+01
+2.681239130e+08,-9.866491699e+01
+2.702956522e+08,-9.860208130e+01
+2.724673913e+08,-1.026220093e+02
+2.746391304e+08,-1.033998642e+02
+2.768108696e+08,-9.679615784e+01
+2.789826087e+08,-1.004561462e+02
+2.811543478e+08,-1.020261002e+02
+2.833260870e+08,-1.032149811e+02
+2.854978261e+08,-1.031787415e+02
+2.876695652e+08,-1.033813400e+02
+2.898413043e+08,-1.028020935e+02
+2.920130435e+08,-1.026103287e+02
+2.941847826e+08,-1.027025757e+02
+2.963565217e+08,-1.034036942e+02
+2.985282609e+08,-1.020225220e+02
+3.007000000e+08,-9.534191132e+01
+3.028717391e+08,-1.030489960e+02
+3.050434783e+08,-1.031180954e+02
+3.072152174e+08,-1.027345276e+02
+3.093869565e+08,-1.020820007e+02
+3.115586957e+08,-1.017196579e+02
+3.137304348e+08,-1.015877686e+02
+3.159021739e+08,-1.023462143e+02
+3.180739130e+08,-1.029897079e+02
+3.202456522e+08,-1.031582565e+02
+3.224173913e+08,-1.030096359e+02
+3.245891304e+08,-1.031645279e+02
+3.267608696e+08,-1.029153748e+02
+3.289326087e+08,-1.022006912e+02
+3.311043478e+08,-1.030231094e+02
+3.332760870e+08,-1.030856247e+02
+3.354478261e+08,-9.531407928e+01
+3.376195652e+08,-1.034845505e+02
+3.397913043e+08,-1.026651688e+02
+3.419630435e+08,-1.022440491e+02
+3.441347826e+08,-1.033691254e+02
+3.463065217e+08,-1.028284302e+02
+3.484782609e+08,-1.018658676e+02
+3.506500000e+08,-1.024136505e+02
+3.528217391e+08,-1.005641098e+02
+3.549934783e+08,-1.032873383e+02
+3.571652174e+08,-1.018577576e+02
+3.593369565e+08,-1.035842590e+02
+3.615086957e+08,-1.028034973e+02
+3.636804348e+08,-1.018516769e+02
+3.658521739e+08,-8.787422943e+01
+3.680239130e+08,-1.034393845e+02
+3.701956522e+08,-1.024482040e+02
+3.723673913e+08,-1.003584061e+02
+3.745391304e+08,-1.027428284e+02
+3.767108696e+08,-9.478372192e+01
+3.788826087e+08,-1.003381042e+02
+3.810543478e+08,-9.866217804e+01
+3.832260870e+08,-9.863977814e+01
+3.853978261e+08,-1.009004059e+02
+3.875695652e+08,-9.861273956e+01
+3.897413043e+08,-9.970294952e+01
+3.919130435e+08,-1.014367599e+02
+3.940847826e+08,-9.573780823e+01
+3.962565217e+08,-1.022381973e+02
+3.984282609e+08,-9.926631927e+01
+4.006000000e+08,-9.797373199e+01
+4.027717391e+08,-1.024256744e+02
+4.049434783e+08,-1.015550613e+02
+4.071152174e+08,-9.323003387e+01
+4.092869565e+08,-1.027409592e+02
+4.114586957e+08,-1.033439331e+02
+4.136304348e+08,-1.033451996e+02
+4.158021739e+08,-1.028292160e+02
+4.179739130e+08,-1.027615128e+02
+4.201456522e+08,-1.031213303e+02
+4.223173913e+08,-1.025318222e+02
+4.244891304e+08,-1.032728195e+02
+4.266608696e+08,-1.033252563e+02
+4.288326087e+08,-1.029207230e+02
+4.310043478e+08,-9.924568939e+01
+4.331760870e+08,-1.010743179e+02
+4.353478261e+08,-1.035869141e+02
+4.375195652e+08,-1.020678101e+02
+4.396913043e+08,-1.036138153e+02
+4.418630435e+08,-9.356831360e+01
+4.440347826e+08,-1.036156464e+02
+4.462065217e+08,-1.037536087e+02
+4.483782609e+08,-1.029184952e+02
+4.505500000e+08,-1.034379272e+02
+4.527217391e+08,-1.036017838e+02
+4.548934783e+08,-1.028853378e+02
+4.570652174e+08,-1.036421509e+02
+4.592369565e+08,-1.036487198e+02
+4.614086957e+08,-8.812607574e+01
+4.635804348e+08,-9.343109894e+01
+4.657521739e+08,-9.302068329e+01
+4.679239130e+08,-1.026254349e+02
+4.700956522e+08,-1.041878281e+02
+4.722673913e+08,-1.032363663e+02
+4.744391304e+08,-1.040721588e+02
+4.766108696e+08,-1.040089417e+02
+4.787826087e+08,-1.026180038e+02
+4.809543478e+08,-1.038980026e+02
+4.831260870e+08,-1.038322906e+02
+4.852978261e+08,-1.034730530e+02
+4.874695652e+08,-1.028712616e+02
+4.896413043e+08,-1.043574677e+02
+4.918130435e+08,-1.040055695e+02
+4.939847826e+08,-1.044812927e+02
+4.961565217e+08,-1.029899521e+02
+4.983282609e+08,-1.040053864e+02
+5.005000000e+08,-1.023907394e+02
+5.026717391e+08,-1.033006821e+02
+5.048434783e+08,-1.034364090e+02
+5.070152174e+08,-1.047529831e+02
+5.091869565e+08,-1.042592621e+02
+5.113586957e+08,-1.038325882e+02
+5.135304348e+08,-1.042513580e+02
+5.157021739e+08,-1.043335876e+02
+5.178739130e+08,-1.047833633e+02
+5.200456522e+08,-1.045948792e+02
+5.222173913e+08,-1.046228256e+02
+5.243891304e+08,-1.013844376e+02
+5.265608696e+08,-1.044581070e+02
+5.287326087e+08,-1.037613831e+02
+5.309043478e+08,-1.042298431e+02
+5.330760870e+08,-1.047816010e+02
+5.352478261e+08,-1.050425568e+02
+5.374195652e+08,-1.045781250e+02
+5.395913043e+08,-1.043397751e+02
+5.417630435e+08,-1.048016663e+02
+5.439347826e+08,-1.054742279e+02
+5.461065217e+08,-1.045741119e+02
+5.482782609e+08,-1.024953537e+02
+5.504500000e+08,-9.349631500e+01
+5.526217391e+08,-9.435596466e+01
+5.547934783e+08,-9.481085968e+01
+5.569652174e+08,-9.578551483e+01
+5.591369565e+08,-1.044960861e+02
+5.613086957e+08,-1.049669647e+02
+5.634804348e+08,-1.043187180e+02
+5.656521739e+08,-1.029315796e+02
+5.678239130e+08,-1.043810959e+02
+5.699956522e+08,-1.044474716e+02
+5.721673913e+08,-1.039111557e+02
+5.743391304e+08,-1.038296432e+02
+5.765108696e+08,-1.043042831e+02
+5.786826087e+08,-1.045159683e+02
+5.808543478e+08,-1.035358505e+02
+5.830260870e+08,-1.037945328e+02
+5.851978261e+08,-1.043029327e+02
+5.873695652e+08,-1.037561111e+02
+5.895413043e+08,-1.030457306e+02
+5.917130435e+08,-1.046657028e+02
+5.938847826e+08,-1.048295135e+02
+5.960565217e+08,-1.041491394e+02
+5.982282609e+08,-9.709048462e+01
+6.004000000e+08,-9.847790527e+01
+6.025717391e+08,-9.838878632e+01
+6.047434783e+08,-9.748794556e+01
+6.069152174e+08,-1.033481064e+02
+6.090869565e+08,-1.043969727e+02
+6.112586957e+08,-1.052382813e+02
+6.134304348e+08,-9.914339447e+01
+6.156021739e+08,-9.703650665e+01
+6.177739130e+08,-9.799736786e+01
+6.199456522e+08,-9.999037933e+01
+6.221173913e+08,-1.007878952e+02
+6.242891304e+08,-1.045037766e+02
+6.264608696e+08,-1.043928604e+02
+6.286326087e+08,-1.038810959e+02
+6.308043478e+08,-1.051348648e+02
+6.329760870e+08,-1.049638062e+02
+6.351478261e+08,-1.048533859e+02
+6.373195652e+08,-1.028384705e+02
+6.394913043e+08,-1.045140762e+02
+6.416630435e+08,-1.047409973e+02
+6.438347826e+08,-1.045454636e+02
+6.460065217e+08,-1.041421738e+02
+6.481782609e+08,-1.035653687e+02
