+3.272750000e+08,-1.038316269e+02
+3.272755435e+08,-1.026299973e+02
+3.272760870e+08,-1.045300140e+02
+3.272766304e+08,-1.033881073e+02
+3.272771739e+08,-1.044920197e+02
+3.272777174e+08,-1.046815567e+02
+3.272782609e+08,-1.025527878e+02
+3.272788043e+08,-1.027615662e+02
+3.272793478e+08,-1.039647522e+02
+3.272798913e+08,-1.043455048e+02
+3.272804348e+08,-1.045355072e+02
+3.272809783e+08,-1.039381180e+02
+3.272815217e+08,-1.043039474e+02
+3.272820652e+08,-1.055842209e+02
+3.272826087e+08,-1.053195343e+02
+3.272831522e+08,-1.056835175e+02
+3.272836957e+08,-1.048983154e+02
+3.272842391e+08,-1.035340500e+02
+3.272847826e+08,-1.044514618e+02
+3.272853261e+08,-1.053363571e+02
+3.272858696e+08,-1.044337311e+02
+3.272864130e+08,-1.035540695e+02
+3.272869565e+08,-1.037485275e+02
+3.272875000e+08,-1.036692200e+02
+3.272880435e+08,-1.046798325e+02
+3.272885870e+08,-1.028224945e+02
+3.272891304e+08,-1.043198624e+02
+3.272896739e+08,-1.058867950e+02
+3.272902174e+08,-1.033632126e+02
+3.272907609e+08,-1.045083618e+02
+3.272913043e+08,-1.043599548e+02
+3.272918478e+08,-1.032814026e+02
+3.272923913e+08,-1.037086868e+02
+3.272929348e+08,-1.047595139e+02
+3.272934783e+08,-1.031439438e+02
+3.272940217e+08,-1.029622726e+02
+3.272945652e+08,-1.057276688e+02
+3.272951087e+08,-1.054235611e+02
+3.272956522e+08,-1.056124420e+02
+3.272961957e+08,-1.046545868e+02
+3.272967391e+08,-1.037485123e+02
+3.272972826e+08,-1.048562775e+02
+3.272978261e+08,-1.041792679e+02
+3.272983696e+08,-1.050691681e+02
+3.272989130e+08,-1.040296173e+02
+3.272994565e+08,-1.041834641e+02
+3.273000000e+08,-1.034566879e+02
+3.273005435e+08,-1.050208054e+02
+3.273010870e+08,-1.025642090e+02
+3.273016304e+08,-1.027677155e+02
+3.273021739e+08,-1.031513977e+02
+3.273027174e+08,-1.044664383e+02
+3.273032609e+08,-1.036765747e+02
