+1.000000000e+06,-6.470381927e+01
+3.171739130e+06,-7.546182251e+01
+5.343478261e+06,-6.077180099e+01
+7.515217391e+06,-5.844390869e+01
+9.686956522e+06,-6.851415253e+01
+1.185869565e+07,-6.525064087e+01
+1.403043478e+07,-6.521897888e+01
+1.620217391e+07,-6.594641876e+01
+1.837391304e+07,-5.768806839e+01
+2.054565217e+07,-5.279944992e+01
+2.271739130e+07,-6.294430161e+01
+2.488913043e+07,-6.804951477e+01
+2.706086957e+07,-6.022801590e+01
+2.923260870e+07,-6.741583252e+01
+3.140434783e+07,-7.272506714e+01
+3.357608696e+07,-5.300471878e+01
+3.574782609e+07,-7.252944946e+01
+3.791956522e+07,-7.032385254e+01
+4.009130435e+07,-7.055967712e+01
+4.226304348e+07,-7.393663025e+01
+4.443478261e+07,-7.228584290e+01
+4.660652174e+07,-7.527660370e+01
+4.877826087e+07,-7.374798584e+01
+5.095000000e+07,-6.864524841e+01
+5.312173913e+07,-7.101528931e+01
+5.529347826e+07,-6.310919571e+01
+5.746521739e+07,-6.640100098e+01
+5.963695652e+07,-6.752964020e+01
+6.180869565e+07,-7.282081604e+01
+6.398043478e+07,-7.714329529e+01
+6.615217391e+07,-8.053594208e+01
+6.832391304e+07,-8.201284790e+01
+7.049565217e+07,-8.252452087e+01
+7.266739130e+07,-7.872888184e+01
+7.483913043e+07,-7.779825592e+01
+7.701086957e+07,-7.608666992e+01
+7.918260870e+07,-7.416807556e+01
+8.135434783e+07,-7.062362671e+01
+8.352608696e+07,-7.565096283e+01
+8.569782609e+07,-7.510353851e+01
+8.786956522e+07,-7.626045227e+01
+9.004130435e+07,-8.186723328e+01
+9.221304348e+07,-7.170053101e+01
+9.438478261e+07,-6.258427048e+01
+9.655652174e+07,-6.801797485e+01
+9.872826087e+07,-7.515017700e+01
+1.009000000e+08,-8.367945099e+01
+1.030717391e+08,-8.522961426e+01
+1.052434783e+08,-8.875955963e+01
+1.074152174e+08,-8.276225281e+01
+1.095869565e+08,-9.332371521e+01
+1.117586957e+08,-9.328521729e+01
+1.139304348e+08,-9.614733124e+01
+1.161021739e+08,-1.017724075e+02
+1.182739130e+08,-1.048583450e+02
+1.204456522e+08,-9.527369690e+01
+1.226173913e+08,-1.038362045e+02
+1.247891304e+08,-1.050251312e+02
+1.269608696e+08,-1.051745758e+02
+1.291326087e+08,-1.035312119e+02
+1.313043478e+08,-1.045851746e+02
+1.334760870e+08,-1.042215195e+02
+1.356478261e+08,-9.831036377e+01
+1.378195652e+08,-9.966712952e+01
+1.399913043e+08,-9.939498138e+01
+1.421630435e+08,-9.954939270e+01
+1.443347826e+08,-1.016905441e+02
+1.465065217e+08,-1.005360718e+02
+1.486782609e+08,-1.013431244e+02
+1.508500000e+08,-1.007536621e+02
+1.530217391e+08,-9.840586090e+01
+1.551934783e+08,-9.845823669e+01
+1.573652174e+08,-1.002906418e+02
+1.595369565e+08,-1.033682480e+02
+1.617086957e+08,-9.760459900e+01
+1.638804348e+08,-9.882464600e+01
+1.660521739e+08,-9.769764709e+01
+1.682239130e+08,-7.412763977e+01
+1.703956522e+08,-1.018063202e+02
+1.725673913e+08,-9.865887451e+01
+1.747391304e+08,-9.802809143e+01
+1.769108696e+08,-9.725907898e+01
+1.790826087e+08,-1.016183777e+02
+1.812543478e+08,-9.644976807e+01
+1.834260870e+08,-1.033398895e+02
+1.855978261e+08,-1.018245239e+02
+1.877695652e+08,-1.000418091e+02
+1.899413043e+08,-1.015217438e+02
+1.921130435e+08,-9.376332092e+01
+1.942847826e+08,-1.028350983e+02
+1.964565217e+08,-1.028217773e+02
+1.986282609e+08,-9.923042297e+01
+2.008000000e+08,-8.380288696e+01
+2.029717391e+08,-1.030016403e+02
+2.051434783e+08,-1.027024384e+02
+2.073152174e+08,-1.030803680e+02
+2.094869565e+08,-1.041517639e+02
+2.116586957e+08,-1.031198578e+02
+2.138304348e+08,-9.028102112e+01
+2.160021739e+08,-1.000841293e+02
+2.181739130e+08,-1.029261322e+02
+2.203456522e+08,-1.037465210e+02
+2.225173913e+08,-1.030626373e+02
+2.246891304e+08,-1.008010101e+02
+2.268608696e+08,-1.035467834e+02
+2.290326087e+08,-1.036189270e+02
+2.312043478e+08,-9.550695801e+01
+2.333760870e+08,-1.018741608e+02
+2.355478261e+08,-1.033653564e+02
+2.377195652e+08,-1.025753860e+02
+2.398913043e+08,-9.531832123e+01
+2.420630435e+08,-9.683762360e+01
+2.442347826e+08,-1.036966248e+02
+2.464065217e+08,-1.034694595e+02
+2.485782609e+08,-1.032219086e+02
+2.507500000e+08,-9.836042023e+01
+2.529217391e+08,-1.038330078e+02
+2.550934783e+08,-1.003357544e+02
+2.572652174e+08,-1.020913086e+02
+2.594369565e+08,-1.022477951e+02
+2.616086957e+08,-1.035571213e+02
+2.637804348e+08,-9.586492157e+01
+2.659521739e+08,-9.672310638e+01
+2.681239130e+08,-1.033028412e+02
+2.702956522e+08,-1.016575317e+02
+2.724673913e+08,-1.032240067e+02
+2.746391304e+08,-1.031028824e+02
+2.768108696e+08,-9.805229950e+01
+2.789826087e+08,-9.542823792e+01
+2.811543478e+08,-1.029608154e+02
+2.833260870e+08,-1.027096024e+02
+2.854978261e+08,-1.033256531e+02
+2.876695652e+08,-1.013572311e+02
+2.898413043e+08,-1.036901703e+02
+2.920130435e+08,-1.034493027e+02
+2.941847826e+08,-1.025984955e+02
+2.963565217e+08,-9.990097809e+01
+2.985282609e+08,-1.026084366e+02
+3.007000000e+08,-9.480297852e+01
+3.028717391e+08,-1.024179306e+02
+3.050434783e+08,-1.024327240e+02
+3.072152174e+08,-1.026329422e+02
+3.093869565e+08,-1.040121994e+02
+3.115586957e+08,-1.026526184e+02
+3.137304348e+08,-1.025803452e+02
+3.159021739e+08,-1.022911530e+02
+3.180739130e+08,-1.012262268e+02
+3.202456522e+08,-1.030149841e+02
+3.224173913e+08,-1.029336624e+02
+3.245891304e+08,-1.037951584e+02
+3.267608696e+08,-1.037968292e+02
+3.289326087e+08,-9.899386597e+01
+3.311043478e+08,-1.032084732e+02
+3.332760870e+08,-1.029949112e+02
+3.354478261e+08,-1.031192780e+02
+3.376195652e+08,-1.029907684e+02
+3.397913043e+08,-1.031228790e+02
+3.419630435e+08,-1.029648514e+02
+3.441347826e+08,-1.020820236e+02
+3.463065217e+08,-1.023188705e+02
+3.484782609e+08,-1.034723434e+02
