+3.272750000e+08,-1.002975082e+02
+3.272755435e+08,-1.014154663e+02
+3.272760870e+08,-9.879707336e+01
+3.272766304e+08,-1.014893341e+02
+3.272771739e+08,-1.015872421e+02
+3.272777174e+08,-1.030865555e+02
+3.272782609e+08,-1.009493256e+02
+3.272788043e+08,-1.018023987e+02
+3.272793478e+08,-1.009881821e+02
+3.272798913e+08,-9.961917114e+01
+3.272804348e+08,-9.938439178e+01
+3.272809783e+08,-1.003106689e+02
+3.272815217e+08,-9.944252777e+01
+3.272820652e+08,-1.008693619e+02
+3.272826087e+08,-1.001741562e+02
+3.272831522e+08,-1.011887054e+02
+3.272836957e+08,-9.884735870e+01
+3.272842391e+08,-1.016726379e+02
+3.272847826e+08,-1.009494019e+02
+3.272853261e+08,-1.008042297e+02
+3.272858696e+08,-1.025418015e+02
+3.272864130e+08,-1.022172623e+02
+3.272869565e+08,-9.971546936e+01
+3.272875000e+08,-1.009603043e+02
+3.272880435e+08,-1.018704376e+02
+3.272885870e+08,-1.023041916e+02
+3.272891304e+08,-1.014766388e+02
+3.272896739e+08,-1.016000214e+02
+3.272902174e+08,-1.008892517e+02
+3.272907609e+08,-1.016739883e+02
+3.272913043e+08,-1.011687469e+02
+3.272918478e+08,-9.955045319e+01
+3.272923913e+08,-1.012021027e+02
+3.272929348e+08,-1.010533524e+02
+3.272934783e+08,-1.012836151e+02
+3.272940217e+08,-1.004862213e+02
+3.272945652e+08,-1.019537277e+02
+3.272951087e+08,-1.006817398e+02
+3.272956522e+08,-1.021829453e+02
+3.272961957e+08,-1.005764999e+02
+3.272967391e+08,-1.010659561e+02
+3.272972826e+08,-1.002992096e+02
+3.272978261e+08,-9.978198242e+01
+3.272983696e+08,-1.009346237e+02
+3.272989130e+08,-1.013452377e+02
+3.272994565e+08,-1.011859436e+02
+3.273000000e+08,-1.004592972e+02
+3.273005435e+08,-1.004180832e+02
+3.273010870e+08,-1.004310989e+02
+3.273016304e+08,-1.018552704e+02
+3.273021739e+08,-1.003029480e+02
+3.273027174e+08,-9.910531616e+01
+3.273032609e+08,-1.016212769e+02
+3.273038043e+08,-1.003190536e+02
+3.273043478e+08,-1.013681793e+02
+3.273048913e+08,-1.017917480e+02
+3.273054348e+08,-9.896232605e+01
+3.273059783e+08,-1.007954330e+02
+3.273065217e+08,-1.003580704e+02
+3.273070652e+08,-1.016272659e+02
+3.273076087e+08,-1.009320526e+02
+3.273081522e+08,-1.008428650e+02
+3.273086957e+08,-1.008235779e+02
+3.273092391e+08,-9.973413849e+01
+3.273097826e+08,-9.940670776e+01
+3.273103261e+08,-1.009188004e+02
+3.273108696e+08,-1.028047409e+02
+3.273114130e+08,-1.006846542e+02
+3.273119565e+08,-1.012799301e+02
+3.273125000e+08,-1.008832016e+02
+3.273130435e+08,-1.017249680e+02
+3.273135870e+08,-1.009428787e+02
+3.273141304e+08,-1.006511002e+02
+3.273146739e+08,-1.009369659e+02
+3.273152174e+08,-1.009295654e+02
+3.273157609e+08,-1.013709717e+02
+3.273163043e+08,-1.010602188e+02
+3.273168478e+08,-1.003855896e+02
+3.273173913e+08,-1.004987411e+02
+3.273179348e+08,-1.012318497e+02
+3.273184783e+08,-1.014098816e+02
+3.273190217e+08,-9.975041199e+01
+3.273195652e+08,-9.671308136e+01
+3.273201087e+08,-1.024963303e+02
+3.273206522e+08,-9.990820313e+01
+3.273211957e+08,-9.987579346e+01
+3.273217391e+08,-1.006901245e+02
