+1.000000000e+06,-7.798834991e+01
+3.171739130e+06,-7.808264923e+01
+5.343478261e+06,-8.303122711e+01
+7.515217391e+06,-8.097425842e+01
+9.686956522e+06,-7.906176758e+01
+1.185869565e+07,-7.736949158e+01
+1.403043478e+07,-7.530166626e+01
+1.620217391e+07,-7.316013336e+01
+1.837391304e+07,-6.802243805e+01
+2.054565217e+07,-6.541912079e+01
+2.271739130e+07,-7.383459473e+01
+2.488913043e+07,-7.049428558e+01
+2.706086957e+07,-6.923863983e+01
+2.923260870e+07,-7.782866669e+01
+3.140434783e+07,-7.665016174e+01
+3.357608696e+07,-7.961651611e+01
+3.574782609e+07,-8.100331879e+01
+3.791956522e+07,-8.212815094e+01
+4.009130435e+07,-7.828014374e+01
+4.226304348e+07,-8.143593597e+01
+4.443478261e+07,-7.851333618e+01
+4.660652174e+07,-8.246747589e+01
+4.877826087e+07,-8.791242218e+01
+5.095000000e+07,-8.293163300e+01
+5.312173913e+07,-7.754009247e+01
+5.529347826e+07,-7.851937103e+01
+5.746521739e+07,-7.828398132e+01
+5.963695652e+07,-8.559587860e+01
+6.180869565e+07,-8.568534088e+01
+6.398043478e+07,-8.903286743e+01
+6.615217391e+07,-8.761918640e+01
+6.832391304e+07,-9.419969177e+01
+7.049565217e+07,-9.304170990e+01
+7.266739130e+07,-8.839811707e+01
+7.483913043e+07,-9.647964478e+01
+7.701086957e+07,-9.039340973e+01
+7.918260870e+07,-8.482556152e+01
+8.135434783e+07,-8.885876465e+01
+8.352608696e+07,-8.412454224e+01
+8.569782609e+07,-9.219284821e+01
+8.786956522e+07,-8.715454102e+01
+9.004130435e+07,-9.584351349e+01
+9.221304348e+07,-6.275605392e+01
+9.438478261e+07,-7.560157013e+01
+9.655652174e+07,-7.046549988e+01
+9.872826087e+07,-7.525186920e+01
+1.009000000e+08,-9.802101898e+01
+1.030717391e+08,-9.343347931e+01
+1.052434783e+08,-9.361045074e+01
+1.074152174e+08,-9.041831207e+01
+1.095869565e+08,-9.095131683e+01
+1.117586957e+08,-9.560265350e+01
+1.139304348e+08,-9.795197296e+01
+1.161021739e+08,-9.874700928e+01
+1.182739130e+08,-9.620715332e+01
+1.204456522e+08,-8.609160614e+01
+1.226173913e+08,-9.450814056e+01
+1.247891304e+08,-9.849053192e+01
+1.269608696e+08,-1.027997589e+02
+1.291326087e+08,-9.889723969e+01
+1.313043478e+08,-1.027182159e+02
+1.334760870e+08,-8.908722687e+01
+1.356478261e+08,-9.743029022e+01
+1.378195652e+08,-9.558702850e+01
+1.399913043e+08,-9.684917450e+01
+1.421630435e+08,-9.466018677e+01
+1.443347826e+08,-9.264979553e+01
+1.465065217e+08,-9.513704681e+01
+1.486782609e+08,-9.338964081e+01
+1.508500000e+08,-9.710605621e+01
+1.530217391e+08,-9.313811493e+01
+1.551934783e+08,-1.038328171e+02
+1.573652174e+08,-9.830863190e+01
+1.595369565e+08,-9.892235565e+01
+1.617086957e+08,-9.866743469e+01
+1.638804348e+08,-9.839118195e+01
