+3.272750000e+08,-1.050941238e+02
+3.272755435e+08,-1.049239197e+02
+3.272760870e+08,-1.062121658e+02
+3.272766304e+08,-1.047503738e+02
+3.272771739e+08,-1.058622131e+02
+3.272777174e+08,-1.058697662e+02
+3.272782609e+08,-1.055765381e+02
+3.272788043e+08,-1.044294052e+02
+3.272793478e+08,-1.058402634e+02
+3.272798913e+08,-1.050617676e+02
+3.272804348e+08,-1.059662628e+02
+3.272809783e+08,-1.056864777e+02
+3.272815217e+08,-1.045069046e+02
+3.272820652e+08,-1.066054688e+02
+3.272826087e+08,-1.045653610e+02
+3.272831522e+08,-1.052734604e+02
+3.272836957e+08,-1.050306931e+02
+3.272842391e+08,-1.052477188e+02
+3.272847826e+08,-1.057572861e+02
+3.272853261e+08,-1.070726089e+02
+3.272858696e+08,-1.046699982e+02
+3.272864130e+08,-1.062479324e+02
+3.272869565e+08,-1.056002197e+02
+3.272875000e+08,-1.056463699e+02
+3.272880435e+08,-1.053943634e+02
+3.272885870e+08,-1.040155411e+02
+3.272891304e+08,-1.050803909e+02
+3.272896739e+08,-1.060778580e+02
+3.272902174e+08,-1.042658768e+02
+3.272907609e+08,-1.057115479e+02
+3.272913043e+08,-1.056163177e+02
+3.272918478e+08,-1.043438950e+02
+3.272923913e+08,-1.057484818e+02
+3.272929348e+08,-1.052684937e+02
+3.272934783e+08,-1.073080215e+02
+3.272940217e+08,-1.022588120e+02
+3.272945652e+08,-1.052777939e+02
+3.272951087e+08,-1.051983109e+02
+3.272956522e+08,-1.053020401e+02
+3.272961957e+08,-1.054598236e+02
+3.272967391e+08,-1.044196930e+02
+3.272972826e+08,-1.056725388e+02
+3.272978261e+08,-1.050872879e+02
+3.272983696e+08,-1.061285706e+02
+3.272989130e+08,-1.065197296e+02
+3.272994565e+08,-1.059321060e+02
+3.273000000e+08,-1.045899582e+02
+3.273005435e+08,-1.053912277e+02
+3.273010870e+08,-1.049341354e+02
+3.273016304e+08,-1.062392120e+02
