+1.000000000e+06,-7.695796204e+01
+3.171739130e+06,-7.063018799e+01
+5.343478261e+06,-7.975038910e+01
+7.515217391e+06,-7.802652740e+01
+9.686956522e+06,-7.204772949e+01
+1.185869565e+07,-7.808857727e+01
+1.403043478e+07,-7.648490143e+01
+1.620217391e+07,-7.074065399e+01
+1.837391304e+07,-6.834873199e+01
+2.054565217e+07,-6.819164276e+01
+2.271739130e+07,-7.116256714e+01
+2.488913043e+07,-7.174081421e+01
+2.706086957e+07,-7.005845642e+01
+2.923260870e+07,-7.797694397e+01
+3.140434783e+07,-8.000177002e+01
+3.357608696e+07,-8.054245758e+01
+3.574782609e+07,-8.204165649e+01
+3.791956522e+07,-7.904153442e+01
+4.009130435e+07,-7.416518402e+01
+4.226304348e+07,-8.048210144e+01
+4.443478261e+07,-8.080890656e+01
+4.660652174e+07,-8.488174438e+01
+4.877826087e+07,-8.852696228e+01
+5.095000000e+07,-8.131393433e+01
+5.312173913e+07,-7.828187561e+01
+5.529347826e+07,-7.826422119e+01
+5.746521739e+07,-8.046195221e+01
+5.963695652e+07,-8.524291992e+01
+6.180869565e+07,-8.518717957e+01
+6.398043478e+07,-8.936318970e+01
+6.615217391e+07,-8.750074005e+01
+6.832391304e+07,-9.194548035e+01
+7.049565217e+07,-9.166284180e+01
+7.266739130e+07,-8.626020050e+01
+7.483913043e+07,-9.871281433e+01
+7.701086957e+07,-9.030567932e+01
+7.918260870e+07,-8.600049591e+01
+8.135434783e+07,-9.182362366e+01
+8.352608696e+07,-8.338847351e+01
+8.569782609e+07,-9.520185089e+01
+8.786956522e+07,-8.831684875e+01
+9.004130435e+07,-9.480601501e+01
+9.221304348e+07,-6.234557343e+01
+9.438478261e+07,-8.014148712e+01
+9.655652174e+07,-7.359933472e+01
+9.872826087e+07,-7.533524323e+01
+1.009000000e+08,-1.000337830e+02
+1.030717391e+08,-9.596072388e+01
+1.052434783e+08,-9.570243073e+01
+1.074152174e+08,-8.866449738e+01
+1.095869565e+08,-9.005548096e+01
+1.117586957e+08,-9.485592651e+01
+1.139304348e+08,-9.667299652e+01
+1.161021739e+08,-9.998744202e+01
+1.182739130e+08,-9.479673767e+01
+1.204456522e+08,-8.627835846e+01
+1.226173913e+08,-9.420374298e+01
+1.247891304e+08,-9.871586609e+01
+1.269608696e+08,-1.031411209e+02
+1.291326087e+08,-9.944553375e+01
+1.313043478e+08,-1.027227173e+02
+1.334760870e+08,-8.645651245e+01
+1.356478261e+08,-9.965193939e+01
+1.378195652e+08,-9.579844666e+01
+1.399913043e+08,-9.195581055e+01
+1.421630435e+08,-9.237564087e+01
+1.443347826e+08,-9.204821014e+01
+1.465065217e+08,-9.843505096e+01
+1.486782609e+08,-9.525925446e+01
+1.508500000e+08,-9.780986023e+01
+1.530217391e+08,-1.000893250e+02
+1.551934783e+08,-1.029473801e+02
+1.573652174e+08,-9.611505890e+01
+1.595369565e+08,-9.869693756e+01
+1.617086957e+08,-9.636280823e+01
+1.638804348e+08,-9.962449646e+01
+1.660521739e+08,-9.513086700e+01
+1.682239130e+08,-7.600701141e+01
+1.703956522e+08,-9.672229004e+01
+1.725673913e+08,-9.837541199e+01
+1.747391304e+08,-9.924269104e+01
+1.769108696e+08,-1.010005035e+02
+1.790826087e+08,-1.030662918e+02
+1.812543478e+08,-9.753785706e+01
+1.834260870e+08,-1.041946411e+02
+1.855978261e+08,-1.045925293e+02
+1.877695652e+08,-1.041882477e+02
+1.899413043e+08,-1.055093842e+02
+1.921130435e+08,-1.007976303e+02
+1.942847826e+08,-1.046970444e+02
+1.964565217e+08,-1.047966385e+02
+1.986282609e+08,-1.043219757e+02
+2.008000000e+08,-9.254649353e+01
+2.029717391e+08,-1.044442062e+02
+2.051434783e+08,-1.030254288e+02
+2.073152174e+08,-1.042786865e+02
+2.094869565e+08,-1.038354568e+02
+2.116586957e+08,-1.015072937e+02
+2.138304348e+08,-1.031656036e+02
+2.160021739e+08,-9.527005768e+01
+2.181739130e+08,-1.033419952e+02
+2.203456522e+08,-1.018978882e+02
+2.225173913e+08,-1.021079025e+02
+2.246891304e+08,-1.018458252e+02
+2.268608696e+08,-1.016115265e+02
+2.290326087e+08,-1.012608032e+02
+2.312043478e+08,-1.023647766e+02
+2.333760870e+08,-9.803582001e+01
+2.355478261e+08,-1.006133881e+02
+2.377195652e+08,-1.038200302e+02
+2.398913043e+08,-9.570212555e+01
+2.420630435e+08,-1.022642059e+02
+2.442347826e+08,-1.029357452e+02
+2.464065217e+08,-1.037183762e+02
+2.485782609e+08,-1.028178787e+02
+2.507500000e+08,-1.025056000e+02
+2.529217391e+08,-1.029336395e+02
+2.550934783e+08,-1.014871140e+02
+2.572652174e+08,-1.022297440e+02
+2.594369565e+08,-1.036960602e+02
+2.616086957e+08,-1.031288757e+02
+2.637804348e+08,-1.026246796e+02
+2.659521739e+08,-1.029667206e+02
+2.681239130e+08,-1.030687256e+02
+2.702956522e+08,-1.006682968e+02
+2.724673913e+08,-1.031646729e+02
+2.746391304e+08,-1.037755127e+02
+2.768108696e+08,-1.041816177e+02
+2.789826087e+08,-1.040389862e+02
+2.811543478e+08,-1.036495361e+02
+2.833260870e+08,-1.035705032e+02
+2.854978261e+08,-1.036186066e+02
+2.876695652e+08,-1.026058502e+02
+2.898413043e+08,-1.016425323e+02
+2.920130435e+08,-1.031290131e+02
+2.941847826e+08,-1.025377808e+02
+2.963565217e+08,-1.033480606e+02
+2.985282609e+08,-1.020307617e+02
+3.007000000e+08,-9.113492584e+01
+3.028717391e+08,-9.587185669e+01
+3.050434783e+08,-1.035192108e+02
+3.072152174e+08,-1.026190720e+02
+3.093869565e+08,-1.026782227e+02
+3.115586957e+08,-9.925907898e+01
+3.137304348e+08,-9.606971741e+01
+3.159021739e+08,-1.021278839e+02
+3.180739130e+08,-1.028552704e+02
+3.202456522e+08,-1.021922455e+02
+3.224173913e+08,-1.033586197e+02
+3.245891304e+08,-1.030710754e+02
+3.267608696e+08,-1.026573105e+02
+3.289326087e+08,-8.958310699e+01
+3.311043478e+08,-1.029228668e+02
+3.332760870e+08,-1.004940948e+02
+3.354478261e+08,-9.856862640e+01
+3.376195652e+08,-1.019589081e+02
+3.397913043e+08,-1.032964020e+02
+3.419630435e+08,-1.025593491e+02
+3.441347826e+08,-1.024494247e+02
+3.463065217e+08,-1.026440659e+02
+3.484782609e+08,-1.031005478e+02
+3.506500000e+08,-1.026321335e+02
+3.528217391e+08,-1.013519897e+02
+3.549934783e+08,-1.020851898e+02
+3.571652174e+08,-9.978018188e+01
+3.593369565e+08,-1.026880417e+02
+3.615086957e+08,-9.945028687e+01
+3.636804348e+08,-1.026068649e+02
+3.658521739e+08,-8.897861481e+01
+3.680239130e+08,-1.013329239e+02
+3.701956522e+08,-1.025923767e+02
+3.723673913e+08,-1.031984787e+02
+3.745391304e+08,-1.037405701e+02
+3.767108696e+08,-9.636389160e+01
+3.788826087e+08,-1.002493515e+02
+3.810543478e+08,-1.018789215e+02
+3.832260870e+08,-9.279360199e+01
+3.853978261e+08,-1.002739868e+02
+3.875695652e+08,-9.566478729e+01
+3.897413043e+08,-1.011227570e+02
+3.919130435e+08,-9.697412109e+01
+3.940847826e+08,-9.500395966e+01
+3.962565217e+08,-9.855279541e+01
+3.984282609e+08,-9.931682587e+01
+4.006000000e+08,-9.368788147e+01
+4.027717391e+08,-1.002115479e+02
+4.049434783e+08,-1.001825180e+02
+4.071152174e+08,-9.662086487e+01
+4.092869565e+08,-9.962678528e+01
+4.114586957e+08,-9.911323547e+01
+4.136304348e+08,-1.018167801e+02
+4.158021739e+08,-1.035342178e+02
+4.179739130e+08,-9.614373016e+01
+4.201456522e+08,-1.036934128e+02
+4.223173913e+08,-1.011329498e+02
+4.244891304e+08,-1.006875839e+02
+4.266608696e+08,-1.003864975e+02
+4.288326087e+08,-1.035507813e+02
+4.310043478e+08,-9.395701599e+01
+4.331760870e+08,-9.717907715e+01
+4.353478261e+08,-9.849908447e+01
+4.375195652e+08,-1.031380081e+02
+4.396913043e+08,-1.034292755e+02
+4.418630435e+08,-9.593939972e+01
+4.440347826e+08,-1.024846725e+02
+4.462065217e+08,-1.037415237e+02
+4.483782609e+08,-1.014118347e+02
+4.505500000e+08,-1.045615082e+02
+4.527217391e+08,-1.045268555e+02
+4.548934783e+08,-1.034827118e+02
+4.570652174e+08,-1.035836563e+02
+4.592369565e+08,-1.044028778e+02
+4.614086957e+08,-1.030592422e+02
+4.635804348e+08,-9.513074493e+01
+4.657521739e+08,-9.263653564e+01
+4.679239130e+08,-1.045688019e+02
+4.700956522e+08,-1.043912735e+02
+4.722673913e+08,-1.014519196e+02
+4.744391304e+08,-1.004367981e+02
+4.766108696e+08,-1.031595078e+02
+4.787826087e+08,-9.355716705e+01
+4.809543478e+08,-1.042282867e+02
+4.831260870e+08,-1.043931198e+02
+4.852978261e+08,-1.044764786e+02
+4.874695652e+08,-1.018600159e+02
+4.896413043e+08,-9.990576172e+01
+4.918130435e+08,-1.044483337e+02
+4.939847826e+08,-1.041403503e+02
+4.961565217e+08,-1.048246231e+02
+4.983282609e+08,-1.013034363e+02
+5.005000000e+08,-9.822789001e+01
+5.026717391e+08,-1.039933319e+02
+5.048434783e+08,-1.044349823e+02
+5.070152174e+08,-1.029758759e+02
+5.091869565e+08,-1.041479034e+02
+5.113586957e+08,-1.033956299e+02
+5.135304348e+08,-1.039130402e+02
+5.157021739e+08,-1.047438354e+02
+5.178739130e+08,-1.051337891e+02
+5.200456522e+08,-1.005639801e+02
+5.222173913e+08,-1.047109070e+02
+5.243891304e+08,-1.046339264e+02
+5.265608696e+08,-1.048321915e+02
+5.287326087e+08,-9.381298065e+01
+5.309043478e+08,-1.051721573e+02
+5.330760870e+08,-9.920983887e+01
+5.352478261e+08,-1.038931274e+02
+5.374195652e+08,-1.041764679e+02
+5.395913043e+08,-1.055995026e+02
+5.417630435e+08,-1.039122620e+02
+5.439347826e+08,-1.056152878e+02
+5.461065217e+08,-1.053914490e+02
+5.482782609e+08,-1.044467773e+02
+5.504500000e+08,-1.049234924e+02
+5.526217391e+08,-1.029689026e+02
+5.547934783e+08,-1.043830566e+02
+5.569652174e+08,-1.025326767e+02
+5.591369565e+08,-1.057767868e+02
+5.613086957e+08,-1.050360565e+02
+5.634804348e+08,-1.039560318e+02
+5.656521739e+08,-9.295001984e+01
+5.678239130e+08,-1.049898834e+02
+5.699956522e+08,-1.034005432e+02
+5.721673913e+08,-1.054121552e+02
+5.743391304e+08,-1.044612885e+02
+5.765108696e+08,-1.041778717e+02
+5.786826087e+08,-1.050411224e+02
+5.808543478e+08,-1.058461609e+02
+5.830260870e+08,-1.052993622e+02
+5.851978261e+08,-1.042343903e+02
+5.873695652e+08,-1.035667496e+02
+5.895413043e+08,-1.042868729e+02
+5.917130435e+08,-1.037568283e+02
+5.938847826e+08,-1.023515396e+02
+5.960565217e+08,-1.049599533e+02
+5.982282609e+08,-1.000699158e+02
+6.004000000e+08,-9.748168945e+01
+6.025717391e+08,-1.025846710e+02
+6.047434783e+08,-1.023454285e+02
+6.069152174e+08,-1.050513763e+02
+6.090869565e+08,-1.052103348e+02
+6.112586957e+08,-1.052705994e+02
+6.134304348e+08,-1.030905609e+02
+6.156021739e+08,-1.029616928e+02
+6.177739130e+08,-1.021918716e+02
+6.199456522e+08,-1.036914749e+02
+6.221173913e+08,-1.046078262e+02
+6.242891304e+08,-1.052550964e+02
+6.264608696e+08,-1.048578796e+02
+6.286326087e+08,-1.043997040e+02
+6.308043478e+08,-1.049538574e+02
+6.329760870e+08,-1.044074936e+02
+6.351478261e+08,-1.042345047e+02
+6.373195652e+08,-1.053109207e+02
+6.394913043e+08,-1.044873734e+02
+6.416630435e+08,-1.057437592e+02
+6.438347826e+08,-1.033893585e+02
+6.460065217e+08,-1.053543549e+02
+6.481782609e+08,-1.058166199e+02
+6.503500000e+08,-1.046333466e+02
+6.525217391e+08,-1.050796661e+02
+6.546934783e+08,-1.039455872e+02
+6.568652174e+08,-1.046976929e+02
+6.590369565e+08,-1.050562592e+02
+6.612086957e+08,-1.051351776e+02
+6.633804348e+08,-1.055684814e+02
+6.655521739e+08,-1.044554443e+02
+6.677239130e+08,-1.057472687e+02
+6.698956522e+08,-1.052476196e+02
+6.720673913e+08,-1.028236694e+02
+6.742391304e+08,-1.056652145e+02
+6.764108696e+08,-1.048046570e+02
+6.785826087e+08,-1.046943512e+02
+6.807543478e+08,-1.032271271e+02
+6.829260870e+08,-1.052599182e+02
+6.850978261e+08,-1.057334900e+02
+6.872695652e+08,-1.049748230e+02
+6.894413043e+08,-1.040577850e+02
+6.916130435e+08,-1.048251114e+02
+6.937847826e+08,-1.053308487e+02
+6.959565217e+08,-1.052686081e+02
+6.981282609e+08,-1.045272293e+02
+7.003000000e+08,-1.056560974e+02
+7.024717391e+08,-1.050039291e+02
+7.046434783e+08,-1.044758453e+02
+7.068152174e+08,-1.053531036e+02
+7.089869565e+08,-1.040311279e+02
+7.111586957e+08,-1.045968781e+02
+7.133304348e+08,-1.057724304e+02
+7.155021739e+08,-1.056070328e+02
+7.176739130e+08,-1.038533707e+02
+7.198456522e+08,-1.045208130e+02
+7.220173913e+08,-1.050002823e+02
+7.241891304e+08,-1.049865723e+02
+7.263608696e+08,-1.042113495e+02
+7.285326087e+08,-1.049446106e+02
+7.307043478e+08,-1.042802277e+02
+7.328760870e+08,-1.047519226e+02
+7.350478261e+08,-1.050122986e+02
+7.372195652e+08,-1.052893677e+02
+7.393913043e+08,-1.036341324e+02
+7.415630435e+08,-1.051845398e+02
+7.437347826e+08,-1.042780991e+02
+7.459065217e+08,-1.060874176e+02
+7.480782609e+08,-1.049411926e+02
+7.502500000e+08,-1.034711609e+02
+7.524217391e+08,-1.044847717e+02
+7.545934783e+08,-1.046976624e+02
+7.567652174e+08,-1.042321396e+02
+7.589369565e+08,-1.046401901e+02
+7.611086957e+08,-1.045740204e+02
+7.632804348e+08,-1.043582153e+02
+7.654521739e+08,-1.045474396e+02
+7.676239130e+08,-1.045319977e+02
+7.697956522e+08,-1.045940247e+02
+7.719673913e+08,-1.048566132e+02
+7.741391304e+08,-1.047565918e+02
+7.763108696e+08,-1.043992310e+02
+7.784826087e+08,-1.047853012e+02
+7.806543478e+08,-1.039581528e+02
+7.828260870e+08,-1.045374603e+02
+7.849978261e+08,-1.043407745e+02
+7.871695652e+08,-1.036366119e+02
+7.893413043e+08,-1.043757248e+02
+7.915130435e+08,-1.039218826e+02
