+3.250000000e+08,-8.826541138e+01
+3.250086957e+08,-9.602337646e+01
+3.250173913e+08,-9.659024048e+01
+3.250260870e+08,-9.653230286e+01
+3.250347826e+08,-9.670920563e+01
+3.250434783e+08,-9.597573090e+01
+3.250521739e+08,-9.701428986e+01
+3.250608696e+08,-9.640029907e+01
+3.250695652e+08,-9.587375641e+01
+3.250782609e+08,-9.707041931e+01
+3.250869565e+08,-9.660520172e+01
+3.250956522e+08,-9.611468506e+01
+3.251043478e+08,-9.686954498e+01
+3.251130435e+08,-9.640998077e+01
+3.251217391e+08,-9.403437805e+01
+3.251304348e+08,-9.706508636e+01
+3.251391304e+08,-9.674117279e+01
+3.251478261e+08,-9.666937256e+01
+3.251565217e+08,-9.704466248e+01
+3.251652174e+08,-9.706102753e+01
+3.251739130e+08,-9.665845490e+01
+3.251826087e+08,-9.526515198e+01
+3.251913043e+08,-9.631681824e+01
+3.252000000e+08,-9.618982697e+01
+3.252086957e+08,-9.482511139e+01
+3.252173913e+08,-9.609962463e+01
+3.252260870e+08,-9.676731110e+01
+3.252347826e+08,-9.524689484e+01
+3.252434783e+08,-9.588725281e+01
+3.252521739e+08,-9.497615051e+01
+3.252608696e+08,-9.552198792e+01
+3.252695652e+08,-9.528282928e+01
+3.252782609e+08,-9.583534241e+01
+3.252869565e+08,-9.585002899e+01
+3.252956522e+08,-9.569888306e+01
+3.253043478e+08,-9.595472717e+01
+3.253130435e+08,-9.620146942e+01
+3.253217391e+08,-9.605811310e+01
+3.253304348e+08,-9.527474976e+01
+3.253391304e+08,-9.629400635e+01
+3.253478261e+08,-9.676795197e+01
+3.253565217e+08,-9.712021637e+01
+3.253652174e+08,-9.619361877e+01
+3.253739130e+08,-9.626696777e+01
+3.253826087e+08,-9.745205688e+01
+3.253913043e+08,-9.649118042e+01
+3.254000000e+08,-9.526190186e+01
+3.254086957e+08,-9.599224854e+01
+3.254173913e+08,-9.722779846e+01
+3.254260870e+08,-9.615554810e+01
+3.254347826e+08,-9.656866455e+01
+3.254434783e+08,-9.697479248e+01
+3.254521739e+08,-9.639567566e+01
+3.254608696e+08,-9.639378357e+01
+3.254695652e+08,-9.616542053e+01
+3.254782609e+08,-9.694184875e+01
+3.254869565e+08,-9.611059570e+01
+3.254956522e+08,-9.694827271e+01
+3.255043478e+08,-9.657838440e+01
+3.255130435e+08,-9.667845154e+01
+3.255217391e+08,-9.790821838e+01
+3.255304348e+08,-9.622044373e+01
+3.255391304e+08,-9.744775391e+01
+3.255478261e+08,-9.741764069e+01
+3.255565217e+08,-9.615953064e+01
+3.255652174e+08,-9.622505188e+01
+3.255739130e+08,-9.688330078e+01
+3.255826087e+08,-9.758971405e+01
+3.255913043e+08,-9.724063873e+01
+3.256000000e+08,-9.688532257e+01
+3.256086957e+08,-9.619327545e+01
+3.256173913e+08,-9.544748688e+01
+3.256260870e+08,-9.485265350e+01
+3.256347826e+08,-9.522172546e+01
+3.256434783e+08,-9.637940216e+01
+3.256521739e+08,-9.603832245e+01
+3.256608696e+08,-9.322031403e+01
+3.256695652e+08,-9.644425201e+01
+3.256782609e+08,-9.613650513e+01
+3.256869565e+08,-9.566082001e+01
+3.256956522e+08,-9.672912598e+01
+3.257043478e+08,-9.702747345e+01
+3.257130435e+08,-9.670448303e+01
+3.257217391e+08,-9.646218109e+01
+3.257304348e+08,-9.662854767e+01
+3.257391304e+08,-9.535083008e+01
+3.257478261e+08,-9.570465851e+01
+3.257565217e+08,-9.583722687e+01
+3.257652174e+08,-9.583375549e+01
+3.257739130e+08,-9.429984283e+01
+3.257826087e+08,-9.585498047e+01
+3.257913043e+08,-9.110475922e+01
+3.258000000e+08,-9.623256683e+01
+3.258086957e+08,-9.631722260e+01
+3.258173913e+08,-9.542670441e+01
+3.258260870e+08,-9.604891968e+01
