+3.272750000e+08,-1.039889221e+02
+3.272755435e+08,-1.043546600e+02
+3.272760870e+08,-1.039332123e+02
+3.272766304e+08,-1.029586182e+02
+3.272771739e+08,-1.039024963e+02
+3.272777174e+08,-1.044820328e+02
+3.272782609e+08,-1.025106735e+02
+3.272788043e+08,-1.039075699e+02
+3.272793478e+08,-1.032707367e+02
+3.272798913e+08,-1.041578598e+02
+3.272804348e+08,-1.025898209e+02
+3.272809783e+08,-1.028516846e+02
+3.272815217e+08,-1.030680466e+02
+3.272820652e+08,-1.033973923e+02
+3.272826087e+08,-1.025422516e+02
+3.272831522e+08,-1.038242264e+02
+3.272836957e+08,-1.028728027e+02
+3.272842391e+08,-1.032447205e+02
+3.272847826e+08,-1.039003677e+02
+3.272853261e+08,-1.016361084e+02
+3.272858696e+08,-1.009802246e+02
+3.272864130e+08,-1.030192566e+02
+3.272869565e+08,-1.030674515e+02
+3.272875000e+08,-1.030909500e+02
+3.272880435e+08,-1.026819916e+02
+3.272885870e+08,-1.018403549e+02
+3.272891304e+08,-1.032995300e+02
+3.272896739e+08,-1.023174591e+02
+3.272902174e+08,-1.044467239e+02
+3.272907609e+08,-1.031293182e+02
+3.272913043e+08,-1.047700348e+02
+3.272918478e+08,-1.039054871e+02
+3.272923913e+08,-1.011594238e+02
+3.272929348e+08,-1.036290817e+02
+3.272934783e+08,-1.022041168e+02
+3.272940217e+08,-9.944683075e+01
+3.272945652e+08,-1.035669632e+02
+3.272951087e+08,-1.034154282e+02
+3.272956522e+08,-1.023417282e+02
+3.272961957e+08,-9.967725372e+01
+3.272967391e+08,-1.033213730e+02
+3.272972826e+08,-1.028959198e+02
+3.272978261e+08,-1.029344330e+02
+3.272983696e+08,-1.025788498e+02
+3.272989130e+08,-1.021300049e+02
+3.272994565e+08,-1.016265182e+02
+3.273000000e+08,-1.030465088e+02
+3.273005435e+08,-1.020778961e+02
+3.273010870e+08,-1.036570892e+02
+3.273016304e+08,-1.006505966e+02
+3.273021739e+08,-1.027034760e+02
+3.273027174e+08,-1.024679718e+02
+3.273032609e+08,-1.024497452e+02
+3.273038043e+08,-1.024878387e+02
+3.273043478e+08,-1.029987717e+02
+3.273048913e+08,-1.029785309e+02
+3.273054348e+08,-1.038274765e+02
+3.273059783e+08,-1.027052460e+02
+3.273065217e+08,-1.038478699e+02
+3.273070652e+08,-1.038578491e+02
+3.273076087e+08,-1.025251541e+02
+3.273081522e+08,-1.022370758e+02
+3.273086957e+08,-1.021529922e+02
+3.273092391e+08,-1.023513870e+02
+3.273097826e+08,-1.028823013e+02
+3.273103261e+08,-1.038705215e+02
+3.273108696e+08,-1.029986038e+02
+3.273114130e+08,-1.036377487e+02
+3.273119565e+08,-1.041279831e+02
