+3.250000000e+08,-8.602393341e+01
+3.250086957e+08,-9.714117432e+01
+3.250173913e+08,-9.757332611e+01
+3.250260870e+08,-9.674488068e+01
+3.250347826e+08,-9.824333954e+01
+3.250434783e+08,-9.773106384e+01
+3.250521739e+08,-9.763259888e+01
+3.250608696e+08,-9.328044891e+01
+3.250695652e+08,-9.708058929e+01
+3.250782609e+08,-9.858364868e+01
+3.250869565e+08,-9.670442200e+01
+3.250956522e+08,-9.763143158e+01
+3.251043478e+08,-9.791131592e+01
+3.251130435e+08,-9.764470673e+01
+3.251217391e+08,-9.644604492e+01
+3.251304348e+08,-9.649894714e+01
+3.251391304e+08,-9.771776581e+01
+3.251478261e+08,-9.822233582e+01
+3.251565217e+08,-9.819625854e+01
+3.251652174e+08,-9.720745087e+01
+3.251739130e+08,-9.681544495e+01
+3.251826087e+08,-9.631338501e+01
+3.251913043e+08,-9.540284729e+01
+3.252000000e+08,-9.723703766e+01
+3.252086957e+08,-9.605150604e+01
+3.252173913e+08,-9.810192871e+01
+3.252260870e+08,-9.771393585e+01
+3.252347826e+08,-9.514760590e+01
+3.252434783e+08,-9.672248840e+01
+3.252521739e+08,-9.767085266e+01
+3.252608696e+08,-9.475883484e+01
+3.252695652e+08,-9.720690918e+01
+3.252782609e+08,-8.690060425e+01
+3.252869565e+08,-9.868099213e+01
+3.252956522e+08,-9.715109253e+01
+3.253043478e+08,-9.752545166e+01
+3.253130435e+08,-9.740227509e+01
+3.253217391e+08,-9.790071106e+01
+3.253304348e+08,-9.831869507e+01
+3.253391304e+08,-9.782702637e+01
+3.253478261e+08,-9.785633850e+01
+3.253565217e+08,-9.801823425e+01
+3.253652174e+08,-9.116739655e+01
+3.253739130e+08,-9.719339752e+01
+3.253826087e+08,-9.782111359e+01
+3.253913043e+08,-9.784369659e+01
+3.254000000e+08,-9.329337311e+01
+3.254086957e+08,-9.725124359e+01
+3.254173913e+08,-9.864401245e+01
+3.254260870e+08,-9.692777252e+01
+3.254347826e+08,-9.784146118e+01
+3.254434783e+08,-9.777976227e+01
+3.254521739e+08,-9.727487946e+01
+3.254608696e+08,-9.383153534e+01
+3.254695652e+08,-9.697126007e+01
+3.254782609e+08,-9.835804749e+01
+3.254869565e+08,-9.759135437e+01
+3.254956522e+08,-9.833916473e+01
+3.255043478e+08,-9.730564117e+01
+3.255130435e+08,-9.793181610e+01
+3.255217391e+08,-9.194386292e+01
+3.255304348e+08,-9.908513641e+01
+3.255391304e+08,-9.768460083e+01
+3.255478261e+08,-9.807274628e+01
+3.255565217e+08,-9.796128845e+01
+3.255652174e+08,-9.830722046e+01
+3.255739130e+08,-9.825655365e+01
+3.255826087e+08,-9.749178314e+01
+3.255913043e+08,-9.748229218e+01
+3.256000000e+08,-9.422923279e+01
