+1.000000000e+06,-7.548906708e+01
+3.171739130e+06,-6.874378204e+01
+5.343478261e+06,-7.804482269e+01
+7.515217391e+06,-8.056127930e+01
+9.686956522e+06,-7.486289215e+01
+1.185869565e+07,-7.503556824e+01
+1.403043478e+07,-7.525432587e+01
+1.620217391e+07,-6.629363251e+01
+1.837391304e+07,-6.904932404e+01
+2.054565217e+07,-6.625679016e+01
+2.271739130e+07,-7.610873413e+01
+2.488913043e+07,-7.419634247e+01
+2.706086957e+07,-6.884066010e+01
+2.923260870e+07,-7.663611603e+01
+3.140434783e+07,-7.543878174e+01
+3.357608696e+07,-8.090213013e+01
+3.574782609e+07,-7.821199036e+01
+3.791956522e+07,-7.664758301e+01
+4.009130435e+07,-7.881649017e+01
+4.226304348e+07,-8.174282074e+01
+4.443478261e+07,-8.007197571e+01
+4.660652174e+07,-8.278193665e+01
+4.877826087e+07,-8.559703827e+01
+5.095000000e+07,-8.834035492e+01
+5.312173913e+07,-8.157317352e+01
+5.529347826e+07,-7.918526459e+01
+5.746521739e+07,-7.896860504e+01
+5.963695652e+07,-8.013537598e+01
+6.180869565e+07,-8.352202606e+01
+6.398043478e+07,-8.795457458e+01
+6.615217391e+07,-8.917598724e+01
+6.832391304e+07,-9.300747681e+01
+7.049565217e+07,-9.858716583e+01
+7.266739130e+07,-9.804994202e+01
+7.483913043e+07,-9.865678406e+01
+7.701086957e+07,-9.643034363e+01
+7.918260870e+07,-9.310201263e+01
+8.135434783e+07,-9.247507477e+01
+8.352608696e+07,-8.115263367e+01
+8.569782609e+07,-9.157471466e+01
+8.786956522e+07,-8.922517395e+01
+9.004130435e+07,-9.352281952e+01
+9.221304348e+07,-6.540573883e+01
+9.438478261e+07,-8.366264343e+01
+9.655652174e+07,-6.942854309e+01
+9.872826087e+07,-8.035543060e+01
+1.009000000e+08,-9.626564789e+01
+1.030717391e+08,-9.533142853e+01
+1.052434783e+08,-9.153115082e+01
+1.074152174e+08,-9.066918182e+01
+1.095869565e+08,-9.379475403e+01
+1.117586957e+08,-9.664313507e+01
+1.139304348e+08,-9.927790070e+01
+1.161021739e+08,-9.864074707e+01
+1.182739130e+08,-9.801551819e+01
+1.204456522e+08,-9.057368469e+01
+1.226173913e+08,-9.602066803e+01
+1.247891304e+08,-9.845844269e+01
+1.269608696e+08,-1.004136963e+02
+1.291326087e+08,-9.752939606e+01
+1.313043478e+08,-9.733222198e+01
+1.334760870e+08,-9.090747070e+01
+1.356478261e+08,-9.773268890e+01
+1.378195652e+08,-9.637658691e+01
+1.399913043e+08,-1.006553040e+02
+1.421630435e+08,-1.027227936e+02
+1.443347826e+08,-9.760261536e+01
+1.465065217e+08,-1.007247696e+02
+1.486782609e+08,-9.544535065e+01
+1.508500000e+08,-1.008150177e+02
+1.530217391e+08,-8.902161407e+01
+1.551934783e+08,-1.013335648e+02
+1.573652174e+08,-9.615222931e+01
+1.595369565e+08,-9.431329346e+01
+1.617086957e+08,-9.903666687e+01
+1.638804348e+08,-9.852924347e+01
+1.660521739e+08,-9.565353394e+01
+1.682239130e+08,-8.584027863e+01
+1.703956522e+08,-9.934645081e+01
+1.725673913e+08,-1.018283310e+02
+1.747391304e+08,-1.005534592e+02
+1.769108696e+08,-9.958235931e+01
+1.790826087e+08,-1.017398682e+02
+1.812543478e+08,-1.045430984e+02
+1.834260870e+08,-1.038837662e+02
+1.855978261e+08,-1.027963257e+02
+1.877695652e+08,-1.038656082e+02
+1.899413043e+08,-1.022946854e+02
+1.921130435e+08,-9.220743561e+01
+1.942847826e+08,-1.027259903e+02
+1.964565217e+08,-1.038312531e+02
+1.986282609e+08,-1.037163620e+02
+2.008000000e+08,-1.024039764e+02
+2.029717391e+08,-1.033353043e+02
+2.051434783e+08,-1.029092178e+02
+2.073152174e+08,-1.039545364e+02
+2.094869565e+08,-1.036022720e+02
+2.116586957e+08,-1.023040237e+02
+2.138304348e+08,-1.034445343e+02
+2.160021739e+08,-1.001489029e+02
+2.181739130e+08,-1.037799988e+02
+2.203456522e+08,-1.000912857e+02
+2.225173913e+08,-1.025620422e+02
+2.246891304e+08,-9.935308075e+01
+2.268608696e+08,-1.017497406e+02
+2.290326087e+08,-1.017356033e+02
+2.312043478e+08,-1.030028305e+02
+2.333760870e+08,-9.512516022e+01
+2.355478261e+08,-1.039531555e+02
+2.377195652e+08,-1.047296371e+02
+2.398913043e+08,-1.009616470e+02
+2.420630435e+08,-1.041014938e+02
+2.442347826e+08,-1.035358276e+02
+2.464065217e+08,-1.039076004e+02
+2.485782609e+08,-1.014906311e+02
+2.507500000e+08,-9.363556671e+01
+2.529217391e+08,-1.014452209e+02
+2.550934783e+08,-1.033974228e+02
+2.572652174e+08,-1.027723541e+02
+2.594369565e+08,-1.030523453e+02
+2.616086957e+08,-1.024230804e+02
+2.637804348e+08,-1.039194946e+02
+2.659521739e+08,-9.941698456e+01
+2.681239130e+08,-1.003240891e+02
+2.702956522e+08,-9.981870270e+01
+2.724673913e+08,-1.031271896e+02
+2.746391304e+08,-1.036306458e+02
+2.768108696e+08,-1.014825668e+02
+2.789826087e+08,-1.026277313e+02
+2.811543478e+08,-1.032176590e+02
+2.833260870e+08,-1.045606537e+02
+2.854978261e+08,-1.021760178e+02
+2.876695652e+08,-1.012319412e+02
+2.898413043e+08,-1.031051712e+02
+2.920130435e+08,-1.033072433e+02
+2.941847826e+08,-1.024162674e+02
+2.963565217e+08,-1.028279266e+02
+2.985282609e+08,-1.028508148e+02
+3.007000000e+08,-8.611174011e+01
+3.028717391e+08,-1.018622360e+02
+3.050434783e+08,-1.007412415e+02
+3.072152174e+08,-1.033122559e+02
+3.093869565e+08,-1.033764725e+02
+3.115586957e+08,-9.861463928e+01
+3.137304348e+08,-1.010210190e+02
+3.159021739e+08,-1.031099777e+02
+3.180739130e+08,-1.039047165e+02
+3.202456522e+08,-1.013302155e+02
+3.224173913e+08,-1.017038498e+02
+3.245891304e+08,-1.026531906e+02
+3.267608696e+08,-1.013848419e+02
+3.289326087e+08,-1.033117294e+02
+3.311043478e+08,-1.001943207e+02
+3.332760870e+08,-1.023608932e+02
+3.354478261e+08,-9.192813873e+01
+3.376195652e+08,-1.028359604e+02
+3.397913043e+08,-1.022971954e+02
+3.419630435e+08,-1.019869232e+02
+3.441347826e+08,-1.006392517e+02
+3.463065217e+08,-1.030502472e+02
+3.484782609e+08,-1.033544922e+02
+3.506500000e+08,-1.030831223e+02
+3.528217391e+08,-9.973570251e+01
+3.549934783e+08,-1.011566315e+02
+3.571652174e+08,-9.621839142e+01
+3.593369565e+08,-9.492884827e+01
+3.615086957e+08,-9.973865509e+01
+3.636804348e+08,-1.013003998e+02
+3.658521739e+08,-7.703810883e+01
+3.680239130e+08,-1.019939194e+02
+3.701956522e+08,-1.026603775e+02
+3.723673913e+08,-9.278996277e+01
+3.745391304e+08,-1.018676605e+02
+3.767108696e+08,-9.293016815e+01
+3.788826087e+08,-9.912326813e+01
+3.810543478e+08,-1.003102493e+02
+3.832260870e+08,-9.549057007e+01
+3.853978261e+08,-9.916921997e+01
+3.875695652e+08,-9.565115356e+01
+3.897413043e+08,-1.016519394e+02
+3.919130435e+08,-1.001491470e+02
+3.940847826e+08,-9.701755524e+01
+3.962565217e+08,-1.021543961e+02
+3.984282609e+08,-9.996188354e+01
+4.006000000e+08,-9.430081940e+01
+4.027717391e+08,-1.031162720e+02
+4.049434783e+08,-1.021359329e+02
+4.071152174e+08,-9.698903656e+01
+4.092869565e+08,-1.040094681e+02
+4.114586957e+08,-1.029663315e+02
+4.136304348e+08,-1.027453537e+02
+4.158021739e+08,-1.029888611e+02
+4.179739130e+08,-1.026475143e+02
+4.201456522e+08,-1.042415085e+02
+4.223173913e+08,-1.045570908e+02
+4.244891304e+08,-1.027898560e+02
+4.266608696e+08,-1.014616699e+02
+4.288326087e+08,-1.024105301e+02
+4.310043478e+08,-9.462940979e+01
+4.331760870e+08,-9.961600494e+01
+4.353478261e+08,-1.029439850e+02
+4.375195652e+08,-1.044341736e+02
+4.396913043e+08,-1.044061050e+02
+4.418630435e+08,-9.515592957e+01
+4.440347826e+08,-1.046587372e+02
+4.462065217e+08,-1.045088577e+02
+4.483782609e+08,-1.042553101e+02
+4.505500000e+08,-1.045283737e+02
+4.527217391e+08,-1.029075851e+02
+4.548934783e+08,-1.022845306e+02
+4.570652174e+08,-1.037313080e+02
+4.592369565e+08,-1.038693314e+02
+4.614086957e+08,-9.247447968e+01
+4.635804348e+08,-9.952477264e+01
+4.657521739e+08,-9.865870667e+01
+4.679239130e+08,-9.993933868e+01
+4.700956522e+08,-1.036531906e+02
+4.722673913e+08,-1.051400375e+02
+4.744391304e+08,-1.042884979e+02
+4.766108696e+08,-1.042175827e+02
+4.787826087e+08,-1.008835373e+02
+4.809543478e+08,-1.036865463e+02
+4.831260870e+08,-1.049668961e+02
+4.852978261e+08,-1.048755264e+02
+4.874695652e+08,-1.043416824e+02
+4.896413043e+08,-1.052044754e+02
+4.918130435e+08,-1.052331390e+02
+4.939847826e+08,-1.052263184e+02
+4.961565217e+08,-1.051878281e+02
+4.983282609e+08,-1.038742676e+02
+5.005000000e+08,-9.953219604e+01
+5.026717391e+08,-1.054498596e+02
+5.048434783e+08,-1.043247986e+02
+5.070152174e+08,-1.050444336e+02
+5.091869565e+08,-1.054581833e+02
+5.113586957e+08,-1.045593338e+02
+5.135304348e+08,-1.050925827e+02
+5.157021739e+08,-1.052422562e+02
+5.178739130e+08,-1.045792160e+02
+5.200456522e+08,-1.053111572e+02
+5.222173913e+08,-1.053843765e+02
+5.243891304e+08,-1.046565781e+02
+5.265608696e+08,-1.046035538e+02
+5.287326087e+08,-1.029744568e+02
+5.309043478e+08,-1.045315857e+02
+5.330760870e+08,-1.041567688e+02
+5.352478261e+08,-1.033228226e+02
+5.374195652e+08,-1.049451828e+02
+5.395913043e+08,-1.052964096e+02
+5.417630435e+08,-1.057752914e+02
+5.439347826e+08,-1.057440948e+02
+5.461065217e+08,-1.048108978e+02
+5.482782609e+08,-1.050517197e+02
+5.504500000e+08,-1.044782486e+02
+5.526217391e+08,-1.036348953e+02
+5.547934783e+08,-1.053584747e+02
+5.569652174e+08,-1.034768295e+02
+5.591369565e+08,-1.041239853e+02
+5.613086957e+08,-1.050217896e+02
+5.634804348e+08,-1.052629547e+02
+5.656521739e+08,-9.491754913e+01
+5.678239130e+08,-1.045119629e+02
+5.699956522e+08,-1.057442245e+02
+5.721673913e+08,-1.049582748e+02
+5.743391304e+08,-1.053242111e+02
+5.765108696e+08,-1.037522812e+02
+5.786826087e+08,-1.056834030e+02
+5.808543478e+08,-1.052591782e+02
+5.830260870e+08,-1.046073532e+02
+5.851978261e+08,-1.044504318e+02
+5.873695652e+08,-1.052063980e+02
+5.895413043e+08,-1.056754990e+02
+5.917130435e+08,-1.043508530e+02
+5.938847826e+08,-1.019488144e+02
+5.960565217e+08,-1.052704926e+02
+5.982282609e+08,-1.036781464e+02
+6.004000000e+08,-9.887845612e+01
+6.025717391e+08,-1.024031982e+02
+6.047434783e+08,-1.021189728e+02
+6.069152174e+08,-1.057607498e+02
+6.090869565e+08,-1.055091171e+02
+6.112586957e+08,-1.054461746e+02
+6.134304348e+08,-1.041796188e+02
+6.156021739e+08,-1.029244232e+02
+6.177739130e+08,-1.033185959e+02
+6.199456522e+08,-1.046174240e+02
+6.221173913e+08,-1.058349457e+02
+6.242891304e+08,-1.049775925e+02
+6.264608696e+08,-1.055951462e+02
+6.286326087e+08,-1.055019684e+02
+6.308043478e+08,-1.056851730e+02
+6.329760870e+08,-9.998171234e+01
+6.351478261e+08,-1.049493942e+02
+6.373195652e+08,-1.036865768e+02
+6.394913043e+08,-1.056090851e+02
+6.416630435e+08,-1.045188828e+02
+6.438347826e+08,-1.054052200e+02
+6.460065217e+08,-1.054422607e+02
+6.481782609e+08,-1.049468155e+02
+6.503500000e+08,-1.049227219e+02
+6.525217391e+08,-1.060684509e+02
+6.546934783e+08,-1.048737106e+02
