+3.272750000e+08,-1.045725403e+02
+3.272755435e+08,-1.040847549e+02
+3.272760870e+08,-1.035923920e+02
+3.272766304e+08,-1.052164536e+02
+3.272771739e+08,-1.036262665e+02
+3.272777174e+08,-1.045594254e+02
+3.272782609e+08,-1.049934540e+02
+3.272788043e+08,-1.041668091e+02
+3.272793478e+08,-1.035482864e+02
+3.272798913e+08,-1.031167297e+02
+3.272804348e+08,-1.038937073e+02
+3.272809783e+08,-1.041560135e+02
+3.272815217e+08,-1.041148605e+02
+3.272820652e+08,-1.018991241e+02
+3.272826087e+08,-1.034578400e+02
+3.272831522e+08,-1.038433914e+02
+3.272836957e+08,-1.050525742e+02
+3.272842391e+08,-1.044577255e+02
+3.272847826e+08,-1.037624817e+02
+3.272853261e+08,-1.040908356e+02
+3.272858696e+08,-1.027337799e+02
+3.272864130e+08,-1.037327652e+02
+3.272869565e+08,-1.034551468e+02
+3.272875000e+08,-1.016841583e+02
+3.272880435e+08,-1.030359650e+02
+3.272885870e+08,-1.049294662e+02
+3.272891304e+08,-1.036629028e+02
+3.272896739e+08,-1.048564072e+02
+3.272902174e+08,-1.035440750e+02
+3.272907609e+08,-1.034168625e+02
+3.272913043e+08,-1.037626495e+02
+3.272918478e+08,-1.036331787e+02
+3.272923913e+08,-1.002822418e+02
+3.272929348e+08,-1.045642014e+02
+3.272934783e+08,-1.043547211e+02
+3.272940217e+08,-9.945016479e+01
+3.272945652e+08,-1.026756363e+02
+3.272951087e+08,-1.023307266e+02
+3.272956522e+08,-1.048526382e+02
+3.272961957e+08,-1.041516418e+02
+3.272967391e+08,-1.030638962e+02
+3.272972826e+08,-1.027156754e+02
+3.272978261e+08,-1.025379105e+02
+3.272983696e+08,-1.034543533e+02
+3.272989130e+08,-1.042185135e+02
+3.272994565e+08,-1.050146179e+02
+3.273000000e+08,-1.039111786e+02
+3.273005435e+08,-1.025374832e+02
+3.273010870e+08,-9.819363403e+01
+3.273016304e+08,-1.025755692e+02
+3.273021739e+08,-1.042634964e+02
+3.273027174e+08,-1.029277344e+02
+3.273032609e+08,-1.043682556e+02
+3.273038043e+08,-1.048524857e+02
+3.273043478e+08,-1.035119019e+02
+3.273048913e+08,-1.039897690e+02
+3.273054348e+08,-1.040918884e+02
+3.273059783e+08,-1.032469482e+02
+3.273065217e+08,-1.027171860e+02
+3.273070652e+08,-1.031059723e+02
+3.273076087e+08,-1.023930130e+02
+3.273081522e+08,-1.033848190e+02
+3.273086957e+08,-1.024357224e+02
+3.273092391e+08,-1.037615280e+02
+3.273097826e+08,-1.047738800e+02
+3.273103261e+08,-1.049280701e+02
+3.273108696e+08,-1.031673279e+02
+3.273114130e+08,-1.040544586e+02
+3.273119565e+08,-1.033799820e+02
+3.273125000e+08,-1.025940857e+02
+3.273130435e+08,-1.038823547e+02
+3.273135870e+08,-1.040070724e+02
+3.273141304e+08,-1.034104233e+02
+3.273146739e+08,-1.017931519e+02
+3.273152174e+08,-1.035366135e+02
+3.273157609e+08,-1.036264267e+02
+3.273163043e+08,-1.050287094e+02
+3.273168478e+08,-1.033150177e+02
+3.273173913e+08,-1.047327728e+02
+3.273179348e+08,-1.034294281e+02
+3.273184783e+08,-1.030789719e+02
+3.273190217e+08,-1.038473434e+02
+3.273195652e+08,-9.198999786e+01
+3.273201087e+08,-1.036601791e+02
+3.273206522e+08,-1.041012192e+02
+3.273211957e+08,-1.039780426e+02
+3.273217391e+08,-1.039523849e+02
+3.273222826e+08,-1.035756302e+02
+3.273228261e+08,-1.017751694e+02
+3.273233696e+08,-1.003844757e+02
+3.273239130e+08,-1.022481308e+02
+3.273244565e+08,-1.011729584e+02
+3.273250000e+08,-1.044837799e+02
+3.273255435e+08,-1.008529434e+02
+3.273260870e+08,-1.043134842e+02
+3.273266304e+08,-1.039353485e+02
+3.273271739e+08,-1.039025955e+02
+3.273277174e+08,-1.041994019e+02
+3.273282609e+08,-1.037889023e+02
+3.273288043e+08,-1.020655136e+02
+3.273293478e+08,-1.020796280e+02
+3.273298913e+08,-1.029619064e+02
+3.273304348e+08,-1.026510086e+02
+3.273309783e+08,-1.027673645e+02
+3.273315217e+08,-1.017094803e+02
+3.273320652e+08,-1.036379852e+02
+3.273326087e+08,-1.035054855e+02
+3.273331522e+08,-9.856348419e+01
+3.273336957e+08,-1.041431961e+02
+3.273342391e+08,-1.035037994e+02
+3.273347826e+08,-1.009663315e+02
+3.273353261e+08,-1.042391357e+02
+3.273358696e+08,-1.044693146e+02
+3.273364130e+08,-1.035623322e+02
+3.273369565e+08,-1.030466003e+02
+3.273375000e+08,-1.044780502e+02
+3.273380435e+08,-1.023723602e+02
+3.273385870e+08,-1.026473618e+02
+3.273391304e+08,-1.052087708e+02
+3.273396739e+08,-1.027183533e+02
+3.273402174e+08,-1.028905334e+02
+3.273407609e+08,-1.034032440e+02
+3.273413043e+08,-1.054172745e+02
+3.273418478e+08,-1.033231430e+02
+3.273423913e+08,-1.031710815e+02
+3.273429348e+08,-1.018764648e+02
+3.273434783e+08,-1.031892929e+02
+3.273440217e+08,-1.034150314e+02
+3.273445652e+08,-1.032844772e+02
+3.273451087e+08,-1.029883575e+02
+3.273456522e+08,-1.027019653e+02
+3.273461957e+08,-1.029439163e+02
+3.273467391e+08,-9.975259399e+01
+3.273472826e+08,-1.037958298e+02
+3.273478261e+08,-1.034560928e+02
+3.273483696e+08,-1.039302597e+02
+3.273489130e+08,-1.035274429e+02
+3.273494565e+08,-1.039093704e+02
+3.273500000e+08,-1.041145401e+02
+3.273505435e+08,-1.033970718e+02
+3.273510870e+08,-1.034480743e+02
+3.273516304e+08,-1.034441528e+02
+3.273521739e+08,-1.050782166e+02
+3.273527174e+08,-1.042841034e+02
+3.273532609e+08,-1.033214569e+02
+3.273538043e+08,-1.031805649e+02
+3.273543478e+08,-1.019808502e+02
+3.273548913e+08,-1.026596603e+02
+3.273554348e+08,-1.031414413e+02
+3.273559783e+08,-1.037644958e+02
+3.273565217e+08,-1.020644226e+02
+3.273570652e+08,-1.005814972e+02
+3.273576087e+08,-1.016552124e+02
+3.273581522e+08,-1.029746094e+02
+3.273586957e+08,-1.041837234e+02
+3.273592391e+08,-1.036408997e+02
+3.273597826e+08,-1.040100021e+02
+3.273603261e+08,-1.038665619e+02
+3.273608696e+08,-1.032009964e+02
+3.273614130e+08,-1.032817764e+02
+3.273619565e+08,-1.022361832e+02
+3.273625000e+08,-1.009062653e+02
+3.273630435e+08,-1.034610214e+02
+3.273635870e+08,-1.033333664e+02
+3.273641304e+08,-1.023225784e+02
+3.273646739e+08,-1.037119217e+02
+3.273652174e+08,-1.014833832e+02
+3.273657609e+08,-1.044073410e+02
+3.273663043e+08,-1.029206009e+02
