+3.272750000e+08,-1.032634811e+02
+3.272755435e+08,-1.023433685e+02
+3.272760870e+08,-1.011002502e+02
+3.272766304e+08,-1.005278549e+02
+3.272771739e+08,-1.016095810e+02
+3.272777174e+08,-1.020391006e+02
+3.272782609e+08,-1.019524536e+02
+3.272788043e+08,-1.026089020e+02
+3.272793478e+08,-1.033221436e+02
+3.272798913e+08,-1.033227310e+02
+3.272804348e+08,-1.022347717e+02
+3.272809783e+08,-1.037537689e+02
+3.272815217e+08,-1.030038452e+02
+3.272820652e+08,-1.019841461e+02
+3.272826087e+08,-1.026233139e+02
+3.272831522e+08,-1.023781815e+02
+3.272836957e+08,-1.021679916e+02
+3.272842391e+08,-1.027553940e+02
+3.272847826e+08,-1.014169159e+02
+3.272853261e+08,-1.008271942e+02
+3.272858696e+08,-1.028884354e+02
+3.272864130e+08,-1.020250397e+02
+3.272869565e+08,-1.038647156e+02
+3.272875000e+08,-1.010668411e+02
+3.272880435e+08,-1.012122955e+02
+3.272885870e+08,-1.036985245e+02
+3.272891304e+08,-1.030311356e+02
+3.272896739e+08,-1.028104706e+02
+3.272902174e+08,-1.018909531e+02
+3.272907609e+08,-1.012141495e+02
+3.272913043e+08,-1.012192230e+02
+3.272918478e+08,-1.020385208e+02
+3.272923913e+08,-9.789971161e+01
+3.272929348e+08,-1.014214859e+02
+3.272934783e+08,-9.787406158e+01
+3.272940217e+08,-9.456372070e+01
+3.272945652e+08,-1.013130188e+02
+3.272951087e+08,-1.015501175e+02
+3.272956522e+08,-1.025792618e+02
+3.272961957e+08,-9.980995178e+01
+3.272967391e+08,-1.015410004e+02
+3.272972826e+08,-1.023223877e+02
+3.272978261e+08,-1.029675140e+02
+3.272983696e+08,-1.017295456e+02
+3.272989130e+08,-1.022581253e+02
+3.272994565e+08,-1.019820786e+02
+3.273000000e+08,-1.014305649e+02
+3.273005435e+08,-1.013127289e+02
+3.273010870e+08,-1.016572113e+02
+3.273016304e+08,-1.020995178e+02
+3.273021739e+08,-1.007072525e+02
+3.273027174e+08,-1.024425201e+02
