+1.000000000e+06,-7.753050232e+01
+3.171739130e+06,-7.537131500e+01
+5.343478261e+06,-7.682530212e+01
+7.515217391e+06,-7.709362030e+01
+9.686956522e+06,-8.088237000e+01
+1.185869565e+07,-7.829788971e+01
+1.403043478e+07,-7.344881439e+01
+1.620217391e+07,-6.604219055e+01
+1.837391304e+07,-7.011504364e+01
+2.054565217e+07,-6.518171692e+01
+2.271739130e+07,-7.497544098e+01
+2.488913043e+07,-7.103392792e+01
+2.706086957e+07,-6.982015991e+01
+2.923260870e+07,-7.420903778e+01
+3.140434783e+07,-7.683692169e+01
+3.357608696e+07,-8.263125610e+01
+3.574782609e+07,-7.893004608e+01
+3.791956522e+07,-7.961202240e+01
+4.009130435e+07,-7.945008087e+01
+4.226304348e+07,-8.013842010e+01
+4.443478261e+07,-8.078066254e+01
+4.660652174e+07,-8.145450592e+01
+4.877826087e+07,-8.530708313e+01
+5.095000000e+07,-8.198237610e+01
+5.312173913e+07,-8.028284454e+01
+5.529347826e+07,-7.849930573e+01
+5.746521739e+07,-8.120350647e+01
+5.963695652e+07,-7.866302490e+01
+6.180869565e+07,-8.298519135e+01
+6.398043478e+07,-8.667708588e+01
+6.615217391e+07,-9.289175415e+01
+6.832391304e+07,-9.459115601e+01
+7.049565217e+07,-9.715325928e+01
+7.266739130e+07,-8.621313477e+01
+7.483913043e+07,-9.598863220e+01
+7.701086957e+07,-9.511924744e+01
+7.918260870e+07,-9.678333282e+01
+8.135434783e+07,-9.090283966e+01
+8.352608696e+07,-8.894261932e+01
+8.569782609e+07,-9.146270752e+01
+8.786956522e+07,-9.092025757e+01
+9.004130435e+07,-9.561814880e+01
+9.221304348e+07,-7.447171783e+01
+9.438478261e+07,-6.833086395e+01
+9.655652174e+07,-7.725135040e+01
+9.872826087e+07,-8.204257965e+01
+1.009000000e+08,-9.213512421e+01
+1.030717391e+08,-9.053325653e+01
+1.052434783e+08,-9.832532501e+01
+1.074152174e+08,-9.440044403e+01
+1.095869565e+08,-9.581009674e+01
+1.117586957e+08,-9.401340485e+01
+1.139304348e+08,-9.534455872e+01
+1.161021739e+08,-1.027816696e+02
+1.182739130e+08,-1.023380051e+02
+1.204456522e+08,-9.362776947e+01
+1.226173913e+08,-1.014183578e+02
+1.247891304e+08,-9.638520813e+01
+1.269608696e+08,-1.032813644e+02
+1.291326087e+08,-1.028648148e+02
+1.313043478e+08,-1.040753021e+02
+1.334760870e+08,-9.212255859e+01
+1.356478261e+08,-1.017464676e+02
+1.378195652e+08,-1.007801971e+02
+1.399913043e+08,-9.530647278e+01
+1.421630435e+08,-9.542835236e+01
+1.443347826e+08,-9.224676514e+01
+1.465065217e+08,-9.860831451e+01
+1.486782609e+08,-9.658618927e+01
+1.508500000e+08,-9.935102081e+01
+1.530217391e+08,-9.920671082e+01
+1.551934783e+08,-9.861971283e+01
+1.573652174e+08,-9.935054779e+01
+1.595369565e+08,-1.025662994e+02
+1.617086957e+08,-9.695011139e+01
+1.638804348e+08,-1.024859390e+02
+1.660521739e+08,-1.014929733e+02
+1.682239130e+08,-8.096035004e+01
+1.703956522e+08,-1.026723022e+02
+1.725673913e+08,-1.018095169e+02
+1.747391304e+08,-1.031311111e+02
+1.769108696e+08,-1.001316376e+02
+1.790826087e+08,-1.037125320e+02
+1.812543478e+08,-9.730051422e+01
+1.834260870e+08,-1.037935181e+02
+1.855978261e+08,-1.028326035e+02
+1.877695652e+08,-1.031803970e+02
+1.899413043e+08,-1.039502945e+02
+1.921130435e+08,-1.007936325e+02
+1.942847826e+08,-1.040454330e+02
+1.964565217e+08,-1.037246780e+02
+1.986282609e+08,-1.040608597e+02
+2.008000000e+08,-9.526554871e+01
+2.029717391e+08,-1.034311752e+02
+2.051434783e+08,-1.026516342e+02
+2.073152174e+08,-1.042574158e+02
+2.094869565e+08,-1.037820511e+02
+2.116586957e+08,-1.031990585e+02
+2.138304348e+08,-1.031354752e+02
+2.160021739e+08,-1.004467773e+02
+2.181739130e+08,-1.005046463e+02
+2.203456522e+08,-9.841017151e+01
+2.225173913e+08,-1.037404099e+02
+2.246891304e+08,-1.044606247e+02
+2.268608696e+08,-1.030970917e+02
+2.290326087e+08,-1.031858292e+02
+2.312043478e+08,-1.019767685e+02
+2.333760870e+08,-1.009503632e+02
+2.355478261e+08,-1.031057129e+02
