+1.000000000e+06,-7.620378113e+01
+3.171739130e+06,-7.608029175e+01
+5.343478261e+06,-7.048377991e+01
+7.515217391e+06,-8.232093811e+01
+9.686956522e+06,-7.428302002e+01
+1.185869565e+07,-6.822599030e+01
+1.403043478e+07,-7.559954834e+01
+1.620217391e+07,-7.176342773e+01
+1.837391304e+07,-6.956425476e+01
+2.054565217e+07,-6.522639465e+01
+2.271739130e+07,-7.239344788e+01
+2.488913043e+07,-7.180606079e+01
+2.706086957e+07,-7.293829346e+01
+2.923260870e+07,-7.644196320e+01
+3.140434783e+07,-7.932933807e+01
+3.357608696e+07,-7.851657104e+01
+3.574782609e+07,-8.521811676e+01
+3.791956522e+07,-8.277822876e+01
+4.009130435e+07,-7.813962555e+01
+4.226304348e+07,-8.094058228e+01
+4.443478261e+07,-8.071799469e+01
+4.660652174e+07,-8.297337341e+01
+4.877826087e+07,-8.189270782e+01
+5.095000000e+07,-7.475885773e+01
+5.312173913e+07,-7.939128876e+01
+5.529347826e+07,-7.323806000e+01
+5.746521739e+07,-7.470796204e+01
+5.963695652e+07,-7.224624634e+01
+6.180869565e+07,-7.956221008e+01
+6.398043478e+07,-8.479879761e+01
+6.615217391e+07,-8.943786621e+01
+6.832391304e+07,-9.067405701e+01
+7.049565217e+07,-8.860487366e+01
+7.266739130e+07,-8.800504303e+01
+7.483913043e+07,-8.529173279e+01
+7.701086957e+07,-8.335738373e+01
+7.918260870e+07,-8.495960999e+01
+8.135434783e+07,-8.224626160e+01
+8.352608696e+07,-8.463029480e+01
+8.569782609e+07,-8.683655548e+01
+8.786956522e+07,-8.183401489e+01
+9.004130435e+07,-9.258260345e+01
+9.221304348e+07,-6.754592896e+01
+9.438478261e+07,-7.195993042e+01
+9.655652174e+07,-6.177797699e+01
+9.872826087e+07,-7.395702362e+01
+1.009000000e+08,-9.668676758e+01
+1.030717391e+08,-9.319821167e+01
+1.052434783e+08,-9.575758362e+01
+1.074152174e+08,-9.636737061e+01
+1.095869565e+08,-9.706207275e+01
+1.117586957e+08,-9.474618530e+01
+1.139304348e+08,-9.935700989e+01
+1.161021739e+08,-9.969512939e+01
+1.182739130e+08,-1.020577774e+02
+1.204456522e+08,-8.978705597e+01
+1.226173913e+08,-1.016388474e+02
+1.247891304e+08,-1.010792770e+02
+1.269608696e+08,-1.051075668e+02
+1.291326087e+08,-1.048324509e+02
+1.313043478e+08,-1.043291473e+02
+1.334760870e+08,-9.460338593e+01
+1.356478261e+08,-9.875054932e+01
+1.378195652e+08,-9.629019928e+01
+1.399913043e+08,-9.643810272e+01
+1.421630435e+08,-9.833061981e+01
+1.443347826e+08,-9.661469269e+01
+1.465065217e+08,-1.017160187e+02
+1.486782609e+08,-9.986679077e+01
+1.508500000e+08,-9.861799622e+01
+1.530217391e+08,-9.920706177e+01
+1.551934783e+08,-9.867553711e+01
+1.573652174e+08,-9.934964752e+01
+1.595369565e+08,-9.187324524e+01
+1.617086957e+08,-9.605725098e+01
+1.638804348e+08,-1.009886475e+02
+1.660521739e+08,-9.949672699e+01
+1.682239130e+08,-7.339634705e+01
+1.703956522e+08,-1.031099396e+02
+1.725673913e+08,-9.973532104e+01
+1.747391304e+08,-1.013078766e+02
+1.769108696e+08,-1.015728302e+02
+1.790826087e+08,-1.030632019e+02
+1.812543478e+08,-9.637803650e+01
+1.834260870e+08,-1.025000610e+02
+1.855978261e+08,-9.805675507e+01
+1.877695652e+08,-1.019202118e+02
+1.899413043e+08,-1.032195435e+02
+1.921130435e+08,-9.838275909e+01
+1.942847826e+08,-1.039300919e+02
+1.964565217e+08,-1.032104950e+02
+1.986282609e+08,-1.029565811e+02
+2.008000000e+08,-8.890404510e+01
+2.029717391e+08,-1.004870148e+02
+2.051434783e+08,-1.023243332e+02
+2.073152174e+08,-1.033824692e+02
+2.094869565e+08,-1.021122894e+02
+2.116586957e+08,-1.040859146e+02
+2.138304348e+08,-1.030669479e+02
+2.160021739e+08,-9.428089905e+01
+2.181739130e+08,-1.029856873e+02
+2.203456522e+08,-1.028355484e+02
+2.225173913e+08,-1.032634125e+02
+2.246891304e+08,-1.035058060e+02
+2.268608696e+08,-1.029933319e+02
+2.290326087e+08,-1.029105682e+02
+2.312043478e+08,-1.011404343e+02
+2.333760870e+08,-9.382301331e+01
+2.355478261e+08,-1.039239960e+02
+2.377195652e+08,-1.024064865e+02
+2.398913043e+08,-9.363808441e+01
+2.420630435e+08,-1.001851044e+02
+2.442347826e+08,-1.026386795e+02
+2.464065217e+08,-1.028408203e+02
+2.485782609e+08,-9.767478180e+01
