+1.000000000e+06,-7.754077911e+01
+3.171739130e+06,-7.694456482e+01
+5.343478261e+06,-7.938442230e+01
+7.515217391e+06,-8.300987244e+01
+9.686956522e+06,-7.905037689e+01
+1.185869565e+07,-7.656034851e+01
+1.403043478e+07,-7.756546021e+01
+1.620217391e+07,-7.591522980e+01
+1.837391304e+07,-6.923840332e+01
+2.054565217e+07,-6.173051834e+01
+2.271739130e+07,-7.705663300e+01
+2.488913043e+07,-7.818215179e+01
+2.706086957e+07,-7.303850555e+01
+2.923260870e+07,-8.170726776e+01
+3.140434783e+07,-8.117075348e+01
+3.357608696e+07,-8.164216614e+01
+3.574782609e+07,-8.215784454e+01
+3.791956522e+07,-7.807034302e+01
+4.009130435e+07,-7.762107086e+01
+4.226304348e+07,-7.914080811e+01
+4.443478261e+07,-7.459037018e+01
+4.660652174e+07,-8.230471802e+01
+4.877826087e+07,-8.857497406e+01
+5.095000000e+07,-7.942263794e+01
+5.312173913e+07,-8.116401672e+01
+5.529347826e+07,-8.438397217e+01
+5.746521739e+07,-8.754863739e+01
+5.963695652e+07,-8.446062469e+01
+6.180869565e+07,-8.746034241e+01
+6.398043478e+07,-8.917397308e+01
+6.615217391e+07,-8.792163849e+01
+6.832391304e+07,-9.319807434e+01
+7.049565217e+07,-9.499674225e+01
+7.266739130e+07,-8.923014069e+01
+7.483913043e+07,-9.466857147e+01
+7.701086957e+07,-9.048845673e+01
+7.918260870e+07,-9.108171844e+01
+8.135434783e+07,-9.682225800e+01
+8.352608696e+07,-8.401799774e+01
+8.569782609e+07,-9.335200500e+01
+8.786956522e+07,-8.963953400e+01
+9.004130435e+07,-9.865023041e+01
+9.221304348e+07,-7.173202515e+01
+9.438478261e+07,-8.601473999e+01
+9.655652174e+07,-7.519989014e+01
+9.872826087e+07,-6.602767944e+01
+1.009000000e+08,-9.873478699e+01
+1.030717391e+08,-9.533991241e+01
+1.052434783e+08,-9.596263123e+01
+1.074152174e+08,-9.347933197e+01
+1.095869565e+08,-9.302825928e+01
+1.117586957e+08,-9.434566498e+01
+1.139304348e+08,-9.532069397e+01
+1.161021739e+08,-9.985282135e+01
+1.182739130e+08,-9.458855438e+01
+1.204456522e+08,-8.704986572e+01
