+3.250000000e+08,-8.488033295e+01
+3.250086957e+08,-9.683337402e+01
+3.250173913e+08,-9.793445587e+01
+3.250260870e+08,-9.759227753e+01
+3.250347826e+08,-9.791119385e+01
+3.250434783e+08,-9.755104828e+01
+3.250521739e+08,-9.812191772e+01
+3.250608696e+08,-9.672388458e+01
+3.250695652e+08,-9.611201477e+01
+3.250782609e+08,-9.840733337e+01
+3.250869565e+08,-9.423783112e+01
+3.250956522e+08,-9.770352936e+01
+3.251043478e+08,-9.812283325e+01
+3.251130435e+08,-9.774975586e+01
+3.251217391e+08,-9.224105072e+01
+3.251304348e+08,-9.537541962e+01
+3.251391304e+08,-9.644464874e+01
+3.251478261e+08,-9.711544037e+01
+3.251565217e+08,-9.780783844e+01
+3.251652174e+08,-9.776995087e+01
+3.251739130e+08,-9.730980682e+01
+3.251826087e+08,-9.328850555e+01
+3.251913043e+08,-9.714037323e+01
+3.252000000e+08,-9.733100128e+01
+3.252086957e+08,-9.582836914e+01
+3.252173913e+08,-9.718955231e+01
+3.252260870e+08,-9.789935303e+01
+3.252347826e+08,-9.761843109e+01
+3.252434783e+08,-9.770851135e+01
+3.252521739e+08,-9.750609589e+01
+3.252608696e+08,-9.819426727e+01
+3.252695652e+08,-9.753121185e+01
+3.252782609e+08,-9.667080688e+01
+3.252869565e+08,-9.532275391e+01
+3.252956522e+08,-9.755600739e+01
+3.253043478e+08,-9.753031158e+01
+3.253130435e+08,-9.752878571e+01
+3.253217391e+08,-9.674287415e+01
+3.253304348e+08,-9.850017548e+01
+3.253391304e+08,-9.594150543e+01
+3.253478261e+08,-9.778417969e+01
+3.253565217e+08,-9.758029938e+01
+3.253652174e+08,-9.540494537e+01
+3.253739130e+08,-9.697438812e+01
+3.253826087e+08,-9.668345642e+01
+3.253913043e+08,-9.874366760e+01
+3.254000000e+08,-9.583797455e+01
+3.254086957e+08,-9.616966248e+01
+3.254173913e+08,-9.798682404e+01
+3.254260870e+08,-9.749755096e+01
+3.254347826e+08,-9.818616486e+01
+3.254434783e+08,-9.786283875e+01
+3.254521739e+08,-9.907083893e+01
+3.254608696e+08,-9.132308960e+01
+3.254695652e+08,-9.635999298e+01
+3.254782609e+08,-9.897666168e+01
+3.254869565e+08,-9.801087952e+01
+3.254956522e+08,-9.747736359e+01
+3.255043478e+08,-9.711827087e+01
+3.255130435e+08,-9.731321716e+01
+3.255217391e+08,-9.849621582e+01
+3.255304348e+08,-9.797556305e+01
+3.255391304e+08,-9.848858643e+01
+3.255478261e+08,-9.832936859e+01
+3.255565217e+08,-9.762827301e+01
+3.255652174e+08,-9.680716705e+01
+3.255739130e+08,-9.782248688e+01
+3.255826087e+08,-9.728578949e+01
+3.255913043e+08,-9.698432159e+01
+3.256000000e+08,-9.659984589e+01
+3.256086957e+08,-9.758518219e+01
