+3.250000000e+08,-8.281594086e+01
+3.250086957e+08,-9.651770782e+01
+3.250173913e+08,-9.609761047e+01
+3.250260870e+08,-9.666354370e+01
+3.250347826e+08,-9.686634827e+01
+3.250434783e+08,-9.669987488e+01
+3.250521739e+08,-9.610054016e+01
+3.250608696e+08,-9.508500671e+01
+3.250695652e+08,-9.686989594e+01
+3.250782609e+08,-9.649785614e+01
+3.250869565e+08,-9.520867157e+01
+3.250956522e+08,-9.556265259e+01
+3.251043478e+08,-9.615161896e+01
+3.251130435e+08,-9.652090454e+01
+3.251217391e+08,-9.362538147e+01
+3.251304348e+08,-9.673887634e+01
+3.251391304e+08,-9.559524536e+01
+3.251478261e+08,-9.325716400e+01
+3.251565217e+08,-9.590046692e+01
+3.251652174e+08,-9.621504211e+01
+3.251739130e+08,-9.696921539e+01
+3.251826087e+08,-9.545072174e+01
+3.251913043e+08,-9.445969391e+01
+3.252000000e+08,-9.600973511e+01
+3.252086957e+08,-9.631016541e+01
+3.252173913e+08,-9.443643188e+01
+3.252260870e+08,-9.536103058e+01
+3.252347826e+08,-9.555287170e+01
+3.252434783e+08,-9.572779846e+01
+3.252521739e+08,-9.570591736e+01
+3.252608696e+08,-9.537670898e+01
+3.252695652e+08,-9.509596252e+01
+3.252782609e+08,-9.545014191e+01
+3.252869565e+08,-9.472612762e+01
+3.252956522e+08,-9.468518066e+01
+3.253043478e+08,-9.487078857e+01
+3.253130435e+08,-9.585343170e+01
+3.253217391e+08,-9.554206085e+01
+3.253304348e+08,-9.560324097e+01
+3.253391304e+08,-9.347832489e+01
+3.253478261e+08,-9.615692902e+01
+3.253565217e+08,-9.673483276e+01
+3.253652174e+08,-9.339020538e+01
+3.253739130e+08,-9.570746613e+01
+3.253826087e+08,-9.637279510e+01
+3.253913043e+08,-9.624473572e+01
+3.254000000e+08,-9.309519196e+01
+3.254086957e+08,-9.391001129e+01
+3.254173913e+08,-9.642563629e+01
+3.254260870e+08,-9.635857391e+01
+3.254347826e+08,-9.631842804e+01
+3.254434783e+08,-9.462601471e+01
+3.254521739e+08,-9.682711792e+01
+3.254608696e+08,-9.502532196e+01
+3.254695652e+08,-9.656201172e+01
+3.254782609e+08,-9.579373169e+01
+3.254869565e+08,-9.587780762e+01
+3.254956522e+08,-9.482228851e+01
+3.255043478e+08,-9.629742432e+01
+3.255130435e+08,-9.734196472e+01
+3.255217391e+08,-9.525878906e+01
+3.255304348e+08,-9.459782410e+01
+3.255391304e+08,-9.680869293e+01
+3.255478261e+08,-9.559415436e+01
+3.255565217e+08,-9.623741913e+01
+3.255652174e+08,-9.537619019e+01
+3.255739130e+08,-9.634240723e+01
+3.255826087e+08,-9.655832672e+01
+3.255913043e+08,-9.496912384e+01
+3.256000000e+08,-9.676087189e+01
+3.256086957e+08,-9.570980835e+01
+3.256173913e+08,-9.697453308e+01
+3.256260870e+08,-9.037364960e+01
+3.256347826e+08,-8.698229980e+01
+3.256434783e+08,-8.966991425e+01
+3.256521739e+08,-9.618549347e+01
+3.256608696e+08,-9.609979248e+01
+3.256695652e+08,-9.367687988e+01
+3.256782609e+08,-9.419816589e+01
+3.256869565e+08,-9.553829956e+01
+3.256956522e+08,-9.645610046e+01
+3.257043478e+08,-9.616445923e+01
+3.257130435e+08,-9.589900208e+01
+3.257217391e+08,-9.602456665e+01
+3.257304348e+08,-9.595618439e+01
+3.257391304e+08,-9.621067810e+01
+3.257478261e+08,-9.564759064e+01
+3.257565217e+08,-9.652778625e+01
+3.257652174e+08,-8.923202515e+01
+3.257739130e+08,-9.323796082e+01
+3.257826087e+08,-9.582695007e+01
+3.257913043e+08,-9.552882385e+01
+3.258000000e+08,-9.561396027e+01
+3.258086957e+08,-9.579914093e+01
+3.258173913e+08,-9.454896545e+01
+3.258260870e+08,-8.690616608e+01
+3.258347826e+08,-9.554666901e+01
+3.258434783e+08,-9.581748962e+01
+3.258521739e+08,-9.493974304e+01
+3.258608696e+08,-9.661244202e+01
+3.258695652e+08,-9.660125732e+01
+3.258782609e+08,-9.575053406e+01
+3.258869565e+08,-9.539321899e+01
+3.258956522e+08,-9.520249939e+01
+3.259043478e+08,-9.645477295e+01
+3.259130435e+08,-9.512957001e+01
+3.259217391e+08,-9.599321747e+01
+3.259304348e+08,-9.570643616e+01
+3.259391304e+08,-9.615691376e+01
+3.259478261e+08,-8.836283875e+01
+3.259565217e+08,-9.438531494e+01
+3.259652174e+08,-9.577921295e+01
+3.259739130e+08,-9.605056763e+01
+3.259826087e+08,-9.565066528e+01
+3.259913043e+08,-9.578308105e+01
+3.260000000e+08,-8.847785950e+01
+3.260086957e+08,-9.574594116e+01
+3.260173913e+08,-9.605706787e+01
+3.260260870e+08,-9.609646606e+01
+3.260347826e+08,-9.634291077e+01
+3.260434783e+08,-9.653585052e+01
+3.260521739e+08,-9.620417786e+01
+3.260608696e+08,-9.680583191e+01
+3.260695652e+08,-9.631724548e+01
+3.260782609e+08,-9.582041931e+01
+3.260869565e+08,-9.718036652e+01
+3.260956522e+08,-9.678186035e+01
+3.261043478e+08,-9.659481812e+01
+3.261130435e+08,-9.675316620e+01
+3.261217391e+08,-9.370977783e+01
+3.261304348e+08,-9.564145660e+01
+3.261391304e+08,-9.641609192e+01
+3.261478261e+08,-9.654103851e+01
+3.261565217e+08,-9.674388123e+01
+3.261652174e+08,-9.614797974e+01
+3.261739130e+08,-9.567935181e+01
+3.261826087e+08,-9.580235291e+01
+3.261913043e+08,-9.626748657e+01
+3.262000000e+08,-9.594096375e+01
+3.262086957e+08,-9.672656250e+01
+3.262173913e+08,-9.357928467e+01
+3.262260870e+08,-9.614305115e+01
+3.262347826e+08,-9.573514557e+01
+3.262434783e+08,-9.601105499e+01
+3.262521739e+08,-9.569302368e+01
+3.262608696e+08,-9.522079468e+01
+3.262695652e+08,-9.648783112e+01
+3.262782609e+08,-9.581858826e+01
+3.262869565e+08,-9.607456970e+01
+3.262956522e+08,-9.481597900e+01
+3.263043478e+08,-9.564472961e+01
+3.263130435e+08,-9.473571014e+01
+3.263217391e+08,-9.530827332e+01
+3.263304348e+08,-8.416887665e+01
+3.263391304e+08,-9.550894165e+01
+3.263478261e+08,-9.399559021e+01
+3.263565217e+08,-9.582180786e+01
+3.263652174e+08,-9.626577759e+01
+3.263739130e+08,-9.527706909e+01
+3.263826087e+08,-9.598410034e+01
+3.263913043e+08,-9.648881531e+01
+3.264000000e+08,-9.222637939e+01
+3.264086957e+08,-9.572005463e+01
+3.264173913e+08,-9.594679260e+01
+3.264260870e+08,-9.635089874e+01
+3.264347826e+08,-9.720839691e+01
