+1.000000000e+06,-7.731420898e+01
+3.171739130e+06,-7.765631104e+01
+5.343478261e+06,-7.174387360e+01
+7.515217391e+06,-6.741571045e+01
+9.686956522e+06,-7.452363586e+01
+1.185869565e+07,-7.536914825e+01
+1.403043478e+07,-7.839886475e+01
+1.620217391e+07,-7.632472229e+01
+1.837391304e+07,-6.559123230e+01
+2.054565217e+07,-6.674388123e+01
+2.271739130e+07,-7.518907166e+01
+2.488913043e+07,-7.696743774e+01
+2.706086957e+07,-7.353659821e+01
+2.923260870e+07,-8.041844177e+01
+3.140434783e+07,-8.356850433e+01
+3.357608696e+07,-7.846963501e+01
+3.574782609e+07,-8.059329987e+01
+3.791956522e+07,-8.015747070e+01
+4.009130435e+07,-8.215104675e+01
+4.226304348e+07,-8.379430389e+01
+4.443478261e+07,-7.953526306e+01
+4.660652174e+07,-8.054128265e+01
+4.877826087e+07,-8.940460968e+01
+5.095000000e+07,-8.431176758e+01
+5.312173913e+07,-8.583846283e+01
+5.529347826e+07,-8.127130890e+01
+5.746521739e+07,-8.732379913e+01
+5.963695652e+07,-7.908065033e+01
+6.180869565e+07,-8.243798828e+01
+6.398043478e+07,-9.022261810e+01
+6.615217391e+07,-8.870042419e+01
+6.832391304e+07,-9.346464539e+01
+7.049565217e+07,-9.692930603e+01
+7.266739130e+07,-9.351344299e+01
+7.483913043e+07,-9.705885315e+01
+7.701086957e+07,-9.227734375e+01
+7.918260870e+07,-9.154145050e+01
+8.135434783e+07,-9.599148560e+01
+8.352608696e+07,-8.112565613e+01
+8.569782609e+07,-9.043149567e+01
+8.786956522e+07,-9.105799866e+01
+9.004130435e+07,-9.564675140e+01
+9.221304348e+07,-6.855039978e+01
+9.438478261e+07,-7.298947906e+01
+9.655652174e+07,-7.645441437e+01
+9.872826087e+07,-7.322267914e+01
+1.009000000e+08,-9.346669769e+01
+1.030717391e+08,-9.064784241e+01
+1.052434783e+08,-9.250343323e+01
+1.074152174e+08,-8.949968719e+01
+1.095869565e+08,-8.995107269e+01
+1.117586957e+08,-9.674858093e+01
+1.139304348e+08,-9.976235962e+01
+1.161021739e+08,-9.903787994e+01
+1.182739130e+08,-9.818641663e+01
+1.204456522e+08,-8.830828857e+01
+1.226173913e+08,-9.341804504e+01
+1.247891304e+08,-1.000193024e+02
+1.269608696e+08,-1.005130463e+02
+1.291326087e+08,-1.023787537e+02
+1.313043478e+08,-1.036930618e+02
+1.334760870e+08,-9.146541595e+01
+1.356478261e+08,-1.001491241e+02
+1.378195652e+08,-9.927876282e+01
+1.399913043e+08,-1.000671692e+02
+1.421630435e+08,-9.999614716e+01
+1.443347826e+08,-9.754045868e+01
+1.465065217e+08,-1.008474426e+02
+1.486782609e+08,-9.306034851e+01
+1.508500000e+08,-9.684576416e+01
+1.530217391e+08,-9.901831055e+01
+1.551934783e+08,-1.015446625e+02
+1.573652174e+08,-9.440444183e+01
+1.595369565e+08,-9.366108704e+01
+1.617086957e+08,-9.573906708e+01
+1.638804348e+08,-9.856419373e+01
+1.660521739e+08,-9.806274414e+01
+1.682239130e+08,-8.540585327e+01
+1.703956522e+08,-1.008144302e+02
+1.725673913e+08,-9.842564392e+01
+1.747391304e+08,-1.016302261e+02
+1.769108696e+08,-1.009170837e+02
+1.790826087e+08,-1.027864685e+02
+1.812543478e+08,-1.040140533e+02
+1.834260870e+08,-1.032561035e+02
+1.855978261e+08,-1.036792755e+02
+1.877695652e+08,-1.034757462e+02
+1.899413043e+08,-1.021745758e+02
+1.921130435e+08,-9.206712341e+01
+1.942847826e+08,-1.035508270e+02
+1.964565217e+08,-1.034426727e+02
+1.986282609e+08,-1.030643692e+02
+2.008000000e+08,-1.035550766e+02
+2.029717391e+08,-1.031860428e+02
+2.051434783e+08,-1.021866455e+02
+2.073152174e+08,-1.030512695e+02
+2.094869565e+08,-1.036351929e+02
+2.116586957e+08,-1.028851929e+02
+2.138304348e+08,-1.033271332e+02
+2.160021739e+08,-9.234683990e+01
+2.181739130e+08,-1.028735199e+02
+2.203456522e+08,-1.040150757e+02
+2.225173913e+08,-1.033901596e+02
+2.246891304e+08,-1.011498642e+02
+2.268608696e+08,-1.034267120e+02
+2.290326087e+08,-1.028162689e+02
+2.312043478e+08,-1.028794098e+02
+2.333760870e+08,-9.570131683e+01
+2.355478261e+08,-1.033185425e+02
+2.377195652e+08,-1.025167770e+02
+2.398913043e+08,-1.004318466e+02
+2.420630435e+08,-9.976411438e+01
+2.442347826e+08,-1.017474976e+02
+2.464065217e+08,-1.036523132e+02
+2.485782609e+08,-1.023376236e+02
+2.507500000e+08,-9.655360413e+01
+2.529217391e+08,-9.998039246e+01
+2.550934783e+08,-1.027250900e+02
+2.572652174e+08,-1.006110611e+02
+2.594369565e+08,-9.996948242e+01
+2.616086957e+08,-1.010075836e+02
+2.637804348e+08,-1.016415329e+02
+2.659521739e+08,-9.698773193e+01
+2.681239130e+08,-1.021953583e+02
+2.702956522e+08,-1.018693314e+02
+2.724673913e+08,-1.033938828e+02
+2.746391304e+08,-1.033427963e+02
+2.768108696e+08,-1.029566956e+02
+2.789826087e+08,-1.015830078e+02
+2.811543478e+08,-1.037767105e+02
+2.833260870e+08,-1.036362457e+02
+2.854978261e+08,-1.026994781e+02
+2.876695652e+08,-1.035951538e+02
+2.898413043e+08,-1.034416656e+02
+2.920130435e+08,-1.031959305e+02
+2.941847826e+08,-1.019847565e+02
+2.963565217e+08,-1.037007675e+02
+2.985282609e+08,-1.028934860e+02
+3.007000000e+08,-8.727751923e+01
+3.028717391e+08,-1.014415054e+02
+3.050434783e+08,-1.027344818e+02
+3.072152174e+08,-1.026698303e+02
+3.093869565e+08,-1.003508453e+02
+3.115586957e+08,-1.026335602e+02
+3.137304348e+08,-1.040033264e+02
+3.159021739e+08,-1.034217987e+02
+3.180739130e+08,-1.021972504e+02
+3.202456522e+08,-9.689231110e+01
+3.224173913e+08,-1.030882111e+02
