+3.250000000e+08,-9.068412018e+01
+3.250086957e+08,-9.580241394e+01
+3.250173913e+08,-9.682038116e+01
+3.250260870e+08,-9.640363312e+01
+3.250347826e+08,-9.592098999e+01
+3.250434783e+08,-9.624510956e+01
+3.250521739e+08,-9.656159210e+01
+3.250608696e+08,-9.661019135e+01
+3.250695652e+08,-9.633664703e+01
+3.250782609e+08,-9.695760345e+01
+3.250869565e+08,-9.616072845e+01
+3.250956522e+08,-9.654580688e+01
+3.251043478e+08,-9.604257202e+01
+3.251130435e+08,-9.664638519e+01
+3.251217391e+08,-9.716784668e+01
+3.251304348e+08,-9.684618378e+01
+3.251391304e+08,-9.672465515e+01
+3.251478261e+08,-9.574539185e+01
+3.251565217e+08,-9.534233093e+01
+3.251652174e+08,-9.548564148e+01
+3.251739130e+08,-9.569681549e+01
+3.251826087e+08,-9.448186493e+01
+3.251913043e+08,-9.598919678e+01
+3.252000000e+08,-9.579030609e+01
+3.252086957e+08,-9.591528320e+01
+3.252173913e+08,-9.523952484e+01
+3.252260870e+08,-9.614041901e+01
+3.252347826e+08,-9.539737701e+01
+3.252434783e+08,-9.450077820e+01
+3.252521739e+08,-9.540927887e+01
+3.252608696e+08,-9.572149658e+01
+3.252695652e+08,-9.552887726e+01
+3.252782609e+08,-9.655588531e+01
+3.252869565e+08,-9.498114014e+01
+3.252956522e+08,-9.672831726e+01
+3.253043478e+08,-9.582598114e+01
+3.253130435e+08,-9.598516083e+01
+3.253217391e+08,-9.635024261e+01
+3.253304348e+08,-9.634482574e+01
+3.253391304e+08,-9.620069885e+01
+3.253478261e+08,-9.626412964e+01
+3.253565217e+08,-9.638720703e+01
+3.253652174e+08,-9.638194275e+01
+3.253739130e+08,-9.629570007e+01
+3.253826087e+08,-9.582354736e+01
+3.253913043e+08,-9.601239014e+01
+3.254000000e+08,-9.514863586e+01
+3.254086957e+08,-9.614921570e+01
+3.254173913e+08,-9.588420105e+01
+3.254260870e+08,-9.572863770e+01
+3.254347826e+08,-9.617962646e+01
+3.254434783e+08,-9.654547119e+01
+3.254521739e+08,-9.662625122e+01
+3.254608696e+08,-9.493309021e+01
+3.254695652e+08,-9.520312500e+01
+3.254782609e+08,-9.599595642e+01
+3.254869565e+08,-9.568962097e+01
+3.254956522e+08,-9.606050110e+01
+3.255043478e+08,-9.637542725e+01
+3.255130435e+08,-9.674923706e+01
+3.255217391e+08,-9.678747559e+01
+3.255304348e+08,-9.583544922e+01
+3.255391304e+08,-9.571003723e+01
+3.255478261e+08,-9.636098480e+01
+3.255565217e+08,-9.642375946e+01
+3.255652174e+08,-9.669233704e+01
+3.255739130e+08,-9.511667633e+01
+3.255826087e+08,-9.690326691e+01
+3.255913043e+08,-9.646600342e+01
+3.256000000e+08,-9.666453552e+01
+3.256086957e+08,-9.703012085e+01
+3.256173913e+08,-9.629963684e+01
+3.256260870e+08,-9.373090363e+01
+3.256347826e+08,-9.556230927e+01
+3.256434783e+08,-9.537739563e+01
+3.256521739e+08,-9.605934143e+01
+3.256608696e+08,-9.356745911e+01
+3.256695652e+08,-9.656390381e+01
+3.256782609e+08,-9.585846710e+01
+3.256869565e+08,-9.577621460e+01
+3.256956522e+08,-9.583415222e+01
+3.257043478e+08,-9.482006836e+01
+3.257130435e+08,-9.497795105e+01
