+1.000000000e+06,-6.532323456e+01
+3.171739130e+06,-5.740804291e+01
+5.343478261e+06,-6.572782898e+01
+7.515217391e+06,-6.603999329e+01
+9.686956522e+06,-6.847455597e+01
+1.185869565e+07,-6.848387146e+01
+1.403043478e+07,-5.836436081e+01
+1.620217391e+07,-5.946820068e+01
+1.837391304e+07,-5.613409805e+01
+2.054565217e+07,-5.370898056e+01
+2.271739130e+07,-6.402001190e+01
+2.488913043e+07,-6.233378983e+01
+2.706086957e+07,-6.082088089e+01
+2.923260870e+07,-6.538597107e+01
+3.140434783e+07,-6.680441284e+01
+3.357608696e+07,-7.484515381e+01
+3.574782609e+07,-7.308382416e+01
+3.791956522e+07,-6.841820526e+01
+4.009130435e+07,-6.627590942e+01
+4.226304348e+07,-7.247004700e+01
+4.443478261e+07,-7.282080841e+01
+4.660652174e+07,-7.840533447e+01
+4.877826087e+07,-7.774738312e+01
+5.095000000e+07,-7.196056366e+01
+5.312173913e+07,-6.403417969e+01
+5.529347826e+07,-6.906753540e+01
+5.746521739e+07,-6.995658112e+01
+5.963695652e+07,-6.991831207e+01
+6.180869565e+07,-7.367355347e+01
+6.398043478e+07,-7.925897980e+01
+6.615217391e+07,-7.792709351e+01
+6.832391304e+07,-7.964427948e+01
+7.049565217e+07,-8.090401459e+01
+7.266739130e+07,-7.802923584e+01
+7.483913043e+07,-7.909828186e+01
+7.701086957e+07,-8.055868530e+01
+7.918260870e+07,-7.329223633e+01
+8.135434783e+07,-7.801685333e+01
+8.352608696e+07,-7.961356354e+01
+8.569782609e+07,-8.113504028e+01
+8.786956522e+07,-7.950372314e+01
+9.004130435e+07,-8.422386932e+01
+9.221304348e+07,-7.271147156e+01
+9.438478261e+07,-6.251288223e+01
+9.655652174e+07,-7.046042633e+01
+9.872826087e+07,-7.353929138e+01
+1.009000000e+08,-8.614418030e+01
+1.030717391e+08,-8.460771179e+01
+1.052434783e+08,-9.445461273e+01
+1.074152174e+08,-9.408209991e+01
+1.095869565e+08,-9.456977844e+01
+1.117586957e+08,-9.480784607e+01
+1.139304348e+08,-9.659613037e+01
+1.161021739e+08,-1.034768066e+02
+1.182739130e+08,-1.000269623e+02
+1.204456522e+08,-1.004973145e+02
+1.226173913e+08,-1.049973755e+02
+1.247891304e+08,-1.030238876e+02
+1.269608696e+08,-1.045050507e+02
+1.291326087e+08,-1.036843262e+02
+1.313043478e+08,-1.048010864e+02
+1.334760870e+08,-9.624674988e+01
+1.356478261e+08,-1.032622223e+02
+1.378195652e+08,-1.052144241e+02
+1.399913043e+08,-1.008707733e+02
+1.421630435e+08,-1.037590103e+02
+1.443347826e+08,-1.019700928e+02
+1.465065217e+08,-1.002359772e+02
+1.486782609e+08,-9.710902405e+01
+1.508500000e+08,-9.993771362e+01
+1.530217391e+08,-1.021848907e+02
+1.551934783e+08,-1.006719131e+02
+1.573652174e+08,-9.751513672e+01
+1.595369565e+08,-1.029878540e+02
+1.617086957e+08,-1.026333008e+02
+1.638804348e+08,-9.807298279e+01
+1.660521739e+08,-9.911956024e+01
+1.682239130e+08,-7.084429169e+01
+1.703956522e+08,-9.581245422e+01
+1.725673913e+08,-9.553158569e+01
+1.747391304e+08,-9.516556549e+01
+1.769108696e+08,-9.567950439e+01
+1.790826087e+08,-1.007313309e+02
+1.812543478e+08,-9.647037506e+01
+1.834260870e+08,-1.028454590e+02
+1.855978261e+08,-1.016492538e+02
+1.877695652e+08,-9.810267639e+01
+1.899413043e+08,-9.496917725e+01
+1.921130435e+08,-9.109589386e+01
+1.942847826e+08,-1.019818420e+02
+1.964565217e+08,-1.003231277e+02
+1.986282609e+08,-1.017328491e+02
+2.008000000e+08,-8.510781097e+01
+2.029717391e+08,-1.026453781e+02
+2.051434783e+08,-1.011493378e+02
+2.073152174e+08,-1.037915955e+02
+2.094869565e+08,-1.033771286e+02
+2.116586957e+08,-1.032015533e+02
+2.138304348e+08,-1.017315063e+02
+2.160021739e+08,-1.006834717e+02
+2.181739130e+08,-1.036768188e+02
+2.203456522e+08,-1.038937454e+02
+2.225173913e+08,-9.859254456e+01
+2.246891304e+08,-1.003977203e+02
+2.268608696e+08,-1.002334137e+02
+2.290326087e+08,-1.010388489e+02
+2.312043478e+08,-1.031605911e+02
+2.333760870e+08,-1.010288696e+02
+2.355478261e+08,-1.031570892e+02
+2.377195652e+08,-1.038904266e+02
+2.398913043e+08,-9.689579010e+01
+2.420630435e+08,-9.877159882e+01
+2.442347826e+08,-1.005775909e+02
+2.464065217e+08,-1.018614120e+02
+2.485782609e+08,-1.031417236e+02
+2.507500000e+08,-9.840602112e+01
+2.529217391e+08,-1.032371826e+02
+2.550934783e+08,-9.939591980e+01
+2.572652174e+08,-1.037641296e+02
+2.594369565e+08,-1.034145126e+02
+2.616086957e+08,-1.028386078e+02
+2.637804348e+08,-1.003165665e+02
+2.659521739e+08,-9.714398956e+01
+2.681239130e+08,-1.008575821e+02
+2.702956522e+08,-1.035461426e+02
+2.724673913e+08,-1.027037735e+02
+2.746391304e+08,-1.025432968e+02
+2.768108696e+08,-1.026424789e+02
+2.789826087e+08,-9.477864838e+01
+2.811543478e+08,-1.002660065e+02
+2.833260870e+08,-9.783216858e+01
+2.854978261e+08,-1.012517853e+02
+2.876695652e+08,-1.020203476e+02
+2.898413043e+08,-1.035200043e+02
+2.920130435e+08,-1.026214981e+02
+2.941847826e+08,-1.023653183e+02
+2.963565217e+08,-1.026572647e+02
+2.985282609e+08,-1.032699356e+02
+3.007000000e+08,-9.978868866e+01
+3.028717391e+08,-1.017089157e+02
+3.050434783e+08,-1.036998062e+02
+3.072152174e+08,-1.037187729e+02
+3.093869565e+08,-1.040206528e+02
+3.115586957e+08,-1.029852676e+02
+3.137304348e+08,-1.036142883e+02
+3.159021739e+08,-1.030940628e+02
+3.180739130e+08,-1.038298340e+02
+3.202456522e+08,-1.037842178e+02
+3.224173913e+08,-1.038959808e+02
+3.245891304e+08,-1.026511765e+02
+3.267608696e+08,-1.023854218e+02
+3.289326087e+08,-1.002639618e+02
+3.311043478e+08,-1.039809647e+02
+3.332760870e+08,-1.025697403e+02
+3.354478261e+08,-1.030448914e+02
+3.376195652e+08,-1.036401596e+02
+3.397913043e+08,-1.037098312e+02
+3.419630435e+08,-1.032726593e+02
+3.441347826e+08,-1.037137222e+02
+3.463065217e+08,-1.036666794e+02
+3.484782609e+08,-1.037438660e+02
+3.506500000e+08,-1.036059570e+02
+3.528217391e+08,-1.031980667e+02
+3.549934783e+08,-1.035613861e+02
+3.571652174e+08,-1.040415955e+02
+3.593369565e+08,-1.029816513e+02
+3.615086957e+08,-1.030888596e+02
+3.636804348e+08,-1.038994904e+02
+3.658521739e+08,-8.522521973e+01
+3.680239130e+08,-1.032936630e+02
+3.701956522e+08,-1.028362274e+02
+3.723673913e+08,-9.843508148e+01
+3.745391304e+08,-1.027426300e+02
+3.767108696e+08,-9.881470490e+01
+3.788826087e+08,-1.041086273e+02
+3.810543478e+08,-1.030391464e+02
+3.832260870e+08,-1.009439697e+02
+3.853978261e+08,-9.934925079e+01
+3.875695652e+08,-1.003654480e+02
+3.897413043e+08,-9.741096497e+01
