+1.000000000e+06,-7.659465027e+01
+3.171739130e+06,-6.944467926e+01
+5.343478261e+06,-8.495217896e+01
+7.515217391e+06,-7.423855591e+01
+9.686956522e+06,-7.599318695e+01
+1.185869565e+07,-7.633637238e+01
+1.403043478e+07,-7.966301727e+01
+1.620217391e+07,-6.776611328e+01
+1.837391304e+07,-6.823628235e+01
+2.054565217e+07,-6.560341644e+01
+2.271739130e+07,-7.100374603e+01
+2.488913043e+07,-7.007997131e+01
+2.706086957e+07,-6.876709747e+01
+2.923260870e+07,-7.846865845e+01
+3.140434783e+07,-8.046527863e+01
+3.357608696e+07,-8.142612457e+01
+3.574782609e+07,-8.018100739e+01
+3.791956522e+07,-7.794721985e+01
+4.009130435e+07,-7.980564117e+01
+4.226304348e+07,-7.899608612e+01
+4.443478261e+07,-7.537355804e+01
+4.660652174e+07,-8.047241211e+01
+4.877826087e+07,-8.785121918e+01
+5.095000000e+07,-8.329309845e+01
+5.312173913e+07,-8.143349457e+01
+5.529347826e+07,-8.044101715e+01
+5.746521739e+07,-8.169596100e+01
+5.963695652e+07,-8.209400177e+01
+6.180869565e+07,-8.666941071e+01
+6.398043478e+07,-8.691133881e+01
+6.615217391e+07,-8.924178314e+01
+6.832391304e+07,-9.349990082e+01
+7.049565217e+07,-9.331536102e+01
+7.266739130e+07,-8.816020966e+01
+7.483913043e+07,-1.011160278e+02
+7.701086957e+07,-9.498099518e+01
+7.918260870e+07,-8.632427979e+01
+8.135434783e+07,-9.515127563e+01
+8.352608696e+07,-8.864088440e+01
+8.569782609e+07,-9.524382782e+01
+8.786956522e+07,-9.741455841e+01
+9.004130435e+07,-9.852065277e+01
+9.221304348e+07,-5.636338043e+01
+9.438478261e+07,-6.207291412e+01
+9.655652174e+07,-6.504191589e+01
+9.872826087e+07,-6.718395996e+01
+1.009000000e+08,-9.644387817e+01
+1.030717391e+08,-9.755080414e+01
+1.052434783e+08,-9.780010986e+01
+1.074152174e+08,-9.453600311e+01
+1.095869565e+08,-9.401229095e+01
+1.117586957e+08,-9.817264557e+01
+1.139304348e+08,-1.002188644e+02
+1.161021739e+08,-1.019507980e+02
+1.182739130e+08,-9.584103394e+01
