+3.272750000e+08,-1.036617813e+02
+3.272755435e+08,-1.048693466e+02
+3.272760870e+08,-1.053089523e+02
+3.272766304e+08,-1.054448013e+02
+3.272771739e+08,-1.052151947e+02
+3.272777174e+08,-1.063587570e+02
+3.272782609e+08,-1.047558823e+02
+3.272788043e+08,-1.039224777e+02
+3.272793478e+08,-1.056913147e+02
+3.272798913e+08,-1.059358215e+02
+3.272804348e+08,-1.050576935e+02
+3.272809783e+08,-1.054942856e+02
+3.272815217e+08,-1.046047058e+02
+3.272820652e+08,-1.030431519e+02
+3.272826087e+08,-1.041646118e+02
+3.272831522e+08,-1.056795731e+02
+3.272836957e+08,-1.031230698e+02
+3.272842391e+08,-1.052678452e+02
+3.272847826e+08,-1.043754883e+02
+3.272853261e+08,-1.045814438e+02
+3.272858696e+08,-1.052457733e+02
+3.272864130e+08,-1.036014709e+02
+3.272869565e+08,-1.052815552e+02
+3.272875000e+08,-1.041781311e+02
+3.272880435e+08,-1.051492691e+02
+3.272885870e+08,-1.037671814e+02
+3.272891304e+08,-1.055152740e+02
+3.272896739e+08,-1.054483185e+02
+3.272902174e+08,-1.054660187e+02
+3.272907609e+08,-1.046113205e+02
+3.272913043e+08,-1.053664932e+02
+3.272918478e+08,-1.054621887e+02
+3.272923913e+08,-1.052293015e+02
+3.272929348e+08,-1.055571899e+02
+3.272934783e+08,-1.046909180e+02
+3.272940217e+08,-1.021726151e+02
+3.272945652e+08,-1.058312988e+02
+3.272951087e+08,-1.053839340e+02
+3.272956522e+08,-1.048458710e+02
+3.272961957e+08,-1.048026733e+02
+3.272967391e+08,-1.049934464e+02
+3.272972826e+08,-1.033098679e+02
+3.272978261e+08,-1.031161804e+02
+3.272983696e+08,-1.048440247e+02
+3.272989130e+08,-1.037912750e+02
+3.272994565e+08,-1.045095825e+02
+3.273000000e+08,-1.031064301e+02
+3.273005435e+08,-1.037385788e+02
+3.273010870e+08,-1.050958939e+02
+3.273016304e+08,-1.051332855e+02
+3.273021739e+08,-1.046991806e+02
+3.273027174e+08,-1.046390533e+02
+3.273032609e+08,-1.052316360e+02
+3.273038043e+08,-1.043152390e+02
+3.273043478e+08,-1.052300034e+02
+3.273048913e+08,-1.041525803e+02
+3.273054348e+08,-1.034653549e+02
+3.273059783e+08,-1.037154007e+02
+3.273065217e+08,-1.043274765e+02
+3.273070652e+08,-1.041788788e+02
+3.273076087e+08,-1.051606979e+02
+3.273081522e+08,-1.043920517e+02
+3.273086957e+08,-1.048175507e+02
+3.273092391e+08,-1.037958145e+02
+3.273097826e+08,-1.035996323e+02
+3.273103261e+08,-1.056737518e+02
+3.273108696e+08,-1.048540878e+02
+3.273114130e+08,-1.047278214e+02
+3.273119565e+08,-1.043709030e+02
+3.273125000e+08,-1.044889297e+02
+3.273130435e+08,-1.050721741e+02
+3.273135870e+08,-1.038536682e+02
+3.273141304e+08,-1.046548767e+02
+3.273146739e+08,-1.052451553e+02
+3.273152174e+08,-1.036745377e+02
+3.273157609e+08,-1.054397430e+02
+3.273163043e+08,-1.034885559e+02
+3.273168478e+08,-1.058714600e+02
+3.273173913e+08,-1.045200272e+02
+3.273179348e+08,-1.027609940e+02
+3.273184783e+08,-1.038732300e+02
+3.273190217e+08,-1.035969620e+02
+3.273195652e+08,-1.006097565e+02
+3.273201087e+08,-1.037830887e+02
+3.273206522e+08,-1.038669205e+02
+3.273211957e+08,-1.049399719e+02
+3.273217391e+08,-1.054985428e+02
+3.273222826e+08,-1.043927155e+02
+3.273228261e+08,-1.036502838e+02
+3.273233696e+08,-1.052947083e+02
+3.273239130e+08,-1.035065842e+02
+3.273244565e+08,-1.055492249e+02
+3.273250000e+08,-1.023512802e+02
+3.273255435e+08,-1.031066284e+02
+3.273260870e+08,-1.054687881e+02
+3.273266304e+08,-1.058888245e+02
+3.273271739e+08,-1.041484451e+02
+3.273277174e+08,-1.033630753e+02
+3.273282609e+08,-1.057122726e+02
+3.273288043e+08,-1.045037689e+02
+3.273293478e+08,-1.056142654e+02
+3.273298913e+08,-1.043951340e+02
+3.273304348e+08,-1.052756805e+02
+3.273309783e+08,-1.037612076e+02
+3.273315217e+08,-1.039545822e+02
+3.273320652e+08,-1.049521103e+02
+3.273326087e+08,-1.031260223e+02
+3.273331522e+08,-1.039090424e+02
+3.273336957e+08,-1.042157822e+02
+3.273342391e+08,-1.044892654e+02
+3.273347826e+08,-1.021801453e+02
+3.273353261e+08,-1.033642502e+02
+3.273358696e+08,-1.058632660e+02
+3.273364130e+08,-1.050147171e+02
+3.273369565e+08,-1.040160446e+02
+3.273375000e+08,-1.033722382e+02
+3.273380435e+08,-1.043432922e+02
+3.273385870e+08,-1.033401260e+02
+3.273391304e+08,-1.047944717e+02
+3.273396739e+08,-1.052871246e+02
+3.273402174e+08,-1.019414368e+02
+3.273407609e+08,-1.039388885e+02
+3.273413043e+08,-1.048230972e+02
+3.273418478e+08,-1.040919571e+02
+3.273423913e+08,-1.051460800e+02
+3.273429348e+08,-1.045862045e+02
+3.273434783e+08,-1.037046661e+02
+3.273440217e+08,-1.047204208e+02
+3.273445652e+08,-1.030587921e+02
+3.273451087e+08,-1.054180756e+02
+3.273456522e+08,-1.039891968e+02
+3.273461957e+08,-1.054628143e+02
+3.273467391e+08,-1.046840744e+02
+3.273472826e+08,-1.044726791e+02
+3.273478261e+08,-1.056499786e+02
+3.273483696e+08,-1.036119995e+02
+3.273489130e+08,-1.035193176e+02
+3.273494565e+08,-1.053293839e+02
+3.273500000e+08,-1.049891815e+02
+3.273505435e+08,-1.051059952e+02
+3.273510870e+08,-1.046043854e+02
+3.273516304e+08,-1.044525070e+02
+3.273521739e+08,-1.057267151e+02
+3.273527174e+08,-1.036901550e+02
+3.273532609e+08,-1.027272034e+02
+3.273538043e+08,-1.032144928e+02
+3.273543478e+08,-1.044339523e+02
+3.273548913e+08,-1.034490891e+02
+3.273554348e+08,-1.046471405e+02
+3.273559783e+08,-1.046029663e+02
+3.273565217e+08,-1.044573135e+02
+3.273570652e+08,-1.036374817e+02
+3.273576087e+08,-1.034843674e+02
+3.273581522e+08,-1.039872208e+02
+3.273586957e+08,-1.036592102e+02
+3.273592391e+08,-1.035811996e+02
+3.273597826e+08,-1.039736633e+02
+3.273603261e+08,-1.054159393e+02
+3.273608696e+08,-1.041925812e+02
+3.273614130e+08,-1.042125397e+02
+3.273619565e+08,-1.046820374e+02
+3.273625000e+08,-1.035272827e+02
+3.273630435e+08,-1.018128281e+02
+3.273635870e+08,-1.061635971e+02
+3.273641304e+08,-1.059252853e+02
+3.273646739e+08,-1.050545807e+02
+3.273652174e+08,-1.026725235e+02
+3.273657609e+08,-1.052052917e+02
+3.273663043e+08,-1.035837326e+02
+3.273668478e+08,-1.051836700e+02
+3.273673913e+08,-1.050572891e+02
+3.273679348e+08,-1.031966934e+02
+3.273684783e+08,-1.041463547e+02
+3.273690217e+08,-1.033797531e+02
+3.273695652e+08,-1.045869751e+02
+3.273701087e+08,-1.045434113e+02
+3.273706522e+08,-1.050859528e+02
+3.273711957e+08,-1.031931381e+02
+3.273717391e+08,-1.045929718e+02
+3.273722826e+08,-1.046155319e+02
+3.273728261e+08,-1.036069489e+02
+3.273733696e+08,-1.056853180e+02
+3.273739130e+08,-1.048531723e+02
+3.273744565e+08,-1.058771744e+02
+3.273750000e+08,-1.052663116e+02
+3.273755435e+08,-1.040743027e+02
+3.273760870e+08,-1.043520508e+02
+3.273766304e+08,-1.053610764e+02
+3.273771739e+08,-1.038825073e+02
+3.273777174e+08,-1.035717239e+02
+3.273782609e+08,-1.051027679e+02
+3.273788043e+08,-1.042421951e+02
+3.273793478e+08,-1.057655792e+02
+3.273798913e+08,-1.063848343e+02
+3.273804348e+08,-1.045998230e+02
+3.273809783e+08,-1.052920303e+02
+3.273815217e+08,-1.051673737e+02
+3.273820652e+08,-1.031792221e+02
+3.273826087e+08,-1.044941406e+02
+3.273831522e+08,-1.041816025e+02
+3.273836957e+08,-1.049105225e+02
+3.273842391e+08,-1.054258041e+02
+3.273847826e+08,-1.031027527e+02
+3.273853261e+08,-1.052731628e+02
+3.273858696e+08,-1.053820038e+02
+3.273864130e+08,-1.051530609e+02
+3.273869565e+08,-1.042777634e+02
+3.273875000e+08,-1.033157959e+02
+3.273880435e+08,-1.040318909e+02
+3.273885870e+08,-1.013400574e+02
+3.273891304e+08,-1.054095230e+02
+3.273896739e+08,-1.034343567e+02
+3.273902174e+08,-1.054483643e+02
+3.273907609e+08,-1.045185089e+02
+3.273913043e+08,-1.056561584e+02
