+3.250000000e+08,-8.438317108e+01
+3.250086957e+08,-9.805402374e+01
+3.250173913e+08,-9.674993134e+01
+3.250260870e+08,-9.750058746e+01
+3.250347826e+08,-9.915496826e+01
+3.250434783e+08,-9.747143555e+01
+3.250521739e+08,-9.778118896e+01
+3.250608696e+08,-9.533533478e+01
+3.250695652e+08,-9.795552826e+01
+3.250782609e+08,-9.727503967e+01
+3.250869565e+08,-9.843905640e+01
+3.250956522e+08,-9.824214935e+01
+3.251043478e+08,-9.798722839e+01
+3.251130435e+08,-9.766094208e+01
+3.251217391e+08,-9.599049377e+01
+3.251304348e+08,-9.546219635e+01
+3.251391304e+08,-9.773419189e+01
+3.251478261e+08,-9.356512451e+01
+3.251565217e+08,-9.756718445e+01
+3.251652174e+08,-9.749089813e+01
+3.251739130e+08,-9.818926239e+01
+3.251826087e+08,-9.446124268e+01
+3.251913043e+08,-9.579550934e+01
+3.252000000e+08,-9.766829681e+01
+3.252086957e+08,-9.392188263e+01
+3.252173913e+08,-9.695547485e+01
+3.252260870e+08,-9.745407867e+01
+3.252347826e+08,-9.744429779e+01
+3.252434783e+08,-9.747621918e+01
+3.252521739e+08,-9.775231171e+01
+3.252608696e+08,-9.626940155e+01
+3.252695652e+08,-9.670354462e+01
+3.252782609e+08,-9.771733856e+01
+3.252869565e+08,-9.723392487e+01
+3.252956522e+08,-9.817816925e+01
+3.253043478e+08,-9.705677032e+01
+3.253130435e+08,-9.743044281e+01
+3.253217391e+08,-9.909537506e+01
+3.253304348e+08,-9.764434052e+01
+3.253391304e+08,-9.671645355e+01
+3.253478261e+08,-9.796858978e+01
+3.253565217e+08,-9.755771637e+01
+3.253652174e+08,-9.708763885e+01
+3.253739130e+08,-9.760102844e+01
+3.253826087e+08,-9.771822357e+01
+3.253913043e+08,-9.863839722e+01
+3.254000000e+08,-9.010987091e+01
+3.254086957e+08,-9.546372986e+01
+3.254173913e+08,-9.772906494e+01
+3.254260870e+08,-9.822015381e+01
+3.254347826e+08,-9.830650330e+01
+3.254434783e+08,-9.857537079e+01
+3.254521739e+08,-9.749959564e+01
+3.254608696e+08,-9.777984619e+01
+3.254695652e+08,-9.776948547e+01
+3.254782609e+08,-9.832440948e+01
+3.254869565e+08,-9.787306213e+01
+3.254956522e+08,-9.744461060e+01
+3.255043478e+08,-9.705110168e+01
+3.255130435e+08,-9.794261932e+01
+3.255217391e+08,-9.111208344e+01
+3.255304348e+08,-9.822874451e+01
+3.255391304e+08,-9.718669891e+01
+3.255478261e+08,-9.824130249e+01
+3.255565217e+08,-9.722608185e+01
+3.255652174e+08,-9.812184906e+01
+3.255739130e+08,-9.659970856e+01
+3.255826087e+08,-9.825208282e+01
+3.255913043e+08,-9.753094482e+01
+3.256000000e+08,-9.800559235e+01
+3.256086957e+08,-9.720782471e+01
+3.256173913e+08,-9.275705719e+01
+3.256260870e+08,-9.100724792e+01
+3.256347826e+08,-9.786356354e+01
+3.256434783e+08,-9.617416382e+01
+3.256521739e+08,-9.715098572e+01
+3.256608696e+08,-9.826442719e+01
+3.256695652e+08,-8.730062103e+01
+3.256782609e+08,-9.556074524e+01
+3.256869565e+08,-9.862210846e+01
+3.256956522e+08,-9.748589325e+01
+3.257043478e+08,-9.795860291e+01
+3.257130435e+08,-9.741185760e+01
+3.257217391e+08,-9.656665802e+01
+3.257304348e+08,-9.815692902e+01
+3.257391304e+08,-9.796067047e+01
+3.257478261e+08,-9.773833466e+01
+3.257565217e+08,-9.752646637e+01
+3.257652174e+08,-9.375121307e+01
+3.257739130e+08,-9.546900177e+01
+3.257826087e+08,-9.664745331e+01
+3.257913043e+08,-9.654967499e+01
+3.258000000e+08,-9.849433136e+01
+3.258086957e+08,-9.785849762e+01
+3.258173913e+08,-9.797393036e+01
+3.258260870e+08,-9.807155609e+01
+3.258347826e+08,-9.726184845e+01
+3.258434783e+08,-9.767259979e+01
+3.258521739e+08,-9.699748230e+01
+3.258608696e+08,-9.784748840e+01
+3.258695652e+08,-9.828037262e+01
+3.258782609e+08,-9.699813080e+01
+3.258869565e+08,-9.391207886e+01
+3.258956522e+08,-9.774211121e+01
+3.259043478e+08,-9.800041962e+01
+3.259130435e+08,-9.581281281e+01
+3.259217391e+08,-9.832579803e+01
+3.259304348e+08,-9.783301544e+01
+3.259391304e+08,-9.816442871e+01
+3.259478261e+08,-9.135834503e+01
+3.259565217e+08,-9.576009369e+01
+3.259652174e+08,-9.785649109e+01
+3.259739130e+08,-9.816500092e+01
+3.259826087e+08,-9.777198029e+01
+3.259913043e+08,-9.890003204e+01
+3.260000000e+08,-9.841541290e+01
+3.260086957e+08,-9.745368195e+01
+3.260173913e+08,-9.555280304e+01
+3.260260870e+08,-9.809900665e+01
+3.260347826e+08,-9.778109741e+01
+3.260434783e+08,-9.730523682e+01
+3.260521739e+08,-9.734579468e+01
+3.260608696e+08,-9.809648132e+01
+3.260695652e+08,-9.505770111e+01
+3.260782609e+08,-9.810088348e+01
+3.260869565e+08,-9.710346985e+01
+3.260956522e+08,-9.771031952e+01
+3.261043478e+08,-9.674454498e+01
+3.261130435e+08,-9.672164917e+01
+3.261217391e+08,-9.763607788e+01
+3.261304348e+08,-9.672913361e+01
+3.261391304e+08,-9.738433838e+01
+3.261478261e+08,-9.683853149e+01
+3.261565217e+08,-9.723025513e+01
+3.261652174e+08,-9.732371521e+01
+3.261739130e+08,-9.817224884e+01
+3.261826087e+08,-9.739378357e+01
+3.261913043e+08,-9.878050232e+01
+3.262000000e+08,-9.756702423e+01
+3.262086957e+08,-9.710038757e+01
+3.262173913e+08,-9.459120941e+01
+3.262260870e+08,-9.718935394e+01
+3.262347826e+08,-9.706377411e+01
+3.262434783e+08,-9.739977264e+01
+3.262521739e+08,-9.714939117e+01
+3.262608696e+08,-9.709532928e+01
+3.262695652e+08,-9.744971466e+01
+3.262782609e+08,-9.701234436e+01
+3.262869565e+08,-9.786244965e+01
+3.262956522e+08,-9.773112488e+01
+3.263043478e+08,-8.863676453e+01
+3.263130435e+08,-9.826498413e+01
+3.263217391e+08,-9.800008392e+01
+3.263304348e+08,-9.789371490e+01
+3.263391304e+08,-9.615743256e+01
+3.263478261e+08,-9.653366089e+01
+3.263565217e+08,-9.799569702e+01
+3.263652174e+08,-9.775318909e+01
+3.263739130e+08,-9.749525452e+01
+3.263826087e+08,-9.829645538e+01
+3.263913043e+08,-9.741361237e+01
+3.264000000e+08,-9.708869934e+01
+3.264086957e+08,-9.744047546e+01
+3.264173913e+08,-9.869100952e+01
+3.264260870e+08,-9.754288483e+01
+3.264347826e+08,-9.728943634e+01
+3.264434783e+08,-9.726306915e+01
+3.264521739e+08,-9.820313263e+01
+3.264608696e+08,-9.615892792e+01
+3.264695652e+08,-9.811476898e+01
+3.264782609e+08,-9.769182587e+01
+3.264869565e+08,-9.791455841e+01
+3.264956522e+08,-9.713813019e+01
+3.265043478e+08,-9.806922150e+01
+3.265130435e+08,-9.683530426e+01
+3.265217391e+08,-9.797248840e+01
+3.265304348e+08,-9.790140533e+01
+3.265391304e+08,-9.337987518e+01
+3.265478261e+08,-9.747507477e+01
+3.265565217e+08,-9.721065521e+01
+3.265652174e+08,-9.750658417e+01
+3.265739130e+08,-9.731607819e+01
+3.265826087e+08,-8.756987762e+01
+3.265913043e+08,-9.160684204e+01
+3.266000000e+08,-9.475095367e+01
+3.266086957e+08,-9.740107727e+01
+3.266173913e+08,-9.797709656e+01
+3.266260870e+08,-9.807920074e+01
+3.266347826e+08,-9.774212646e+01
+3.266434783e+08,-9.644067383e+01
+3.266521739e+08,-9.684631348e+01
+3.266608696e+08,-9.761540222e+01
+3.266695652e+08,-9.734140015e+01
+3.266782609e+08,-9.799956512e+01
+3.266869565e+08,-9.760634613e+01
+3.266956522e+08,-9.734700775e+01
+3.267043478e+08,-9.755269623e+01
+3.267130435e+08,-9.721593475e+01
+3.267217391e+08,-9.674153900e+01
+3.267304348e+08,-9.652051544e+01
+3.267391304e+08,-9.652552032e+01
+3.267478261e+08,-9.730524445e+01
+3.267565217e+08,-9.669847870e+01
+3.267652174e+08,-9.701917267e+01
+3.267739130e+08,-9.667231750e+01
+3.267826087e+08,-9.657262421e+01
+3.267913043e+08,-9.706172943e+01
+3.268000000e+08,-9.716020203e+01
+3.268086957e+08,-9.790840912e+01
+3.268173913e+08,-9.698792267e+01
+3.268260870e+08,-9.636118317e+01
+3.268347826e+08,-9.634565735e+01
+3.268434783e+08,-9.687656403e+01
+3.268521739e+08,-9.860500336e+01
+3.268608696e+08,-9.806012726e+01
+3.268695652e+08,-9.862790680e+01
+3.268782609e+08,-9.738670349e+01
+3.268869565e+08,-9.739716339e+01
+3.268956522e+08,-9.777202606e+01
+3.269043478e+08,-9.737557220e+01
+3.269130435e+08,-9.724892426e+01
+3.269217391e+08,-9.846649933e+01
+3.269304348e+08,-9.793424225e+01
+3.269391304e+08,-9.766672516e+01
+3.269478261e+08,-9.687186432e+01
+3.269565217e+08,-9.747809601e+01
+3.269652174e+08,-9.789812469e+01
+3.269739130e+08,-9.677050018e+01
+3.269826087e+08,-9.703749847e+01
+3.269913043e+08,-9.692603302e+01
+3.270000000e+08,-9.756661224e+01
+3.270086957e+08,-9.770861053e+01
+3.270173913e+08,-9.773350525e+01
+3.270260870e+08,-9.810437012e+01
+3.270347826e+08,-9.786435699e+01
+3.270434783e+08,-9.767829895e+01
+3.270521739e+08,-9.755556488e+01
+3.270608696e+08,-9.655817413e+01
+3.270695652e+08,-9.631881714e+01
+3.270782609e+08,-9.639945984e+01
+3.270869565e+08,-9.770719910e+01
+3.270956522e+08,-9.792865753e+01
+3.271043478e+08,-9.715839386e+01
+3.271130435e+08,-9.723075867e+01
+3.271217391e+08,-9.762553406e+01
+3.271304348e+08,-9.759808350e+01
+3.271391304e+08,-9.699118805e+01
+3.271478261e+08,-9.775457764e+01
+3.271565217e+08,-9.752005005e+01
+3.271652174e+08,-9.792837524e+01
+3.271739130e+08,-9.721773529e+01
+3.271826087e+08,-9.726946259e+01
+3.271913043e+08,-9.710410309e+01
+3.272000000e+08,-9.437963104e+01
+3.272086957e+08,-9.099909210e+01
+3.272173913e+08,-9.687841034e+01
+3.272260870e+08,-9.703575897e+01
+3.272347826e+08,-9.717044830e+01
+3.272434783e+08,-9.708835602e+01
+3.272521739e+08,-9.542067719e+01
+3.272608696e+08,-9.721617889e+01
+3.272695652e+08,-9.725636292e+01
+3.272782609e+08,-9.776700592e+01
+3.272869565e+08,-9.693207550e+01
+3.272956522e+08,-9.764865112e+01
+3.273043478e+08,-9.777746582e+01
+3.273130435e+08,-9.723069000e+01
+3.273217391e+08,-9.750423431e+01
+3.273304348e+08,-9.700782013e+01
+3.273391304e+08,-9.717106628e+01
+3.273478261e+08,-9.670529938e+01
+3.273565217e+08,-9.782371521e+01
+3.273652174e+08,-9.750028229e+01
+3.273739130e+08,-9.810301971e+01
+3.273826087e+08,-9.641072845e+01
+3.273913043e+08,-9.737789154e+01
+3.274000000e+08,-9.711428070e+01
+3.274086957e+08,-9.230741119e+01
+3.274173913e+08,-9.740027618e+01
+3.274260870e+08,-9.707852936e+01
+3.274347826e+08,-9.792633820e+01
+3.274434783e+08,-9.398548126e+01
+3.274521739e+08,-9.538681793e+01
+3.274608696e+08,-9.716391754e+01
+3.274695652e+08,-9.813716888e+01
+3.274782609e+08,-9.776192474e+01
+3.274869565e+08,-9.761426544e+01
+3.274956522e+08,-9.748560333e+01
+3.275043478e+08,-9.762872314e+01
+3.275130435e+08,-9.751953125e+01
+3.275217391e+08,-9.793965912e+01
+3.275304348e+08,-9.712232208e+01
+3.275391304e+08,-9.819703674e+01
+3.275478261e+08,-9.796472931e+01
+3.275565217e+08,-9.718181610e+01
+3.275652174e+08,-9.710459137e+01
+3.275739130e+08,-9.729989624e+01
+3.275826087e+08,-9.753495026e+01
+3.275913043e+08,-9.835190582e+01
+3.276000000e+08,-9.895221710e+01
+3.276086957e+08,-9.770855713e+01
+3.276173913e+08,-9.777548218e+01
+3.276260870e+08,-9.790432739e+01
+3.276347826e+08,-9.764266205e+01
+3.276434783e+08,-9.774417114e+01
+3.276521739e+08,-9.777870178e+01
+3.276608696e+08,-9.725688934e+01
+3.276695652e+08,-9.651604462e+01
+3.276782609e+08,-9.757923889e+01
+3.276869565e+08,-9.215644836e+01
+3.276956522e+08,-9.706135559e+01
+3.277043478e+08,-9.752645111e+01
+3.277130435e+08,-9.682255554e+01
+3.277217391e+08,-9.798156738e+01
+3.277304348e+08,-9.711369324e+01
+3.277391304e+08,-9.648602295e+01
+3.277478261e+08,-9.711741638e+01
+3.277565217e+08,-9.715590668e+01
+3.277652174e+08,-9.683002472e+01
+3.277739130e+08,-9.744533539e+01
+3.277826087e+08,-9.695496368e+01
+3.277913043e+08,-9.737164307e+01
+3.278000000e+08,-9.763448334e+01
+3.278086957e+08,-9.490128326e+01
+3.278173913e+08,-9.698303986e+01
+3.278260870e+08,-9.644605255e+01
+3.278347826e+08,-9.649163055e+01
+3.278434783e+08,-9.719690704e+01
+3.278521739e+08,-9.826707458e+01
+3.278608696e+08,-9.767494965e+01
+3.278695652e+08,-9.292870331e+01
+3.278782609e+08,-9.619368744e+01
+3.278869565e+08,-9.685211945e+01
+3.278956522e+08,-9.512590790e+01
+3.279043478e+08,-9.743950653e+01
+3.279130435e+08,-9.636673737e+01
+3.279217391e+08,-9.821994781e+01
+3.279304348e+08,-9.661254120e+01
+3.279391304e+08,-9.763904572e+01
+3.279478261e+08,-9.767485809e+01
+3.279565217e+08,-8.955475616e+01
+3.279652174e+08,-9.139328766e+01
+3.279739130e+08,-9.588970184e+01
+3.279826087e+08,-9.771508789e+01
+3.279913043e+08,-9.808377838e+01
+3.280000000e+08,-9.625328064e+01
+3.280086957e+08,-9.766471100e+01
+3.280173913e+08,-9.721616364e+01
+3.280260870e+08,-9.757399750e+01
+3.280347826e+08,-9.743283844e+01
+3.280434783e+08,-9.583879852e+01
+3.280521739e+08,-9.712786865e+01
+3.280608696e+08,-9.736196899e+01
+3.280695652e+08,-9.782268524e+01
+3.280782609e+08,-9.810354614e+01
+3.280869565e+08,-9.650547028e+01
+3.280956522e+08,-9.761072540e+01
+3.281043478e+08,-9.692855835e+01
+3.281130435e+08,-9.761921692e+01
+3.281217391e+08,-9.640966797e+01
+3.281304348e+08,-9.710552216e+01
+3.281391304e+08,-9.630135345e+01
+3.281478261e+08,-9.771867371e+01
+3.281565217e+08,-9.765818024e+01
+3.281652174e+08,-9.716966248e+01
