+1.000000000e+06,-7.946926880e+01
+3.171739130e+06,-7.706096649e+01
+5.343478261e+06,-8.534200287e+01
+7.515217391e+06,-8.054708862e+01
+9.686956522e+06,-7.098273468e+01
+1.185869565e+07,-7.718733978e+01
+1.403043478e+07,-5.961769104e+01
+1.620217391e+07,-7.344667816e+01
+1.837391304e+07,-6.545188141e+01
+2.054565217e+07,-6.374728775e+01
+2.271739130e+07,-7.090779877e+01
+2.488913043e+07,-7.530697632e+01
+2.706086957e+07,-7.049442291e+01
+2.923260870e+07,-7.627877808e+01
+3.140434783e+07,-7.649252319e+01
+3.357608696e+07,-8.390834808e+01
+3.574782609e+07,-8.579194641e+01
+3.791956522e+07,-8.267829895e+01
+4.009130435e+07,-7.619925690e+01
+4.226304348e+07,-8.418935394e+01
+4.443478261e+07,-8.517351532e+01
+4.660652174e+07,-8.389952850e+01
+4.877826087e+07,-7.997596741e+01
+5.095000000e+07,-7.926168060e+01
+5.312173913e+07,-7.830942535e+01
+5.529347826e+07,-7.688702393e+01
+5.746521739e+07,-7.592816162e+01
+5.963695652e+07,-7.179079437e+01
+6.180869565e+07,-8.011100769e+01
+6.398043478e+07,-8.497484589e+01
+6.615217391e+07,-8.812864685e+01
+6.832391304e+07,-8.971094513e+01
+7.049565217e+07,-9.055204773e+01
+7.266739130e+07,-8.581102753e+01
+7.483913043e+07,-8.745009613e+01
+7.701086957e+07,-8.572765350e+01
+7.918260870e+07,-8.611817169e+01
+8.135434783e+07,-8.502211761e+01
+8.352608696e+07,-8.444989014e+01
+8.569782609e+07,-8.603997040e+01
+8.786956522e+07,-8.979476166e+01
+9.004130435e+07,-9.373356628e+01
+9.221304348e+07,-7.275111389e+01
+9.438478261e+07,-6.737814331e+01
+9.655652174e+07,-7.040541840e+01
+9.872826087e+07,-7.350508881e+01
+1.009000000e+08,-9.761553192e+01
+1.030717391e+08,-9.333626556e+01
+1.052434783e+08,-9.784006500e+01
+1.074152174e+08,-9.250936890e+01
+1.095869565e+08,-9.629376984e+01
+1.117586957e+08,-9.137220001e+01
+1.139304348e+08,-9.599457550e+01
+1.161021739e+08,-1.034716034e+02
+1.182739130e+08,-1.024322891e+02
+1.204456522e+08,-9.069863129e+01
+1.226173913e+08,-1.040034027e+02
+1.247891304e+08,-1.047846527e+02
+1.269608696e+08,-1.054276962e+02
+1.291326087e+08,-1.045786591e+02
+1.313043478e+08,-1.035271530e+02
+1.334760870e+08,-9.352123260e+01
+1.356478261e+08,-9.790063477e+01
+1.378195652e+08,-9.594384003e+01
+1.399913043e+08,-9.801177216e+01
+1.421630435e+08,-1.000936432e+02
+1.443347826e+08,-9.660767365e+01
+1.465065217e+08,-9.909053802e+01
+1.486782609e+08,-9.789095306e+01
+1.508500000e+08,-9.748326874e+01
+1.530217391e+08,-8.603259277e+01
+1.551934783e+08,-9.854557037e+01
+1.573652174e+08,-1.011571884e+02
+1.595369565e+08,-1.042910080e+02
+1.617086957e+08,-9.787264252e+01
+1.638804348e+08,-1.017391739e+02
+1.660521739e+08,-1.013578491e+02
+1.682239130e+08,-8.060808563e+01
+1.703956522e+08,-1.038183441e+02
+1.725673913e+08,-1.008540955e+02
+1.747391304e+08,-1.016932373e+02
+1.769108696e+08,-1.030800171e+02
+1.790826087e+08,-1.031943054e+02
+1.812543478e+08,-9.607170105e+01
+1.834260870e+08,-1.041214371e+02
+1.855978261e+08,-1.003426056e+02
+1.877695652e+08,-1.010505829e+02
+1.899413043e+08,-1.031290512e+02
+1.921130435e+08,-9.852159882e+01
+1.942847826e+08,-1.040567398e+02
+1.964565217e+08,-1.017057953e+02
+1.986282609e+08,-1.038559799e+02
+2.008000000e+08,-8.960378265e+01
+2.029717391e+08,-1.001356964e+02
+2.051434783e+08,-1.017631378e+02
+2.073152174e+08,-1.033099594e+02
+2.094869565e+08,-9.909560394e+01
+2.116586957e+08,-1.037063065e+02
+2.138304348e+08,-1.039009323e+02
+2.160021739e+08,-9.414485168e+01
+2.181739130e+08,-1.043415146e+02
+2.203456522e+08,-9.951714325e+01
+2.225173913e+08,-1.028158646e+02
+2.246891304e+08,-9.928295135e+01
+2.268608696e+08,-1.011275406e+02
+2.290326087e+08,-1.021147079e+02
+2.312043478e+08,-1.022499924e+02
+2.333760870e+08,-9.835199738e+01
+2.355478261e+08,-1.001395416e+02
+2.377195652e+08,-1.035330200e+02
+2.398913043e+08,-9.487091827e+01
+2.420630435e+08,-9.876818848e+01
+2.442347826e+08,-1.024536972e+02
+2.464065217e+08,-1.032602081e+02
+2.485782609e+08,-1.029324722e+02
+2.507500000e+08,-1.012583847e+02
+2.529217391e+08,-1.032914810e+02
+2.550934783e+08,-9.967256165e+01
+2.572652174e+08,-1.028275757e+02
+2.594369565e+08,-9.428460693e+01
+2.616086957e+08,-1.015421982e+02
+2.637804348e+08,-1.004253159e+02
+2.659521739e+08,-9.981484222e+01
+2.681239130e+08,-1.013012161e+02
+2.702956522e+08,-1.003716583e+02
+2.724673913e+08,-1.040811691e+02
+2.746391304e+08,-1.041655197e+02
+2.768108696e+08,-9.979680634e+01
+2.789826087e+08,-1.005891953e+02
+2.811543478e+08,-1.027325058e+02
+2.833260870e+08,-1.032385025e+02
+2.854978261e+08,-1.024429245e+02
+2.876695652e+08,-1.008059616e+02
+2.898413043e+08,-1.000756683e+02
+2.920130435e+08,-1.030419312e+02
+2.941847826e+08,-1.031011505e+02
+2.963565217e+08,-1.038818359e+02
+2.985282609e+08,-1.012878036e+02
+3.007000000e+08,-9.712385559e+01
+3.028717391e+08,-1.003800507e+02
+3.050434783e+08,-1.036340103e+02
+3.072152174e+08,-1.033210526e+02
+3.093869565e+08,-1.032931671e+02
+3.115586957e+08,-1.036209030e+02
+3.137304348e+08,-1.034213867e+02
+3.159021739e+08,-1.038754196e+02
+3.180739130e+08,-1.038707809e+02
+3.202456522e+08,-1.033209076e+02
+3.224173913e+08,-1.028175583e+02
+3.245891304e+08,-1.033991089e+02
+3.267608696e+08,-1.029630585e+02
+3.289326087e+08,-1.041795044e+02
+3.311043478e+08,-1.033654633e+02
+3.332760870e+08,-1.041058807e+02
+3.354478261e+08,-1.006871185e+02
+3.376195652e+08,-1.035341797e+02
+3.397913043e+08,-1.040446777e+02
+3.419630435e+08,-1.025482025e+02
+3.441347826e+08,-1.037390289e+02
+3.463065217e+08,-1.022021484e+02
+3.484782609e+08,-1.031601868e+02
+3.506500000e+08,-1.021104507e+02
+3.528217391e+08,-1.040023346e+02
+3.549934783e+08,-1.040012894e+02
+3.571652174e+08,-1.000503540e+02
+3.593369565e+08,-1.031105270e+02
+3.615086957e+08,-1.031233597e+02
+3.636804348e+08,-1.030772324e+02
+3.658521739e+08,-9.764922333e+01
+3.680239130e+08,-1.024210815e+02
+3.701956522e+08,-1.034986191e+02
