+1.000000000e+06,-7.621964264e+01
+3.171739130e+06,-7.258822632e+01
+5.343478261e+06,-7.695359039e+01
+7.515217391e+06,-8.023413086e+01
+9.686956522e+06,-7.991101837e+01
+1.185869565e+07,-7.462651825e+01
+1.403043478e+07,-7.444021606e+01
+1.620217391e+07,-7.370818329e+01
+1.837391304e+07,-6.870938873e+01
+2.054565217e+07,-6.982170868e+01
+2.271739130e+07,-7.522785187e+01
+2.488913043e+07,-7.302186584e+01
+2.706086957e+07,-7.023239899e+01
+2.923260870e+07,-7.513492584e+01
+3.140434783e+07,-7.965273285e+01
+3.357608696e+07,-7.875827026e+01
+3.574782609e+07,-7.967896271e+01
+3.791956522e+07,-7.934483337e+01
+4.009130435e+07,-7.668256378e+01
+4.226304348e+07,-7.638969421e+01
+4.443478261e+07,-8.080281830e+01
+4.660652174e+07,-7.811279297e+01
+4.877826087e+07,-8.259278870e+01
+5.095000000e+07,-8.213245392e+01
+5.312173913e+07,-7.996441650e+01
+5.529347826e+07,-7.780497742e+01
+5.746521739e+07,-8.169805145e+01
+5.963695652e+07,-7.723459625e+01
+6.180869565e+07,-7.879692841e+01
+6.398043478e+07,-8.277433777e+01
+6.615217391e+07,-8.418087769e+01
+6.832391304e+07,-9.007353210e+01
+7.049565217e+07,-9.076914215e+01
+7.266739130e+07,-8.605378723e+01
+7.483913043e+07,-8.940979004e+01
+7.701086957e+07,-8.518832397e+01
+7.918260870e+07,-8.717545319e+01
+8.135434783e+07,-8.230660248e+01
+8.352608696e+07,-8.575341034e+01
+8.569782609e+07,-8.724175262e+01
+8.786956522e+07,-8.274958801e+01
+9.004130435e+07,-8.796062469e+01
+9.221304348e+07,-6.772492981e+01
+9.438478261e+07,-7.219010925e+01
+9.655652174e+07,-7.422261810e+01
+9.872826087e+07,-8.209647369e+01
+1.009000000e+08,-8.925919342e+01
+1.030717391e+08,-8.817118073e+01
+1.052434783e+08,-8.858621979e+01
+1.074152174e+08,-8.660560608e+01
+1.095869565e+08,-8.591602325e+01
+1.117586957e+08,-9.134428406e+01
+1.139304348e+08,-9.358621979e+01
+1.161021739e+08,-9.834993744e+01
+1.182739130e+08,-9.777989960e+01
